  4.9550337E-08  1.1604685E+00  4.0894698E+00  3.6967237E+00  4.0515383E+00  4.6187255E+01  4.0519171E+00  3.6971148E+00  4.0889640E+00  1.1604692E+00  4.9555547E-08
  8.3492378E-08  1.8577533E+00  4.7439023E+00  4.3570489E+00  4.6961950E+00  5.0563250E+01  4.6965822E+00  4.3574456E+00  4.7433916E+00  1.8577544E+00  8.3488659E-08
  6.2039351E-08  2.6260558E+00  5.4720093E+00  5.0867817E+00  5.4140174E+00  5.5709485E+01  5.4144233E+00  5.0871889E+00  5.4714982E+00  2.6260572E+00  6.2039113E-08
  1.3301440E-07  3.4711535E+00  6.2833527E+00  5.8918791E+00  6.2247400E+00  6.1765328E+01  6.2251515E+00  5.8922921E+00  6.2828331E+00  3.4711552E+00  1.3301315E-07
  1.3606880E-07  4.4004137E+00  7.1869293E+00  6.7859558E+00  7.1258358E+00  6.8901868E+01  7.1262576E+00  6.7863793E+00  7.1864052E+00  4.4004158E+00  1.3606715E-07
  2.2665823E-07  5.4219587E+00  8.1813333E+00  7.7712852E+00  8.1197068E+00  7.7406078E+01  8.1201341E+00  7.7717144E+00  8.1808043E+00  5.4219609E+00  2.2665828E-07
  1.7565853E-07  6.5464486E+00  9.2770099E+00  8.8562456E+00  9.2166078E+00  8.7705991E+01  9.2170421E+00  8.8566806E+00  9.2764758E+00  6.5464511E+00  1.7566187E-07
  1.1552957E-07  7.7874407E+00  1.0483284E+01  1.0054421E+01  1.0431122E+01  1.0050636E+02  1.0431562E+01  1.0054864E+01  1.0482740E+01  7.7874433E+00  1.1553090E-07
  2.5156929E-07  9.1600894E+00  1.1825991E+01  1.1381494E+01  1.1772392E+01  1.1665105E+02  1.1772838E+01  1.1381944E+01  1.1825443E+01  9.1600922E+00  2.5156744E-07
  1.9278687E-07  1.0672039E+01  1.3307511E+01  1.2845123E+01  1.3252511E+01  1.3729676E+02  1.3252964E+01  1.2845581E+01  1.3306956E+01  1.0672042E+01  1.9278257E-07
  3.9878217E-08 -3.8964362E-02  2.8549620E+00  2.5297715E+00  2.8906719E+00  3.7386391E+01  2.8910698E+00  2.5301824E+00  2.8544260E+00 -3.8964353E-02  3.9878422E-08
  2.8973750E-08  4.9991806E-01  3.3546467E+00  2.9988369E+00  3.3303064E+00  4.0099429E+01  3.3307091E+00  2.9992538E+00  3.3541058E+00  4.9991849E-01  2.8978014E-08
  8.6706863E-08  1.1002242E+00  3.9127379E+00  3.5426292E+00  3.8490470E+00  4.3566380E+01  3.8494592E+00  3.5430547E+00  3.9121914E+00  1.1002249E+00  8.6704792E-08
  7.8217981E-08  1.7619804E+00  4.5330346E+00  4.1681670E+00  4.4610870E+00  4.7727492E+01  4.4615083E+00  4.1685987E+00  4.5324828E+00  1.7619817E+00  7.8216163E-08
  5.7058534E-08  2.4900820E+00  5.2242296E+00  4.8601133E+00  5.1446690E+00  5.2619290E+01  5.1451107E+00  4.8605568E+00  5.2236771E+00  2.4900836E+00  5.7060786E-08
  6.3226947E-08  3.2905424E+00  5.9934592E+00  5.6228679E+00  5.9132397E+00  5.8379670E+01  5.9136924E+00  5.6233225E+00  5.9928982E+00  3.2905442E+00  6.3227055E-08
  1.4078992E-07  4.1702911E+00  6.8485030E+00  6.4705107E+00  6.7680191E+00  6.5186697E+01  6.7684774E+00  6.4709716E+00  6.8479368E+00  4.1702934E+00  1.4079243E-07
  1.1244937E-07  5.1370018E+00  7.7891229E+00  7.4023392E+00  7.7084267E+00  7.3354360E+01  7.7088913E+00  7.4028064E+00  7.7885520E+00  5.1370044E+00  1.1244875E-07
  1.7763124E-07  6.2006117E+00  8.8250543E+00  8.4279158E+00  8.7480055E+00  8.3343440E+01  8.7484775E+00  8.4283889E+00  8.8244784E+00  6.2006145E+00  1.7763259E-07
  1.4199761E-07  7.3742252E+00  9.9678444E+00  9.5624978E+00  9.8963333E+00  9.5807504E+01  9.8968114E+00  9.5629801E+00  9.9672583E+00  7.3742284E+00  1.4199541E-07
  1.1328537E-07  8.6716310E+00  1.1236356E+01  1.0816013E+01  1.1163785E+01  1.1165258E+02  1.1164269E+01  1.0816502E+01  1.1235765E+01  8.6716342E+00  1.1328751E-07
  1.7260756E-07  1.0100433E+01  1.2637725E+01  1.2200233E+01  1.2564124E+01  1.3182122E+02  1.2564615E+01  1.2200729E+01  1.2637127E+01  1.0100437E+01  1.7260860E-07
  3.6023932E-08 -3.7082844E-02  2.7405233E+00  2.4352705E+00  2.7495195E+00  3.5240118E+01  2.7499524E+00  2.4357177E+00  2.7399443E+00 -3.7082851E-02  3.6016951E-08
  3.7983102E-08  4.7387851E-01  3.2147019E+00  2.8811812E+00  3.1682069E+00  3.7820596E+01  3.1686462E+00  2.8816355E+00  3.2141163E+00  4.7387895E-01  3.7983635E-08
  4.9970676E-08  1.0436982E+00  3.7439421E+00  3.3961048E+00  3.6606941E+00  4.1106608E+01  3.6611426E+00  3.3965681E+00  3.7433520E+00  1.0436992E+00  4.9968969E-08
  7.1060457E-08  1.6711639E+00  4.3317777E+00  3.9877445E+00  4.2407640E+00  4.5061153E+01  4.2412275E+00  3.9882196E+00  4.3311828E+00  1.6711652E+00  7.1060042E-08
  4.9365375E-08  2.3611354E+00  4.9879403E+00  4.6436276E+00  4.8913944E+00  4.9713907E+01  4.8918734E+00  4.6441089E+00  4.9873456E+00  2.3611371E+00  4.9365970E-08
  6.7534933E-08  3.1192652E+00  5.7171564E+00  5.3678878E+00  5.6215999E+00  5.5193116E+01  5.6220905E+00  5.3683809E+00  5.7165536E+00  3.1192673E+00  6.7537006E-08
  1.4424196E-07  3.9520691E+00  6.5262059E+00  6.1697542E+00  6.4306614E+00  6.1715891E+01  6.4311581E+00  6.1702536E+00  6.5255984E+00  3.9520714E+00  1.4424031E-07
  8.5439796E-08  4.8667941E+00  7.4158601E+00  7.0508991E+00  7.3203695E+00  6.9580610E+01  7.3208721E+00  7.0514049E+00  7.4152481E+00  4.8667969E+00  8.5444640E-08
  1.1622583E-07  5.8727001E+00  8.3951887E+00  8.0206158E+00  8.3054951E+00  7.9281051E+01  8.3060056E+00  8.0211312E+00  8.3945719E+00  5.8727032E+00  1.1622231E-07
  1.3356253E-07  6.9823985E+00  9.4776747E+00  9.0944648E+00  9.3910732E+00  9.1442862E+01  9.3915896E+00  9.0949865E+00  9.4770476E+00  6.9824020E+00  1.3356419E-07
  1.3496020E-07  8.2085008E+00  1.0675910E+01  1.0278324E+01  1.0588571E+01  1.0697672E+02  1.0589094E+01  1.0278852E+01  1.0675279E+01  8.2085044E+00  1.3495490E-07
  1.9692331E-07  9.5584887E+00  1.2001311E+01  1.1587298E+01  1.1913258E+01  1.2663358E+02  1.1913788E+01  1.1587836E+01  1.2000673E+01  9.5584930E+00  1.9692261E-07
  2.7391550E-08 -3.5235147E-02  2.6308432E+00  2.3438042E+00  2.6174898E+00  3.3226408E+01  2.6179615E+00  2.3442915E+00  2.6302163E+00 -3.5235137E-02  2.7391632E-08
  3.8589076E-08  4.4947929E-01  3.0808395E+00  2.7677072E+00  3.0168293E+00  3.5684418E+01  3.0173053E+00  2.7681995E+00  3.0802108E+00  4.4947981E-01  3.8590476E-08
  4.3467810E-08  9.9009225E-01  3.5827167E+00  3.2557079E+00  3.4841905E+00  3.8801085E+01  3.4846766E+00  3.2562103E+00  3.5820830E+00  9.9009327E-01  4.3467454E-08
  6.4563812E-08  1.5850057E+00  4.1397623E+00  3.8159548E+00  4.0345776E+00  4.2553777E+01  4.0350803E+00  3.8164703E+00  4.1391235E+00  1.5850072E+00  6.4565747E-08
  6.4279183E-08  2.2387848E+00  4.7626467E+00  4.4369543E+00  4.6530497E+00  4.6980245E+01  4.6535691E+00  4.4374766E+00  4.7620080E+00  2.2387867E+00  6.4276753E-08
  4.5755742E-08  2.9567426E+00  5.4538147E+00  5.1245578E+00  5.3466741E+00  5.2217022E+01  5.3472059E+00  5.1250932E+00  5.4531668E+00  2.9567448E+00  4.5758380E-08
  9.2657628E-08  3.7450050E+00  6.2192433E+00  5.8830223E+00  6.1123422E+00  5.8471424E+01  6.1128811E+00  5.8835644E+00  6.2185902E+00  3.7450079E+00  9.2657945E-08
  1.1352797E-07  4.6104146E+00  7.0605684E+00  6.7161188E+00  6.9545086E+00  6.6080680E+01  6.9550559E+00  6.7166679E+00  7.0599100E+00  4.6104178E+00  1.1352371E-07
  1.4049065E-07  5.5615979E+00  7.9862386E+00  7.6345222E+00  7.8873044E+00  7.5506558E+01  7.8878587E+00  7.6350822E+00  7.9855752E+00  5.5616014E+00  1.4048769E-07
  9.3472525E-08  6.6106355E+00  9.0114041E+00  8.6490771E+00  8.9133612E+00  8.7460077E+01  8.9139223E+00  8.6496442E+00  9.0107296E+00  6.6106394E+00  9.3472670E-08
  1.7264164E-07  7.7691409E+00  1.0143048E+01  9.7669485E+00  1.0044541E+01  1.0261101E+02  1.0045109E+01  9.7675228E+00  1.0142368E+01  7.7691454E+00  1.7264132E-07
  1.3722778E-07  9.0443992E+00  1.1396421E+01  1.1004596E+01  1.1297467E+01  1.2166996E+02  1.1298045E+01  1.1005180E+01  1.1395734E+01  9.0444041E+00  1.3722818E-07
  4.5700961E-08 -3.3417970E-02  2.5257862E+00  2.2556157E+00  2.4940460E+00  3.1336784E+01  2.4945620E+00  2.2561491E+00  2.5251030E+00 -3.3417973E-02  4.5707976E-08
  4.2910497E-08  4.2632490E-01  2.9528183E+00  2.6585440E+00  2.8748607E+00  3.3678006E+01  2.8753850E+00  2.6590862E+00  2.9521272E+00  4.2632547E-01  4.2909071E-08
  5.8052321E-08  9.3917564E-01  3.4287046E+00  3.1210233E+00  3.3183776E+00  3.6638350E+01  3.3189124E+00  3.1215758E+00  3.4280086E+00  9.3917672E-01  5.8052258E-08
  3.4193515E-08  1.5031632E+00  3.9574238E+00  3.6517156E+00  3.8407239E+00  4.0202541E+01  3.8412761E+00  3.6522820E+00  3.9567279E+00  1.5031648E+00  3.4198029E-08
  7.3198926E-08  2.1225749E+00  4.5477686E+00  4.2396158E+00  4.4284739E+00  4.4420635E+01  4.4290440E+00  4.2401896E+00  4.5470693E+00  2.1225770E+00  7.3198932E-08
  2.3528903E-08  2.8024032E+00  5.2027481E+00  4.8923054E+00  5.0872132E+00  4.9424511E+01  5.0877961E+00  4.8928923E+00  5.2020402E+00  2.8024058E+00  2.3526547E-08
  9.6143464E-08  3.5484056E+00  5.9268034E+00  5.6096162E+00  5.8116940E+00  5.5434421E+01  5.8122840E+00  5.6102103E+00  5.9260910E+00  3.5484087E+00  9.6145138E-08
  1.1494427E-07  4.3670390E+00  6.7223023E+00  6.3971666E+00  6.6100148E+00  6.2806845E+01  6.6106133E+00  6.3977677E+00  6.7215856E+00  4.3670426E+00  1.1494110E-07
  9.7713707E-08  5.2663388E+00  7.5979402E+00  7.2668469E+00  7.4918187E+00  7.1987215E+01  7.4924241E+00  7.2674593E+00  7.5972124E+00  5.2663426E+00  9.7719064E-08
  1.2094314E-07  6.2578181E+00  8.5678028E+00  8.2252171E+00  8.4614332E+00  8.3701381E+01  8.4620450E+00  8.2258365E+00  8.5670711E+00  6.2578223E+00  1.2094290E-07
  6.7685005E-08  7.3522599E+00  9.6363611E+00  9.2805901E+00  9.5297588E+00  9.8481468E+01  9.5303777E+00  9.2812166E+00  9.6356250E+00  7.3522646E+00  6.7684958E-08
  1.5934549E-07  8.5566847E+00  1.0821464E+01  1.0450649E+01  1.0714643E+01  1.1697731E+02  1.0715271E+01  1.0451286E+01  1.0820721E+01  8.5566898E+00  1.5934607E-07
  3.3333353E-08 -3.1628070E-02  2.4251710E+00  2.1707667E+00  2.3788440E+00  2.9563372E+01  2.3794100E+00  2.1713507E+00  2.4244268E+00 -3.1628069E-02  3.3331660E-08
  4.5970919E-08  4.0445810E-01  2.8304275E+00  2.5537661E+00  2.7417065E+00  3.1796423E+01  2.7422667E+00  2.5543466E+00  2.8297006E+00  4.0445875E-01  4.5971697E-08
  4.1464069E-08  8.9093345E-01  3.2816734E+00  2.9920944E+00  3.1627185E+00  3.4608559E+01  3.1632935E+00  2.9926850E+00  3.2809441E+00  8.9093481E-01  4.1464162E-08
  5.7125431E-08  1.4255830E+00  3.7837310E+00  3.4949033E+00  3.6584416E+00  3.7993915E+01  3.6590301E+00  3.4955079E+00  3.7830049E+00  1.4255847E+00  5.7126102E-08
  8.1923282E-08  2.0123940E+00  4.3429874E+00  4.0528042E+00  4.2182640E+00  4.2016543E+01  4.2188772E+00  4.0534222E+00  4.3422586E+00  2.0123963E+00  8.1922849E-08
  4.6812345E-08  2.6560577E+00  4.9635765E+00  4.6708892E+00  4.8423893E+00  4.6807424E+01  4.8430091E+00  4.6715142E+00  4.9628404E+00  2.6560606E+00  4.6816386E-08
  8.1578767E-08  3.3619847E+00  5.6484086E+00  5.3491964E+00  5.5277974E+00  5.2615148E+01  5.5284239E+00  5.3498284E+00  5.6476690E+00  3.3619879E+00  8.1576029E-08
  1.1489787E-07  4.1362650E+00  6.4004677E+00  6.0935839E+00  6.2844400E+00  5.9762770E+01  6.2850752E+00  6.0942229E+00  6.3997251E+00  4.1362689E+00  1.1489469E-07
  1.8383352E-07  4.9863819E+00  7.2298563E+00  6.9170104E+00  7.1178912E+00  6.8765754E+01  7.1185335E+00  6.9176609E+00  7.2291025E+00  4.9863861E+00  1.8383369E-07
  1.5205883E-07  5.9232543E+00  8.1460028E+00  7.8221456E+00  8.0339889E+00  8.0197002E+01  8.0346380E+00  7.8228036E+00  8.1452456E+00  5.9232590E+00  1.5205597E-07
  1.0690925E-07  6.9569838E+00  9.1547984E+00  8.8183265E+00  9.0427473E+00  9.4570871E+01  9.0434036E+00  8.8189919E+00  9.1540374E+00  6.9569890E+00  1.0690669E-07
  1.4763817E-07  8.0942684E+00  1.0275198E+01  9.9243442E+00  1.0163121E+01  1.1249977E+02  1.0163786E+01  9.9250206E+00  1.0274432E+01  8.0942740E+00  1.4763666E-07
  2.8733687E-08 -2.9862157E-02  2.3287500E+00  2.0892372E+00  2.2713484E+00  2.7899001E+01  2.2719197E+00  2.0898284E+00  2.3280354E+00 -2.9862157E-02  2.8736252E-08
  4.4824525E-08  3.8378620E-01  2.7133558E+00  2.4532417E+00  2.6166531E+00  3.0031974E+01  2.6172303E+00  2.4538414E+00  2.7126358E+00  3.8378688E-01  4.4828579E-08
  3.1139838E-08  8.4514771E-01  3.1412074E+00  2.8688988E+00  3.0169196E+00  3.2706648E+01  3.0175221E+00  2.8695188E+00  3.1404822E+00  8.4514910E-01  3.1138282E-08
  7.4440338E-08  1.3519327E+00  3.6181786E+00  3.3450921E+00  3.4867495E+00  3.5921539E+01  3.4873604E+00  3.3457210E+00  3.6174541E+00  1.3519347E+00  7.4441557E-08
  6.9209872E-08  1.9077916E+00  4.1476684E+00  3.8749649E+00  4.0203424E+00  3.9762285E+01  4.0209811E+00  3.8756095E+00  4.1469385E+00  1.9077941E+00  6.9208534E-08
  6.6257994E-08  2.5171313E+00  4.7355554E+00  4.4596594E+00  4.6110347E+00  4.4363538E+01  4.6116817E+00  4.4603128E+00  4.7348151E+00  2.5171345E+00  6.6261815E-08
  8.3634781E-08  3.1850349E+00  5.3831842E+00  5.1009795E+00  5.2594779E+00  4.9971783E+01  5.2601357E+00  5.1016416E+00  5.3824382E+00  3.1850385E+00  8.3635117E-08
  1.4447028E-07  3.9172448E+00  6.0940510E+00  5.8056642E+00  5.9763647E+00  5.6925437E+01  5.9770309E+00  5.8063398E+00  6.0933001E+00  3.9172489E+00  1.4446842E-07
  9.3354482E-08  4.7207273E+00  6.8794615E+00  6.5839473E+00  6.7639549E+00  6.5759836E+01  6.7646296E+00  6.5846320E+00  6.8786962E+00  4.7207320E+00  9.3359495E-08
  4.7857840E-08  5.6057819E+00  7.7446916E+00  7.4386333E+00  7.6293016E+00  7.6900932E+01  7.6299845E+00  7.4393267E+00  7.7439207E+00  5.6057871E+00  4.7856036E-08
  1.1179456E-07  6.5819689E+00  8.6984438E+00  8.3803194E+00  8.5831763E+00  9.0864557E+01  8.5838707E+00  8.3810262E+00  8.6976650E+00  6.5819746E+00  1.1179570E-07
  7.4950579E-08  7.6556123E+00  9.7559454E+00  9.4240803E+00  9.6408110E+00  1.0818231E+02  9.6415141E+00  9.4247963E+00  9.7551615E+00  7.6556186E+00  7.4950730E-08
  1.8449370E-08 -2.8116794E-02  2.2364005E+00  2.0108987E+00  2.1704899E+00  2.6337186E+01  2.1711038E+00  2.0115346E+00  2.2356447E+00 -2.8116794E-02  1.8451455E-08
  4.4707713E-08  3.6420896E-01  2.6013859E+00  2.3568107E+00  2.4990300E+00  2.8376691E+01  2.4996506E+00  2.3574562E+00  2.6006233E+00  3.6420973E-01  4.4708927E-08
  1.9023866E-08  8.0169712E-01  3.0072545E+00  2.7514312E+00  2.8800226E+00  3.0920426E+01  2.8806714E+00  2.7520993E+00  3.0064918E+00  8.0169867E-01  1.9021026E-08
  4.2357738E-08  1.2820161E+00  3.4601362E+00  3.2019528E+00  3.3255346E+00  3.3985098E+01  3.3262025E+00  3.2026308E+00  3.4593681E+00  1.2820183E+00  4.2359881E-08
  5.2274292E-08  1.8084871E+00  3.9613709E+00  3.7051110E+00  3.8332651E+00  3.7651445E+01  3.8339531E+00  3.7058061E+00  3.9605966E+00  1.8084900E+00  5.2273941E-08
  5.8312415E-08  2.3852495E+00  4.5181593E+00  4.2581310E+00  4.3922127E+00  4.2090278E+01  4.3929102E+00  4.2588362E+00  4.5173738E+00  2.3852530E+00  5.8314165E-08
  5.9280443E-08  3.0170778E+00  5.1304984E+00  4.8643769E+00  5.0069806E+00  4.7527938E+01  5.0076902E+00  4.8650917E+00  5.1297070E+00  3.0170818E+00  5.9279247E-08
  8.0467583E-08  3.7093835E+00  5.8023034E+00  5.5318050E+00  5.6846574E+00  5.4316418E+01  5.6853759E+00  5.5325344E+00  5.8015058E+00  3.7093883E+00  8.0466699E-08
  3.7325225E-08  4.4686509E+00  6.5458904E+00  6.2668403E+00  6.4287535E+00  6.2921885E+01  6.4294812E+00  6.2675794E+00  6.5450772E+00  4.4686562E+00  3.7325807E-08
  1.1602709E-07  5.3045376E+00  7.3628594E+00  7.0737194E+00  7.2459770E+00  7.3792012E+01  7.2467140E+00  7.0744686E+00  7.3620403E+00  5.3045436E+00  1.1602618E-07
  1.0085037E-07  6.2261920E+00  8.2645933E+00  7.9639226E+00  8.1479689E+00  8.7329742E+01  8.1487179E+00  7.9646862E+00  8.2637654E+00  6.2261983E+00  1.0085005E-07
  1.0844595E-07  7.2395189E+00  9.2629023E+00  8.9485707E+00  9.1460038E+00  1.0407102E+02  9.1467621E+00  8.9493446E+00  9.2620682E+00  7.2395258E+00  1.0844659E-07
  2.2091789E-08 -2.6388705E-02  2.1478940E+00  1.9356478E+00  2.0757088E+00  2.4871771E+01  2.0763758E+00  1.9363392E+00  2.1470807E+00 -2.6388718E-02  2.2094874E-08
  6.6017076E-08  3.4569292E-01  2.4942660E+00  2.2643427E+00  2.3882571E+00  2.6822258E+01  2.3889312E+00  2.2650447E+00  2.4934462E+00  3.4569374E-01  6.6016732E-08
  3.2471831E-08  7.6050791E-01  2.8799839E+00  2.6390067E+00  2.7509086E+00  2.9242461E+01  2.7516129E+00  2.6397330E+00  2.8791643E+00  7.6050957E-01  3.2473510E-08
  5.2177334E-08  1.2157092E+00  3.3092699E+00  3.0656741E+00  3.1742355E+00  3.2171078E+01  3.1749687E+00  3.0664191E+00  3.3084450E+00  1.2157117E+00  5.2177087E-08
  6.2649666E-08  1.7142968E+00  3.7837019E+00  3.5429597E+00  3.6563507E+00  3.5689730E+01  3.6570973E+00  3.5437152E+00  3.7828707E+00  1.7143000E+00  6.2651022E-08
  4.4067633E-08  2.2601585E+00  4.3109375E+00  4.0659492E+00  4.1851753E+00  3.9965099E+01  4.1859318E+00  4.0667152E+00  4.3100944E+00  2.2601623E+00  4.4068512E-08
  6.2858440E-08  2.8577772E+00  4.8898182E+00  4.6389504E+00  4.7679238E+00  4.5220642E+01  4.7686931E+00  4.6397270E+00  4.8889693E+00  2.8577817E+00  6.2858359E-08
  8.9763723E-08  3.5122511E+00  5.5259252E+00  5.2709954E+00  5.4084140E+00  5.1890201E+01  5.4091934E+00  5.2717880E+00  5.5250595E+00  3.5122562E+00  8.9763706E-08
  8.6789786E-08  4.2296138E+00  6.2284233E+00  5.9650584E+00  6.1112778E+00  6.0261972E+01  6.1120669E+00  5.9658614E+00  6.2275515E+00  4.2296197E+00  8.6790922E-08
  8.4078847E-08  5.0188639E+00  6.9996633E+00  6.7266496E+00  6.8828864E+00  7.0838071E+01  6.8836856E+00  6.7274631E+00  6.9987855E+00  5.0188704E+00  8.4080831E-08
  4.9756260E-08  5.8888533E+00  7.8521349E+00  7.5681090E+00  7.7357283E+00  8.3946693E+01  7.7365408E+00  7.5689385E+00  7.8512486E+00  5.8888603E+00  4.9756929E-08
  1.7508704E-07  6.8450312E+00  8.7962229E+00  8.4981856E+00  8.6787043E+00  1.0009065E+02  8.6795308E+00  8.4990301E+00  8.7953302E+00  6.8450386E+00  1.7508681E-07
  1.2580878E-08 -2.4674553E-02  2.0630292E+00  1.8633603E+00  1.9864803E+00  2.3496784E+01  1.9872055E+00  1.8641128E+00  2.0621534E+00 -2.4674544E-02  1.2584592E-08
  5.3470960E-08  3.2815099E-01  2.3917091E+00  2.1756378E+00  2.2837445E+00  2.5361958E+01  2.2844771E+00  2.1764012E+00  2.3908269E+00  3.2815194E-01  5.3471515E-08
  4.0140084E-08  7.2140174E-01  2.7582487E+00  2.5313369E+00  2.6289115E+00  2.7670932E+01  2.6296765E+00  2.5321264E+00  2.7573672E+00  7.2140360E-01  4.0140772E-08
  6.9208123E-08  1.1527347E+00  3.1651112E+00  2.9364687E+00  3.0322640E+00  3.0470231E+01  3.0330640E+00  2.9372784E+00  3.1642244E+00  1.1527374E+00  6.9208970E-08
