  3.9960630E+01  4.2520865E+01  4.2490498E+01  4.2034792E+01  8.3423300E+02  4.2035247E+01  4.2490967E+01  4.2520344E+01  3.9960633E+01
  4.4617530E+01  4.7168732E+01  4.7133601E+01  4.6685851E+01  9.7871308E+02  4.6686312E+01  4.7134080E+01  4.7168206E+01  4.4617535E+01
  4.9776657E+01  5.2318892E+01  5.2283362E+01  5.1839179E+01  1.1452231E+03  5.1839645E+01  5.2283845E+01  5.2318361E+01  4.9776663E+01
  5.5497808E+01  5.8031136E+01  5.7995213E+01  5.7554567E+01  1.3376360E+03  5.7555037E+01  5.7995700E+01  5.8030600E+01  5.5497813E+01
  6.1804765E+01  6.4329247E+01  6.4292937E+01  6.3855799E+01  1.5497144E+03  6.3856275E+01  6.4293430E+01  6.4328706E+01  6.1804773E+01
  6.8806274E+01  7.1321966E+01  7.1285274E+01  7.0851615E+01  1.7949479E+03  7.0852096E+01  7.1285774E+01  7.1321422E+01  6.8806281E+01
  7.6557851E+01  7.9064810E+01  7.9027742E+01  7.8597537E+01  2.0723019E+03  7.8598024E+01  7.9028247E+01  7.9064260E+01  7.6557855E+01
  8.5169189E+01  8.7667468E+01  8.7630033E+01  8.7203251E+01  2.3887133E+03  8.7203739E+01  8.7630541E+01  8.7666910E+01  8.5169190E+01
  9.4600674E+01  9.7090323E+01  9.7052528E+01  9.6629144E+01  2.7359618E+03  9.6629638E+01  9.7053039E+01  9.7089764E+01  9.4600678E+01
  1.0508676E+02  1.0756782E+02  1.0752967E+02  1.0710966E+02  3.1310896E+03  1.0711016E+02  1.0753019E+02  1.0756726E+02  1.0508676E+02
  1.1666460E+02  1.1913713E+02  1.1909863E+02  1.1868196E+02  3.5725799E+03  1.1868247E+02  1.1909916E+02  1.1913656E+02  1.1666461E+02
  1.2948715E+02  1.3195120E+02  1.3191234E+02  1.3149901E+02  4.0681105E+03  1.3149952E+02  1.3191288E+02  1.3195063E+02  1.2948716E+02
  1.4347981E+02  1.4593542E+02  1.4589622E+02  1.4548618E+02  4.6101881E+03  1.4548670E+02  1.4589676E+02  1.4593484E+02  1.4347982E+02
  1.5898511E+02  1.6143231E+02  1.6139278E+02  1.6098602E+02  5.2179176E+03  1.6098654E+02  1.6139332E+02  1.6143173E+02  1.5898512E+02
  1.7607210E+02  1.7851076E+02  1.7847089E+02  1.7806744E+02  5.8922032E+03  1.7806797E+02  1.7847143E+02  1.7851017E+02  1.7607210E+02
  1.9495232E+02  1.9738284E+02  1.9734266E+02  1.9694237E+02  6.6423082E+03  1.9694291E+02  1.9734321E+02  1.9738225E+02  1.9495232E+02
  2.1506278E+02  2.1748502E+02  2.1744452E+02  2.1704744E+02  7.4373973E+03  2.1704798E+02  2.1744507E+02  2.1748442E+02  2.1506278E+02
  2.3814992E+02  2.4056392E+02  2.4052310E+02  2.4012922E+02  8.3646047E+03  2.4012976E+02  2.4052366E+02  2.4056332E+02  2.3814993E+02
  2.6301333E+02  2.6541913E+02  2.6537800E+02  2.6498728E+02  9.3603254E+03  2.6498783E+02  2.6537856E+02  2.6541852E+02  2.6301335E+02
  2.9042262E+02  2.9282024E+02  2.9277881E+02  2.9239123E+02  1.0460421E+04  2.9239177E+02  2.9277938E+02  2.9281963E+02  2.9042262E+02
  3.1960416E+02  3.2199365E+02  3.2195191E+02  3.2156746E+02  1.1629268E+04  3.2156801E+02  3.2195249E+02  3.2199302E+02  3.1960416E+02
  3.5276120E+02  3.5514258E+02  3.5510056E+02  3.5471922E+02  1.2961842E+04  3.5471978E+02  3.5510114E+02  3.5514196E+02  3.5276121E+02
  3.8842852E+02  3.9080183E+02  3.9075953E+02  3.9038127E+02  1.4392296E+04  3.9038182E+02  3.9076010E+02  3.9080119E+02  3.8842853E+02
  4.2757759E+02  4.2994286E+02  4.2990027E+02  4.2952505E+02  1.5960349E+04  4.2952563E+02  4.2990085E+02  4.2994221E+02  4.2757758E+02
  4.6925505E+02  4.7161232E+02  4.7156946E+02  4.7119729E+02  1.7627913E+04  4.7119787E+02  4.7157005E+02  4.7161167E+02  4.6925506E+02
  5.1615691E+02  5.1850620E+02  5.1846306E+02  5.1809391E+02  1.9498204E+04  5.1809451E+02  5.1846366E+02  5.1850556E+02  5.1615692E+02
  5.6653074E+02  5.6887206E+02  5.6882867E+02  5.6846254E+02  2.1502294E+04  5.6846313E+02  5.6882928E+02  5.6887143E+02  5.6653073E+02
  6.2157794E+02  6.2391137E+02  6.2386769E+02  6.2350453E+02  2.3684343E+04  6.2350510E+02  6.2386826E+02  6.2391067E+02  6.2157790E+02
  1.0834054E-01  3.0782882E+00  3.6607365E+00  2.6634509E+00  4.0538726E+01  2.6638007E+00  3.6611016E+00  3.0778347E+00  1.0834054E-01
  6.4515499E-01  3.5744692E+00  4.1145580E+00  3.1013514E+00  4.3303658E+01  3.1017050E+00  4.1149283E+00  3.5740108E+00  6.4515534E-01
  1.2398390E+00  4.1264946E+00  4.6407676E+00  3.6139972E+00  4.6812083E+01  3.6143593E+00  4.6411450E+00  4.1260313E+00  1.2398397E+00
  1.8913612E+00  4.7360883E+00  5.2476553E+00  4.2189668E+00  5.0971211E+01  4.2193371E+00  5.2480381E+00  4.7356205E+00  1.8913623E+00
  2.6054979E+00  5.4097981E+00  5.9149968E+00  4.8888968E+00  5.5797767E+01  4.8892771E+00  5.9153902E+00  5.4093263E+00  2.6054992E+00
  3.3868704E+00  6.1563913E+00  6.6492920E+00  5.6391978E+00  6.1400548E+01  5.6395921E+00  6.6496907E+00  6.1559192E+00  3.3868721E+00
  4.2413849E+00  6.9858599E+00  7.4587521E+00  6.4693593E+00  6.7904650E+01  6.4697638E+00  7.4591609E+00  6.9853792E+00  4.2413868E+00
  5.1758590E+00  7.8948249E+00  8.3504448E+00  7.3829039E+00  7.5494206E+01  7.3833128E+00  8.3508587E+00  7.8943395E+00  5.1758611E+00
  6.1980614E+00  8.8900248E+00  9.3270507E+00  8.3826545E+00  8.4501811E+01  8.3830690E+00  9.3274702E+00  8.8895348E+00  6.1980637E+00
  7.3175220E+00  9.9802408E+00  1.0397200E+01  9.4836689E+00  9.5408286E+01  9.4840900E+00  1.0397627E+01  9.9797459E+00  7.3175246E+00
  8.5502438E+00  1.1180049E+01  1.1579391E+01  1.0692072E+01  1.0887398E+02  1.0692498E+01  1.1579824E+01  1.1179545E+01  8.5502466E+00
  9.9027992E+00  1.2502820E+01  1.2877456E+01  1.2018233E+01  1.2578854E+02  1.2018664E+01  1.2877895E+01  1.2502311E+01  9.9028024E+00
  1.1385755E+01  1.3960232E+01  1.4308051E+01  1.3478994E+01  1.4706755E+02  1.3479432E+01  1.4308497E+01  1.3959717E+01  1.1385758E+01
  1.3016395E+01  1.5570279E+01  1.5888829E+01  1.5092355E+01  1.7332696E+02  1.5092799E+01  1.5889281E+01  1.5569760E+01  1.3016398E+01
  1.4811135E+01  1.7351301E+01  1.7635056E+01  1.6873894E+01  2.0535210E+02  1.6874345E+01  1.7635515E+01  1.7350777E+01  1.4811139E+01
  1.6785520E+01  1.9316391E+01  1.9565076E+01  1.8842244E+01  2.4377873E+02  1.8842700E+01  1.9565541E+01  1.9315862E+01  1.6785524E+01
  1.8959823E+01  2.1481491E+01  2.1691662E+01  2.1010572E+01  2.8984384E+02  2.1011033E+01  2.1692133E+01  2.1480957E+01  1.8959827E+01
  2.1362443E+01  2.3874992E+01  2.4042623E+01  2.3407271E+01  3.4432582E+02  2.3407737E+01  2.4043099E+01  2.3874453E+01  2.1362446E+01
  2.4009370E+01  2.6512884E+01  2.6633683E+01  2.6048329E+01  4.0937631E+02  2.6048801E+01  2.6634164E+01  2.6512342E+01  2.4009374E+01
  2.6933740E+01  2.9428297E+01  2.9497295E+01  2.8966879E+01  4.8564889E+02  2.8967356E+01  2.9497781E+01  2.9427748E+01  2.6933744E+01
  3.0164410E+01  3.2650088E+01  3.2661761E+01  3.2191777E+01  5.7493613E+02  3.2192259E+01  3.2662253E+01  3.2649535E+01  3.0164415E+01
  3.3737537E+01  3.6214402E+01  3.6186736E+01  3.5759174E+01  6.7839283E+02  3.5759662E+01  3.6187239E+01  3.6213845E+01  3.3737542E+01
  3.7695322E+01  4.0163442E+01  4.0123413E+01  3.9711270E+01  7.9622817E+02  3.9711765E+01  4.0123926E+01  4.0162881E+01  3.7695327E+01
  4.2070300E+01  4.4529743E+01  4.4489370E+01  4.4080602E+01  9.3270175E+02  4.4081101E+01  4.4489888E+01  4.4529176E+01  4.2070304E+01
  4.6915365E+01  4.9366193E+01  4.9325481E+01  4.8920058E+01  1.0897283E+03  4.8920562E+01  4.9326006E+01  4.9365622E+01  4.6915370E+01
  5.2288748E+01  5.4731020E+01  5.4689978E+01  5.4287871E+01  1.2709209E+03  5.4288378E+01  5.4690506E+01  5.4730444E+01  5.2288753E+01
  5.8193701E+01  6.0627470E+01  6.0586100E+01  6.0187281E+01  1.4701444E+03  6.0187796E+01  6.0586635E+01  6.0626890E+01  5.8193704E+01
  6.4752520E+01  6.7177847E+01  6.7136156E+01  6.6740598E+01  1.7002417E+03  6.6741117E+01  6.7136696E+01  6.7177260E+01  6.4752524E+01
  7.2007479E+01  7.4424411E+01  7.4382407E+01  7.3990080E+01  1.9600537E+03  7.3990608E+01  7.4382955E+01  7.4423822E+01  7.2007485E+01
  8.0065225E+01  8.2473818E+01  8.2431503E+01  8.2042385E+01  2.2560147E+03  8.2042915E+01  8.2432054E+01  8.2473222E+01  8.0065232E+01
  8.8871230E+01  9.1271529E+01  9.1228912E+01  9.0842974E+01  2.5802831E+03  9.0843513E+01  9.1229470E+01  9.1270929E+01  8.8871239E+01
  9.8660177E+01  1.0105223E+02  1.0100931E+02  1.0062653E+02  2.9487356E+03  1.0062707E+02  1.0100987E+02  1.0105162E+02  9.8660181E+01
  1.0945740E+02  1.1184125E+02  1.1179803E+02  1.1141839E+02  3.3598110E+03  1.1141893E+02  1.1179860E+02  1.1184063E+02  1.0945740E+02
  1.2140671E+02  1.2378239E+02  1.2373890E+02  1.2336236E+02  3.8205253E+03  1.2336292E+02  1.2373947E+02  1.2378178E+02  1.2140672E+02
  1.3442594E+02  1.3679351E+02  1.3674973E+02  1.3637628E+02  4.3238712E+03  1.3637684E+02  1.3675031E+02  1.3679289E+02  1.3442595E+02
  1.4884360E+02  1.5120309E+02  1.5115904E+02  1.5078865E+02  4.8873692E+03  1.5078922E+02  1.5115962E+02  1.5120247E+02  1.4884361E+02
  1.6471683E+02  1.6706810E+02  1.6702377E+02  1.6665649E+02  5.5117180E+03  1.6665706E+02  1.6702436E+02  1.6706747E+02  1.6471683E+02
  1.8224106E+02  1.8458450E+02  1.8453991E+02  1.8417559E+02  6.2052827E+03  1.8417616E+02  1.8454051E+02  1.8458386E+02  1.8224105E+02
  2.0087242E+02  2.0320790E+02  2.0316305E+02  2.0280173E+02  6.9399543E+03  2.0280230E+02  2.0316365E+02  2.0320726E+02  2.0087242E+02
  2.2226681E+02  2.2459436E+02  2.2454926E+02  2.2419090E+02  7.7948402E+03  2.2419150E+02  2.2454986E+02  2.2459372E+02  2.2226682E+02
  2.4527217E+02  2.4759183E+02  2.4754647E+02  2.4719108E+02  8.7120382E+03  2.4719167E+02  2.4754708E+02  2.4759117E+02  2.4527218E+02
  2.7060983E+02  2.7292163E+02  2.7287603E+02  2.7252357E+02  9.7239630E+03  2.7252417E+02  2.7287664E+02  2.7292097E+02  2.7060983E+02
  2.9755072E+02  2.9985469E+02  2.9980885E+02  2.9945931E+02  1.0798551E+04  2.9945991E+02  2.9980947E+02  2.9985403E+02  2.9755073E+02
  3.2814368E+02  3.3043985E+02  3.3039377E+02  3.3004713E+02  1.2021025E+04  3.3004774E+02  3.3039440E+02  3.3043918E+02  3.2814368E+02
  3.6101395E+02  3.6330236E+02  3.6325604E+02  3.6291228E+02  1.3332187E+04  3.6291290E+02  3.6325668E+02  3.6330168E+02  3.6101395E+02
  3.9705707E+02  3.9933773E+02  3.9929120E+02  3.9895029E+02  1.4767544E+04  3.9895092E+02  3.9929184E+02  3.9933705E+02  3.9705706E+02
  4.3539056E+02  4.3766352E+02  4.3761678E+02  4.3727870E+02  1.6293225E+04  4.3727933E+02  4.3761742E+02  4.3766284E+02  4.3539056E+02
  4.7848525E+02  4.8075054E+02  4.8070356E+02  4.8036832E+02  1.8000859E+04  4.8036895E+02  4.8070422E+02  4.8074985E+02  4.7848526E+02
  5.2472410E+02  5.2698172E+02  5.2693455E+02  5.2660211E+02  1.9829200E+04  5.2660275E+02  5.2693520E+02  5.2698104E+02  5.2472409E+02
  5.7520063E+02  5.7745065E+02  5.7740326E+02  5.7707361E+02  2.1817323E+04  5.7707425E+02  5.7740392E+02  5.7744994E+02  5.7520063E+02
  1.0532891E-01  2.9564419E+00  3.4625435E+00  2.5689031E+00  3.8129983E+01  2.5692827E+00  3.4629397E+00  2.9559517E+00  1.0532891E-01
  6.1369452E-01  3.4269354E+00  3.8941230E+00  2.9851813E+00  4.0750426E+01  2.9855651E+00  3.8945248E+00  3.4264401E+00  6.1369492E-01
  1.1774013E+00  3.9498312E+00  4.3911927E+00  3.4701601E+00  4.4066854E+01  3.4705532E+00  4.3916029E+00  3.9493307E+00  1.1774020E+00
  1.7955307E+00  4.5274720E+00  4.9652771E+00  4.0430400E+00  4.8011211E+01  4.0434416E+00  4.9656927E+00  4.5269665E+00  1.7955317E+00
  2.4720215E+00  5.1667489E+00  5.5982916E+00  4.6783415E+00  5.2588865E+01  4.6787544E+00  5.5987186E+00  5.1662435E+00  2.4720230E+00
  3.2118369E+00  5.8737855E+00  6.2933962E+00  5.3908239E+00  5.7901345E+01  5.3912518E+00  6.2938293E+00  5.8732718E+00  3.2118386E+00
  4.0205595E+00  6.6592570E+00  7.0619826E+00  6.1787784E+00  6.4075541E+01  6.1792166E+00  7.0624262E+00  6.6587383E+00  4.0205614E+00
  4.9046062E+00  7.5187887E+00  7.9053644E+00  7.0426296E+00  7.1341679E+01  7.0430736E+00  7.9058141E+00  7.5182649E+00  4.9046086E+00
  5.8712836E+00  8.4595308E+00  8.8286901E+00  7.9880793E+00  8.0015135E+01  7.9885305E+00  8.8291454E+00  8.4590021E+00  5.8712862E+00
  6.9296323E+00  9.4897355E+00  9.8424447E+00  9.0304267E+00  9.0616394E+01  9.0308832E+00  9.8429089E+00  9.4892018E+00  6.9296350E+00
  8.0947802E+00  1.0625934E+01  1.0959423E+01  1.0172041E+01  1.0376010E+02  1.0172504E+01  1.0959893E+01  1.0625389E+01  8.0947834E+00
  9.3726430E+00  1.1875068E+01  1.2185344E+01  1.1424392E+01  1.2034926E+02  1.1424860E+01  1.2185819E+01  1.1874519E+01  9.3726463E+00
  1.0773402E+01  1.3253209E+01  1.3538253E+01  1.2805711E+01  1.4109209E+02  1.2806187E+01  1.3538736E+01  1.3252654E+01  1.0773406E+01
  1.2312903E+01  1.4772857E+01  1.5030339E+01  1.4328502E+01  1.6648897E+02  1.4328983E+01  1.5030829E+01  1.4772296E+01  1.2312907E+01
  1.4006504E+01  1.6455665E+01  1.6680395E+01  1.6011852E+01  1.9732575E+02  1.6012341E+01  1.6680894E+01  1.6455100E+01  1.4006508E+01
  1.5868998E+01  1.8309223E+01  1.8500882E+01  1.7868502E+01  2.3428483E+02  1.7868997E+01  1.8501387E+01  1.8308653E+01  1.5869002E+01
  1.7919479E+01  2.0350853E+01  2.0506171E+01  1.9913194E+01  2.7836918E+02  1.9913693E+01  2.0506681E+01  2.0350278E+01  1.7919482E+01
  2.0183108E+01  2.2605715E+01  2.2720901E+01  2.2171086E+01  3.3071777E+02  2.2171592E+01  2.2721418E+01  2.2605135E+01  2.0183112E+01
  2.2676847E+01  2.5090766E+01  2.5161735E+01  2.4659138E+01  3.9279832E+02  2.4659649E+01  2.5162257E+01  2.5090180E+01  2.2676852E+01
  2.5430482E+01  2.7835786E+01  2.7857845E+01  2.7407132E+01  4.6534922E+02  2.7407648E+01  2.7858373E+01  2.7835195E+01  2.5430486E+01
  2.8472041E+01  3.0868802E+01  3.0841681E+01  3.0443096E+01  5.5013061E+02  3.0443618E+01  3.0842219E+01  3.0868207E+01  2.8472046E+01
  3.1833850E+01  3.4222135E+01  3.4177708E+01  3.3799349E+01  6.4817491E+02  3.3799876E+01  3.4178259E+01  3.4221535E+01  3.1833856E+01
  3.5550673E+01  3.7930546E+01  3.7885831E+01  3.7510657E+01  7.5956953E+02  3.7511190E+01  3.7886387E+01  3.7929940E+01  3.5550678E+01
  3.9659306E+01  4.2030829E+01  4.1985831E+01  4.1613811E+01  8.8839844E+02  4.1614351E+01  4.1986393E+01  4.2030220E+01  3.9659312E+01
  4.4207571E+01  4.6570806E+01  4.6525529E+01  4.6156637E+01  1.0363827E+03  4.6157182E+01  4.6526098E+01  4.6570191E+01  4.4207578E+01
  4.9251832E+01  5.1606834E+01  5.1561286E+01  5.1195493E+01  1.2068823E+03  5.1196043E+01  5.1561861E+01  5.1606215E+01  4.9251839E+01
  5.4778626E+01  5.7125450E+01  5.7079635E+01  5.6716912E+01  1.3939296E+03  5.6717468E+01  5.7080215E+01  5.7124824E+01  5.4778632E+01
  6.0920025E+01  6.3258721E+01  6.3212646E+01  6.2852967E+01  1.6096826E+03  6.2853529E+01  6.3213231E+01  6.3258090E+01  6.0920031E+01
  6.7707085E+01  7.0037705E+01  6.9991375E+01  6.9634716E+01  1.8529023E+03  6.9635287E+01  6.9991967E+01  7.0037071E+01  6.7707095E+01
  7.5242831E+01  7.7565418E+01  7.7518838E+01  7.7165174E+01  2.1295367E+03  7.7165747E+01  7.7519437E+01  7.7564780E+01  7.5242836E+01
  8.3461389E+01  8.5775996E+01  8.5729170E+01  8.5378477E+01  2.4321614E+03  8.5379054E+01  8.5729774E+01  8.5775351E+01  8.3461397E+01
  9.2594930E+01  9.4901595E+01  9.4854530E+01  9.4506783E+01  2.7755073E+03  9.4507367E+01  9.4855139E+01  9.4900944E+01  9.2594936E+01
  1.0265903E+02  1.0495779E+02  1.0491049E+02  1.0456567E+02  3.1580048E+03  1.0456626E+02  1.0491111E+02  1.0495714E+02  1.0265903E+02
  1.1378846E+02  1.1607937E+02  1.1603184E+02  1.1568991E+02  3.5860496E+03  1.1569051E+02  1.1603246E+02  1.1607871E+02  1.1378846E+02
  1.2589615E+02  1.2817924E+02  1.2813149E+02  1.2779245E+02  4.0531285E+03  1.2779305E+02  1.2813212E+02  1.2817858E+02  1.2589616E+02
  1.3929531E+02  1.4157063E+02  1.4152267E+02  1.4118647E+02  4.5752566E+03  1.4118709E+02  1.4152330E+02  1.4156997E+02  1.3929532E+02
  1.5403293E+02  1.5630034E+02  1.5625214E+02  1.5591885E+02  5.1529665E+03  1.5591947E+02  1.5625279E+02  1.5629966E+02  1.5403294E+02
  1.7028909E+02  1.7254896E+02  1.7250057E+02  1.7217003E+02  5.7937947E+03  1.7217065E+02  1.7250120E+02  1.7254828E+02  1.7028909E+02
  1.8754274E+02  1.8979494E+02  1.8974634E+02  1.8941860E+02  6.4722218E+03  1.8941923E+02  1.8974700E+02  1.8979425E+02  1.8754275E+02
  2.0735533E+02  2.0959989E+02  2.0955109E+02  2.0922612E+02  7.2598204E+03  2.0922675E+02  2.0955175E+02  2.0959920E+02  2.0735533E+02
  2.2862916E+02  2.3086612E+02  2.3081712E+02  2.3049491E+02  8.1040838E+03  2.3049555E+02  2.3081779E+02  2.3086542E+02  2.2862917E+02
  2.5203746E+02  2.5426683E+02  2.5421766E+02  2.5389818E+02  9.0342189E+03  2.5389882E+02  2.5421834E+02  2.5426614E+02  2.5203747E+02
  2.7689704E+02  2.7911887E+02  2.7906950E+02  2.7875273E+02  1.0021477E+04  2.7875340E+02  2.7907018E+02  2.7911817E+02  2.7689704E+02
  3.0510545E+02  3.0731977E+02  3.0727023E+02  3.0695616E+02  1.1142082E+04  3.0695681E+02  3.0727091E+02  3.0731907E+02  3.0510544E+02
  3.3537948E+02  3.3758631E+02  3.3753660E+02  3.3722520E+02  1.2343009E+04  3.3722588E+02  3.3753729E+02  3.3758560E+02  3.3537948E+02
  3.6854193E+02  3.7074131E+02  3.7069143E+02  3.7038268E+02  1.3655900E+04  3.7038336E+02  3.7069212E+02  3.7074060E+02  3.6854194E+02
  4.0377966E+02  4.0597161E+02  4.0592156E+02  4.0561546E+02  1.5050753E+04  4.0561614E+02  4.0592227E+02  4.0597088E+02  4.0377967E+02
  4.4334950E+02  4.4553405E+02  4.4548383E+02  4.4518036E+02  1.6608650E+04  4.4518104E+02  4.4548453E+02  4.4553332E+02  4.4334949E+02
