  3.5540884E+01  3.8165013E+01  3.7350775E+01  3.8116288E+01  7.0729089E+02  3.8116754E+01  3.7351250E+01  3.8164458E+01  3.5540889E+01
  3.9751256E+01  4.2365976E+01  4.1523114E+01  4.2315897E+01  8.3180686E+02  4.2316367E+01  4.1523594E+01  4.2365416E+01  3.9751260E+01
  4.4405427E+01  4.7010813E+01  4.6170893E+01  4.6959407E+01  9.7622724E+02  4.6959881E+01  4.6171382E+01  4.7010250E+01  4.4405431E+01
  4.9561852E+01  5.2157970E+01  5.1325061E+01  5.2105264E+01  1.1426808E+03  5.2105745E+01  5.1325555E+01  5.2157401E+01  4.9561857E+01
  5.5280337E+01  5.7867250E+01  5.7041278E+01  5.7813274E+01  1.3350413E+03  5.7813760E+01  5.7041777E+01  5.7866677E+01  5.5280343E+01
  6.1584664E+01  6.4162434E+01  6.3343325E+01  6.4107214E+01  1.5470698E+03  6.4107706E+01  6.3343831E+01  6.4161857E+01  6.1584671E+01
  6.8583603E+01  7.1152287E+01  7.0339974E+01  7.1095850E+01  1.7922587E+03  7.1096346E+01  7.0340486E+01  7.1151707E+01  6.8583609E+01
  7.6332676E+01  7.8892335E+01  7.8086747E+01  7.8834706E+01  2.0695731E+03  7.8835209E+01  7.8087265E+01  7.8891748E+01  7.6332681E+01
  8.4941597E+01  8.7492282E+01  8.6693358E+01  8.7433489E+01  2.3859511E+03  8.7433995E+01  8.6693879E+01  8.7491688E+01  8.4941601E+01
  9.4370739E+01  9.6912502E+01  9.6120179E+01  9.6852572E+01  2.7331708E+03  9.6853083E+01  9.6120703E+01  9.6911907E+01  9.4370744E+01
  1.0485460E+02  1.0738749E+02  1.0660170E+02  1.0732645E+02  3.1282776E+03  1.0732696E+02  1.0660223E+02  1.0738689E+02  1.0485461E+02
  1.1643034E+02  1.1895441E+02  1.1817510E+02  1.1889227E+02  3.5697543E+03  1.1889279E+02  1.1817564E+02  1.1895380E+02  1.1643035E+02
  1.2925094E+02  1.3176624E+02  1.3099333E+02  1.3170304E+02  4.0652801E+03  1.3170356E+02  1.3099388E+02  1.3176563E+02  1.2925095E+02
  1.4324179E+02  1.4574836E+02  1.4498182E+02  1.4568410E+02  4.6073603E+03  1.4568463E+02  1.4498236E+02  1.4574774E+02  1.4324180E+02
  1.5874547E+02  1.6124334E+02  1.6048311E+02  1.6117808E+02  5.2151033E+03  1.6117861E+02  1.6048366E+02  1.6124272E+02  1.5874548E+02
  1.7583104E+02  1.7832008E+02  1.7756621E+02  1.7825378E+02  5.8894135E+03  1.7825432E+02  1.7756678E+02  1.7831945E+02  1.7583103E+02
  1.9471011E+02  1.9719074E+02  1.9644293E+02  1.9712348E+02  6.6395558E+03  1.9712403E+02  1.9644349E+02  1.9719010E+02  1.9471011E+02
  2.1481953E+02  2.1729160E+02  2.1654993E+02  2.1722339E+02  7.4346888E+03  2.1722395E+02  2.1655049E+02  2.1729096E+02  2.1481953E+02
  2.3790611E+02  2.4036966E+02  2.3963407E+02  2.4030052E+02  8.3619640E+03  2.4030108E+02  2.3963465E+02  2.4036902E+02  2.3790612E+02
  2.6276919E+02  2.6522426E+02  2.6449471E+02  2.6515420E+02  9.3577634E+03  2.6515477E+02  2.6449528E+02  2.6522362E+02  2.6276920E+02
  2.9017854E+02  2.9262515E+02  2.9190157E+02  2.9255420E+02  1.0457956E+04  2.9255476E+02  2.9190215E+02  2.9262450E+02  2.9017854E+02
  3.1936035E+02  3.2179856E+02  3.2108092E+02  3.2172675E+02  1.1626910E+04  3.2172730E+02  3.2108150E+02  3.2179789E+02  3.1936035E+02
  3.5251832E+02  3.5494816E+02  3.5423640E+02  3.5487549E+02  1.2959622E+04  3.5487606E+02  3.5423698E+02  3.5494749E+02  3.5251832E+02
  3.8818693E+02  3.9060841E+02  3.8990249E+02  3.9053492E+02  1.4390229E+04  3.9053549E+02  3.8990307E+02  3.9060774E+02  3.8818693E+02
  4.2733784E+02  4.2975101E+02  4.2905088E+02  4.2967668E+02  1.5958460E+04  4.2967726E+02  4.2905146E+02  4.2975032E+02  4.2733783E+02
  4.6901749E+02  4.7142238E+02  4.7072800E+02  4.7134729E+02  1.7626218E+04  4.7134787E+02  4.7072860E+02  4.7142170E+02  4.6901748E+02
  5.1592242E+02  5.1831908E+02  5.1763039E+02  5.1824319E+02  1.9496739E+04  5.1824380E+02  5.1763100E+02  5.1831840E+02  5.1592243E+02
  5.6629987E+02  5.6868829E+02  5.6800525E+02  5.6861167E+02  2.1501084E+04  5.6861226E+02  5.6800586E+02  5.6868760E+02  5.6629986E+02
  6.2135144E+02  6.2373168E+02  6.2305424E+02  6.2365430E+02  2.3683418E+04  6.2365488E+02  6.2305484E+02  6.2373095E+02  6.2135140E+02
 -4.0889323E-02  2.9742252E+00  2.6267794E+00  3.0412388E+00  3.9674357E+01  3.0416047E+00  2.6271572E+00  2.9737292E+00 -4.0889323E-02
  4.9444295E-01  3.4699667E+00  3.0915390E+00  3.4760832E+00  4.2348365E+01  3.4764531E+00  3.0919221E+00  3.4694660E+00  4.9444331E-01
  1.0874224E+00  4.0214430E+00  3.6275969E+00  3.9847480E+00  4.5745964E+01  3.9851264E+00  3.6279873E+00  4.0209374E+00  1.0874231E+00
  1.7372670E+00  4.6304930E+00  4.2430427E+00  4.5841491E+00  4.9786913E+01  4.5845356E+00  4.2434385E+00  4.6299831E+00  1.7372681E+00
  2.4496925E+00  5.3035659E+00  4.9188669E+00  5.2484746E+00  5.4496913E+01  5.2488712E+00  4.9192732E+00  5.3030521E+00  2.4496939E+00
  3.2293548E+00  6.0492603E+00  5.6615184E+00  5.9926383E+00  5.9991290E+01  5.9930482E+00  5.6619300E+00  6.0487457E+00  3.2293565E+00
  4.0821632E+00  6.8773712E+00  6.4791050E+00  6.8164415E+00  6.6402992E+01  6.8168615E+00  6.4795268E+00  6.8768488E+00  4.0821650E+00
  5.0149386E+00  7.7850208E+00  7.3786916E+00  7.7235665E+00  7.3923511E+01  7.7239912E+00  7.3791184E+00  7.7844934E+00  5.0149407E+00
  6.0354536E+00  8.7790002E+00  8.3632162E+00  8.7170776E+00  8.2887996E+01  8.7175083E+00  8.3636488E+00  8.7784687E+00  6.0354562E+00
  7.1532157E+00  9.8681045E+00  9.4413343E+00  9.8117355E+00  9.3775673E+01  9.8121729E+00  9.4417750E+00  9.8675680E+00  7.1532184E+00
  8.3839243E+00  1.1066676E+01  1.0631126E+01  1.1013841E+01  1.0723902E+02  1.1014284E+01  1.0631572E+01  1.1066130E+01  8.3839272E+00
  9.7344475E+00  1.2388047E+01  1.1936857E+01  1.2333870E+01  1.2415227E+02  1.2334318E+01  1.1937308E+01  1.2387497E+01  9.7344505E+00
  1.1215353E+01  1.3843844E+01  1.3374889E+01  1.3788356E+01  1.4541821E+02  1.3788811E+01  1.3375348E+01  1.3843288E+01  1.1215356E+01
  1.2843926E+01  1.5452028E+01  1.4962867E+01  1.5395263E+01  1.7165660E+02  1.5395723E+01  1.4963332E+01  1.5451467E+01  1.2843930E+01
  1.4636588E+01  1.7230846E+01  1.6716117E+01  1.7170209E+01  2.0365386E+02  1.7170677E+01  1.6716589E+01  1.7230281E+01  1.4636592E+01
  1.6608882E+01  1.9193512E+01  1.8652852E+01  1.9131677E+01  2.4205834E+02  1.9132149E+01  1.8653331E+01  1.9192943E+01  1.6608886E+01
  1.8781086E+01  2.1356184E+01  2.0786220E+01  2.1293179E+01  2.8809833E+02  2.1293657E+01  2.0786704E+01  2.1355609E+01  1.8781090E+01
  2.1181602E+01  2.3747256E+01  2.3144062E+01  2.3683111E+01  3.4255304E+02  2.3683595E+01  2.3144552E+01  2.3746677E+01  2.1181606E+01
  2.3826423E+01  2.6382719E+01  2.5742124E+01  2.6317461E+01  4.0755103E+02  2.6317950E+01  2.5742619E+01  2.6382136E+01  2.3826428E+01
  2.6748691E+01  2.9295710E+01  2.8612898E+01  2.9229365E+01  4.8376881E+02  2.9229859E+01  2.8613398E+01  2.9295120E+01  2.6748695E+01
  2.9977267E+01  3.2515088E+01  3.1784724E+01  3.2447682E+01  5.7300316E+02  3.2448181E+01  3.1785228E+01  3.2514494E+01  2.9977272E+01
  3.3548311E+01  3.6077005E+01  3.5316113E+01  3.6008566E+01  6.7640908E+02  3.6009070E+01  3.5316628E+01  3.6076407E+01  3.3548316E+01
  3.7504033E+01  4.0023671E+01  3.9257829E+01  3.9954222E+01  7.9419575E+02  3.9954733E+01  3.9258356E+01  4.0023070E+01  3.7504038E+01
  4.1876973E+01  4.4387624E+01  4.3628192E+01  4.4317189E+01  9.3062351E+02  4.4317706E+01  4.3628723E+01  4.4387018E+01  4.1876978E+01
  4.6720033E+01  4.9221761E+01  4.8468669E+01  4.9150364E+01  1.0876074E+03  4.9150886E+01  4.8469208E+01  4.9221152E+01  4.6720039E+01
  5.2091455E+01  5.4584322E+01  5.3837505E+01  5.4511988E+01  1.2687611E+03  5.4512514E+01  5.3838048E+01  5.4583708E+01  5.2091462E+01
  5.7994486E+01  6.0478550E+01  5.9737940E+01  6.0405299E+01  1.4679484E+03  6.0405833E+01  5.9738491E+01  6.0477933E+01  5.7994492E+01
  6.4551450E+01  6.7026771E+01  6.6292307E+01  6.6952626E+01  1.6980143E+03  6.6953164E+01  6.6292862E+01  6.7026148E+01  6.4551455E+01
  7.1804623E+01  7.4271251E+01  7.3542874E+01  7.4196234E+01  1.9577998E+03  7.4196779E+01  7.3543435E+01  7.4270624E+01  7.1804630E+01
  7.9860673E+01  8.2318666E+01  8.1596314E+01  8.2242797E+01  2.2537400E+03  8.2243347E+01  8.1596880E+01  8.2318032E+01  7.9860680E+01
  8.8665057E+01  9.1114461E+01  9.0398079E+01  9.1037763E+01  2.5779920E+03  9.1038319E+01  9.0398652E+01  9.1113824E+01  8.8665064E+01
  9.8452499E+01  1.0089337E+02  1.0018290E+02  1.0081585E+02  2.9464354E+03  1.0081641E+02  1.0018347E+02  1.0089272E+02  9.8452506E+01
  1.0924834E+02  1.1168072E+02  1.1097610E+02  1.1160242E+02  3.3575086E+03  1.1160298E+02  1.1097669E+02  1.1168006E+02  1.0924834E+02
  1.2119642E+02  1.2362034E+02  1.2292154E+02  1.2354128E+02  3.8182290E+03  1.2354186E+02  1.2292213E+02  1.2361970E+02  1.2119643E+02
  1.3421455E+02  1.3663008E+02  1.3593702E+02  1.3655026E+02  4.3215877E+03  1.3655083E+02  1.3593761E+02  1.3662942E+02  1.3421456E+02
  1.4863130E+02  1.5103846E+02  1.5035111E+02  1.5095792E+02  4.8851087E+03  1.5095850E+02  1.5035171E+02  1.5103781E+02  1.4863131E+02
  1.6450382E+02  1.6690246E+02  1.6622089E+02  1.6682120E+02  5.5094907E+03  1.6682179E+02  1.6622150E+02  1.6690180E+02  1.6450382E+02
  1.8202757E+02  1.8441812E+02  1.8374203E+02  1.8433618E+02  6.2031005E+03  1.8433677E+02  1.8374264E+02  1.8441745E+02  1.8202757E+02
  2.0065858E+02  2.0304090E+02  2.0237035E+02  2.0295827E+02  6.9378232E+03  2.0295887E+02  2.0237097E+02  2.0304023E+02  2.0065859E+02
  2.2205307E+02  2.2442718E+02  2.2376215E+02  2.2434389E+02  7.7927818E+03  2.2434451E+02  2.2376277E+02  2.2442650E+02  2.2205308E+02
  2.4505875E+02  2.4742469E+02  2.4676512E+02  2.4734077E+02  8.7100628E+03  2.4734138E+02  2.4676575E+02  2.4742400E+02  2.4505876E+02
  2.7039709E+02  2.7275489E+02  2.7210073E+02  2.7267035E+02  9.7220870E+03  2.7267096E+02  2.7210136E+02  2.7275421E+02  2.7039709E+02
  2.9733886E+02  2.9968856E+02  2.9903977E+02  2.9960341E+02  1.0796784E+04  2.9960403E+02  2.9904041E+02  2.9968787E+02  2.9733885E+02
  3.2793330E+02  3.3027495E+02  3.2963149E+02  3.3018922E+02  1.2019394E+04  3.3018984E+02  3.2963213E+02  3.3027424E+02  3.2793330E+02
  3.6080540E+02  3.6313901E+02  3.6250083E+02  3.6305270E+02  1.3330708E+04  3.6305332E+02  3.6250147E+02  3.6313830E+02  3.6080540E+02
  3.9685085E+02  3.9917645E+02  3.9854353E+02  3.9908960E+02  1.4766238E+04  3.9909024E+02  3.9854418E+02  3.9917574E+02  3.9685084E+02
  4.3518701E+02  4.3750464E+02  4.3687692E+02  4.3741725E+02  1.6292107E+04  4.3741789E+02  4.3687757E+02  4.3750393E+02  4.3518700E+02
  4.7828518E+02  4.8059488E+02  4.7997230E+02  4.8050697E+02  1.7999962E+04  4.8050761E+02  4.7997297E+02  4.8059416E+02  4.7828518E+02
  5.2452798E+02  5.2682977E+02  5.2621231E+02  5.2674135E+02  1.9828546E+04  5.2674201E+02  5.2621297E+02  5.2682905E+02  5.2452798E+02
  5.7500920E+02  5.7730310E+02  5.7669071E+02  5.7721419E+02  2.1816940E+04  5.7721484E+02  5.7669137E+02  5.7730235E+02  5.7500919E+02
 -3.8970656E-02  2.8549706E+00  2.5298025E+00  2.8906552E+00  3.7386478E+01  2.8910532E+00  2.5302134E+00  2.8544348E+00 -3.8970647E-02
  4.6839642E-01  3.3253907E+00  2.9716030E+00  3.3046612E+00  3.9927741E+01  3.3050636E+00  2.9720197E+00  3.3248500E+00  4.6839682E-01
  1.0308617E+00  3.8481287E+00  3.4780132E+00  3.7865848E+00  4.3147846E+01  3.7869965E+00  3.4784381E+00  3.8475828E+00  1.0308624E+00
  1.6477381E+00  4.4255995E+00  4.0601875E+00  4.3548707E+00  4.6989862E+01  4.3552910E+00  4.0606182E+00  4.4250484E+00  1.6477393E+00
  2.3229810E+00  5.0645656E+00  4.7011379E+00  4.9854868E+00  5.1468384E+01  4.9859183E+00  4.7015800E+00  5.0640144E+00  2.3229824E+00
  3.0615551E+00  5.7710954E+00  5.4041205E+00  5.6927122E+00  5.6691386E+01  5.6931582E+00  5.4045686E+00  5.7705359E+00  3.0615570E+00
  3.8690460E+00  6.5556173E+00  6.1802508E+00  6.4751918E+00  6.2792945E+01  6.4756483E+00  6.1807095E+00  6.5550529E+00  3.8690481E+00
  4.7518735E+00  7.4142859E+00  7.0311000E+00  7.3336422E+00  7.0007662E+01  7.3341043E+00  7.0315646E+00  7.4137167E+00  4.7518762E+00
  5.7173483E+00  8.3542622E+00  7.9619303E+00  8.2738434E+00  7.8653388E+01  8.2743130E+00  7.9624005E+00  8.3536883E+00  5.7173510E+00
  6.7744857E+00  9.3838114E+00  8.9831356E+00  9.3107609E+00  8.9245925E+01  9.3112357E+00  8.9836147E+00  9.3832328E+00  6.7744886E+00
  7.9381254E+00  1.0519107E+01  1.0107341E+01  1.0447095E+01  1.0239299E+02  1.0447576E+01  1.0107826E+01  1.0518518E+01  7.9381289E+00
  9.2144680E+00  1.1767326E+01  1.1340563E+01  1.1694325E+01  1.1897971E+02  1.1694811E+01  1.1341053E+01  1.1766733E+01  9.2144713E+00
  1.0613696E+01  1.3144253E+01  1.2700469E+01  1.3070289E+01  1.3971016E+02  1.3070783E+01  1.2700968E+01  1.3143654E+01  1.0613700E+01
  1.2151656E+01  1.4662551E+01  1.4199433E+01  1.4587652E+01  1.6509148E+02  1.4588151E+01  1.4199938E+01  1.4661946E+01  1.2151660E+01
  1.3843710E+01  1.6343569E+01  1.5856083E+01  1.6265319E+01  1.9590805E+02  1.6265826E+01  1.5856597E+01  1.6342961E+01  1.3843714E+01
  1.5704653E+01  1.8195250E+01  1.7683003E+01  1.8116131E+01  2.3285013E+02  1.8116644E+01  1.7683522E+01  1.8194637E+01  1.5704657E+01
  1.7753580E+01  2.0235006E+01  1.9694797E+01  2.0155043E+01  2.7692000E+02  2.0155561E+01  1.9695322E+01  2.0234389E+01  1.7753584E+01
  2.0015658E+01  2.2487999E+01  2.1916138E+01  2.2407213E+01  3.2923534E+02  2.2407737E+01  2.1916669E+01  2.2487377E+01  2.0015662E+01
  2.2507850E+01  2.4971189E+01  2.4363709E+01  2.4889604E+01  3.9127106E+02  2.4890133E+01  2.4364245E+01  2.4970562E+01  2.2507855E+01
  2.5259948E+01  2.7714360E+01  2.7066717E+01  2.7631999E+01  4.6377877E+02  2.7632533E+01  2.7067259E+01  2.7713730E+01  2.5259952E+01
  2.8299982E+01  3.0745545E+01  3.0057404E+01  3.0662428E+01  5.4851885E+02  3.0662968E+01  3.0057956E+01  3.0744909E+01  2.8299987E+01
  3.1660284E+01  3.4097066E+01  3.3398676E+01  3.4013215E+01  6.4652392E+02  3.4013761E+01  3.3399241E+01  3.4096427E+01  3.1660288E+01
  3.5375624E+01  3.7803694E+01  3.7111168E+01  3.7719129E+01  7.5788136E+02  3.7719682E+01  3.7111738E+01  3.7803051E+01  3.5375629E+01
  3.9482804E+01  4.1902227E+01  4.1215501E+01  4.1816967E+01  8.8667583E+02  4.1817525E+01  4.1216076E+01  4.1901580E+01  3.9482810E+01
  4.4029654E+01  4.6440493E+01  4.5759504E+01  4.6354558E+01  1.0346287E+03  4.6355121E+01  4.5760086E+01  4.6439841E+01  4.4029660E+01
  4.9072547E+01  5.1474861E+01  5.0799552E+01  5.1388272E+01  1.2051005E+03  5.1388839E+01  5.0800138E+01  5.1474203E+01  4.9072553E+01
  5.4598015E+01  5.6991861E+01  5.6322172E+01  5.6904634E+01  1.3921224E+03  5.6905208E+01  5.6322765E+01  5.6991198E+01  5.4598021E+01
  6.0738154E+01  6.3123586E+01  6.2459461E+01  6.3035740E+01  1.6078548E+03  6.3036320E+01  6.2460061E+01  6.3122919E+01  6.0738160E+01
  6.7524028E+01  6.9901100E+01  6.9242486E+01  6.9812654E+01  1.8510583E+03  6.9813241E+01  6.9243090E+01  6.9900428E+01  6.7524036E+01
  7.5058675E+01  7.7427431E+01  7.6774273E+01  7.7338404E+01  2.1276820E+03  7.7338992E+01  7.6774883E+01  7.7426755E+01  7.5058680E+01
  8.3276211E+01  8.5636707E+01  8.4988954E+01  8.5547113E+01  2.4303000E+03  8.5547709E+01  8.4989570E+01  8.5636027E+01  8.3276217E+01
  9.2408843E+01  9.4761121E+01  9.4118723E+01  9.4670980E+01  2.7736461E+03  9.4671586E+01  9.4119347E+01  9.4760439E+01  9.2408852E+01
  1.0247216E+02  1.0481626E+02  1.0417916E+02  1.0472559E+02  3.1561502E+03  1.0472619E+02  1.0417979E+02  1.0481557E+02  1.0247216E+02
  1.1360094E+02  1.1593692E+02  1.1530508E+02  1.1584572E+02  3.5842091E+03  1.1584634E+02  1.1530572E+02  1.1593623E+02  1.1360095E+02
  1.2570812E+02  1.2803600E+02  1.2740937E+02  1.2794432E+02  4.0513085E+03  1.2794494E+02  1.2741002E+02  1.2803531E+02  1.2570813E+02
  1.3910694E+02  1.4142679E+02  1.4080533E+02  1.4133462E+02  4.5734665E+03  1.4133526E+02  1.4080598E+02  1.4142609E+02  1.3910695E+02
  1.5384441E+02  1.5615606E+02  1.5553983E+02  1.5606341E+02  5.1512156E+03  1.5606405E+02  1.5554049E+02  1.5615536E+02  1.5384442E+02
  1.7010065E+02  1.7240451E+02  1.7179325E+02  1.7231143E+02  5.7920939E+03  1.7231207E+02  1.7179390E+02  1.7240380E+02  1.7010065E+02
  1.8735450E+02  1.8965043E+02  1.8904419E+02  1.8955691E+02  6.4705768E+03  1.8955756E+02  1.8904486E+02  1.8964971E+02  1.8735451E+02
  2.0716771E+02  2.0945573E+02  2.0885448E+02  2.0936179E+02  7.2582509E+03  2.0936244E+02  2.0885515E+02  2.0945501E+02  2.0716770E+02
  2.2844235E+02  2.3072252E+02  2.3012621E+02  2.3062816E+02  8.1025991E+03  2.3062882E+02  2.3012690E+02  2.3072179E+02  2.2844236E+02
  2.5185179E+02  2.5412413E+02  2.5353274E+02  2.5402940E+02  9.0328341E+03  2.5403006E+02  2.5353343E+02  2.5412341E+02  2.5185180E+02
  2.7671272E+02  2.7897726E+02  2.7839073E+02  2.7888213E+02  1.0020201E+04  2.7888282E+02  2.7839142E+02  2.7897653E+02  2.7671272E+02
  3.0492305E+02  3.0717983E+02  3.0659813E+02  3.0708434E+02  1.1140940E+04  3.0708501E+02  3.0659882E+02  3.0717909E+02  3.0492303E+02
  3.3519930E+02  3.3744834E+02  3.3687142E+02  3.3735250E+02  1.2342013E+04  3.3735319E+02  3.3687213E+02  3.3744759E+02  3.3519930E+02
  3.6836444E+02  3.7060579E+02  3.7003363E+02  3.7050962E+02  1.3655071E+04  3.7051030E+02  3.7003433E+02  3.7060504E+02  3.6836444E+02
  4.0360517E+02  4.0583883E+02  4.0527139E+02  4.0574235E+02  1.5050104E+04  4.0574303E+02  4.0527210E+02  4.0583807E+02  4.0360516E+02
  4.4317874E+02  4.4540476E+02  4.4484198E+02  4.4530796E+02  1.6608212E+04  4.4530865E+02  4.4484269E+02  4.4540400E+02  4.4317873E+02
