  3.5919968E+01  3.7940763E+01  3.6928259E+01  3.8040239E+01  7.1921532E+02  3.8040682E+01  3.6928719E+01  3.7940252E+01  3.5919973E+01
  4.0142798E+01  4.2157164E+01  4.1117147E+01  4.2253810E+01  8.4360717E+02  4.2254254E+01  4.1117611E+01  4.2156649E+01  4.0142802E+01
  4.4808124E+01  4.6816121E+01  4.5780961E+01  4.6909980E+01  9.8785088E+02  4.6910431E+01  4.5781434E+01  4.6815602E+01  4.4808129E+01
  4.9974305E+01  5.1975987E+01  5.0949838E+01  5.2067108E+01  1.1540714E+03  5.2067565E+01  5.0950316E+01  5.1975463E+01  4.9974311E+01
  5.5700935E+01  5.7696350E+01  5.6679118E+01  5.7784782E+01  1.3461336E+03  5.7785242E+01  5.6679600E+01  5.7695824E+01  5.5700940E+01
  6.2012252E+01  6.4001455E+01  6.2993040E+01  6.4087238E+01  1.5578180E+03  6.4087704E+01  6.2993529E+01  6.4000924E+01  6.2012260E+01
  6.9016190E+01  7.0999221E+01  6.9999535E+01  7.1082400E+01  1.8025815E+03  7.1082871E+01  7.0000031E+01  7.0998687E+01  6.9016196E+01
  7.6768385E+01  7.8745296E+01  7.7754249E+01  7.8825914E+01  2.0793950E+03  7.8826391E+01  7.7754748E+01  7.8744757E+01  7.6768391E+01
  8.5378172E+01  8.7349006E+01  8.6366513E+01  8.7427105E+01  2.3951813E+03  8.7427585E+01  8.6367018E+01  8.7348461E+01  8.5378176E+01
  9.4806465E+01  9.6771263E+01  9.5797242E+01  9.6846887E+01  2.7417398E+03  9.6847374E+01  9.5797752E+01  9.6770718E+01  9.4806471E+01
  1.0528678E+02  1.0724558E+02  1.0627995E+02  1.0731877E+02  3.1360780E+03  1.0731926E+02  1.0628047E+02  1.0724504E+02  1.0528679E+02
  1.1685642E+02  1.1880927E+02  1.1785195E+02  1.1888005E+02  3.5766846E+03  1.1888055E+02  1.1785247E+02  1.1880872E+02  1.1685643E+02
  1.2966796E+02  1.3161490E+02  1.3066580E+02  1.3168333E+02  4.0712242E+03  1.3168383E+02  1.3066633E+02  1.3161434E+02  1.2966797E+02
  1.4364727E+02  1.4558833E+02  1.4464739E+02  1.4565442E+02  4.6122185E+03  1.4565493E+02  1.4464792E+02  1.4558776E+02  1.4364728E+02
  1.5913587E+02  1.6107108E+02  1.6013822E+02  1.6113490E+02  5.2187389E+03  1.6113541E+02  1.6013876E+02  1.6107052E+02  1.5913588E+02
  1.7620278E+02  1.7813207E+02  1.7720738E+02  1.7819358E+02  5.8916902E+03  1.7819410E+02  1.7720792E+02  1.7813149E+02  1.7620278E+02
  1.9505931E+02  1.9698293E+02  1.9606601E+02  1.9704228E+02  6.6403215E+03  1.9704281E+02  1.9606656E+02  1.9698236E+02  1.9505931E+02
  2.1514389E+02  2.1706180E+02  2.1615273E+02  2.1711896E+02  7.4338476E+03  2.1711949E+02  2.1615327E+02  2.1706121E+02  2.1514390E+02
  2.3819860E+02  2.4011081E+02  2.3920953E+02  2.4016583E+02  8.3592658E+03  2.4016636E+02  2.3921009E+02  2.4011022E+02  2.3819861E+02
  2.6302640E+02  2.6493291E+02  2.6403938E+02  2.6498583E+02  9.3530733E+03  2.6498637E+02  2.6403993E+02  2.6493233E+02  2.6302641E+02
  2.9039508E+02  2.9229595E+02  2.9141006E+02  2.9234679E+02  1.0451078E+04  2.9234732E+02  2.9141063E+02  2.9229536E+02  2.9039508E+02
  3.1953290E+02  3.2142816E+02  3.2054987E+02  3.2147696E+02  1.1617706E+04  3.2147749E+02  3.2055043E+02  3.2142755E+02  3.1953290E+02
  3.5263837E+02  3.5452805E+02  3.5365730E+02  3.5457484E+02  1.2947802E+04  3.5457538E+02  3.5365786E+02  3.5452744E+02  3.5263837E+02
  3.8824967E+02  3.9013379E+02  3.8927051E+02  3.9017860E+02  1.4375610E+04  3.9017914E+02  3.8927107E+02  3.9013317E+02  3.8824968E+02
  4.2733635E+02  4.2921494E+02  4.2835906E+02  4.2925779E+02  1.5940800E+04  4.2925835E+02  4.2835964E+02  4.2921432E+02  4.2733635E+02
  4.6894701E+02  4.7082011E+02  4.6997157E+02  4.7086105E+02  1.7605328E+04  4.7086161E+02  4.6997216E+02  4.7081948E+02  4.6894701E+02
  5.1577264E+02  5.1764027E+02  5.1679900E+02  5.1767930E+02  1.9472282E+04  5.1767988E+02  5.1679959E+02  5.1763964E+02  5.1577265E+02
  5.6606430E+02  5.6792645E+02  5.6709242E+02  5.6796366E+02  2.1472823E+04  5.6796422E+02  5.6709302E+02  5.6792583E+02  5.6606428E+02
  6.2102127E+02  6.2287802E+02  6.2205115E+02  6.2291338E+02  2.3651055E+04  6.2291394E+02  6.2205173E+02  6.2287735E+02  6.2102124E+02
 -9.1587531E-02  2.2881805E+00  1.7357703E+00  2.5207885E+00  4.8193287E+01  2.5211338E+00  1.7361338E+00  2.2877227E+00 -9.1587544E-02
  4.6613220E-01  2.8091571E+00  2.2272468E+00  2.9774884E+00  5.1028586E+01  2.9778372E+00  2.2276153E+00  2.8086950E+00  4.6613255E-01
  1.0811718E+00  3.3854385E+00  2.7899543E+00  3.5080873E+00  5.4602203E+01  3.5084445E+00  2.7903301E+00  3.3849722E+00  1.0811725E+00
  1.7526272E+00  4.0188127E+00  3.4320972E+00  4.1298453E+00  5.8826182E+01  4.1302104E+00  3.4324782E+00  4.0183425E+00  1.7526283E+00
  2.4862480E+00  4.7157842E+00  4.1340566E+00  4.8161592E+00  6.3720267E+01  4.8165343E+00  4.1344480E+00  4.7153106E+00  2.4862494E+00
  3.2866721E+00  5.4850398E+00  4.9023147E+00  5.5821946E+00  6.9395015E+01  5.5825831E+00  4.9027112E+00  5.4845660E+00  3.2866738E+00
  4.1598033E+00  6.3364732E+00  5.7450351E+00  6.4275888E+00  7.5977843E+01  6.4279871E+00  5.7454418E+00  6.3359918E+00  4.1598052E+00
  5.1124538E+00  7.2669455E+00  6.6692844E+00  7.3559333E+00  8.3654886E+01  7.3563363E+00  6.6696962E+00  7.2664598E+00  5.1124561E+00
  6.1523840E+00  8.2832125E+00  7.6778653E+00  8.3701584E+00  9.2758313E+01  8.3705665E+00  7.6782821E+00  8.2827229E+00  6.1523863E+00
  7.2890979E+00  9.3940495E+00  8.7794118E+00  9.4851601E+00  1.0376639E+02  9.4855751E+00  8.7798368E+00  9.3935555E+00  7.2891005E+00
  8.5384319E+00  1.0613901E+01  9.9922050E+00  1.0707131E+01  1.1733372E+02  1.0707550E+01  9.9926352E+00  1.0613398E+01  8.5384349E+00
  9.9070827E+00  1.1956101E+01  1.1320276E+01  1.2046469E+01  1.3434053E+02  1.2046893E+01  1.1320711E+01  1.1955594E+01  9.9070856E+00
  1.1405586E+01  1.3432273E+01  1.2780108E+01  1.3519835E+01  1.5569382E+02  1.3520266E+01  1.2780551E+01  1.3431760E+01  1.1405589E+01
  1.3051203E+01  1.5060370E+01  1.4389334E+01  1.5145185E+01  1.8200952E+02  1.5145621E+01  1.4389782E+01  1.5059854E+01  1.3051206E+01
  1.4860314E+01  1.6858654E+01  1.6163215E+01  1.6938079E+01  2.1407113E+02  1.6938523E+01  1.6163671E+01  1.6858133E+01  1.4860319E+01
  1.6848422E+01  1.8840233E+01  1.8119993E+01  1.8917034E+01  2.5251789E+02  1.8917483E+01  1.8120456E+01  1.8839708E+01  1.6848426E+01
  1.9035749E+01  2.1021106E+01  2.0272580E+01  2.1095333E+01  2.9857969E+02  2.1095787E+01  2.0273047E+01  2.1020577E+01  1.9035753E+01
  2.1450676E+01  2.3429645E+01  2.2648780E+01  2.3501350E+01  3.5303396E+02  2.3501809E+01  2.2649253E+01  2.3429112E+01  2.1450680E+01
  2.4109092E+01  2.6081740E+01  2.5264230E+01  2.6150967E+01  4.1801591E+02  2.6151431E+01  2.5264708E+01  2.6081203E+01  2.4109097E+01
  2.7044094E+01  2.9010483E+01  2.8151365E+01  2.9077279E+01  4.9418828E+02  2.9077747E+01  2.8151847E+01  2.9009941E+01  2.7044098E+01
  3.0284440E+01  3.2244633E+01  3.1338408E+01  3.2309040E+01  5.8334101E+02  3.2309513E+01  3.1338896E+01  3.2244086E+01  3.0284446E+01
  3.3866248E+01  3.5820296E+01  3.4884414E+01  3.5882361E+01  6.8662696E+02  3.5882840E+01  3.4884913E+01  3.5819747E+01  3.3866252E+01
  3.7831752E+01  3.9779712E+01  3.8840403E+01  3.9839475E+01  8.0425654E+02  3.9839961E+01  3.8840912E+01  3.9779159E+01  3.7831757E+01
  4.2213224E+01  4.4155151E+01  4.3224051E+01  4.4212654E+01  9.4047809E+02  4.4213144E+01  4.3224564E+01  4.4154593E+01  4.2213228E+01
  4.7063483E+01  4.8999426E+01  4.8076445E+01  4.9054708E+01  1.0972033E+03  4.9055203E+01  4.8076966E+01  4.8998866E+01  4.7063489E+01
  5.2440575E+01  5.4370581E+01  5.3455632E+01  5.4423683E+01  1.2780379E+03  5.4424183E+01  5.3456159E+01  5.4370019E+01  5.2440581E+01
  5.8348176E+01  6.0272292E+01  5.9365289E+01  6.0323249E+01  1.4768630E+03  6.0323756E+01  5.9365822E+01  6.0271725E+01  5.8348182E+01
  6.4907829E+01  6.6826102E+01  6.5926966E+01  6.6874954E+01  1.7064922E+03  6.6875463E+01  6.5927502E+01  6.6825529E+01  6.4907834E+01
  7.2161928E+01  7.4074396E+01  7.3183046E+01  7.4121177E+01  1.9657712E+03  7.4121696E+01  7.3183591E+01  7.4073821E+01  7.2161935E+01
  8.0216790E+01  8.2123500E+01  8.1239857E+01  8.2168246E+01  2.2611219E+03  8.2168768E+01  8.1240404E+01  8.2122918E+01  8.0216797E+01
  8.9018373E+01  9.0919365E+01  9.0043355E+01  9.0962112E+01  2.5847203E+03  9.0962638E+01  9.0043910E+01  9.0918780E+01  8.9018384E+01
  9.8800504E+01  1.0069582E+02  9.9827362E+01  1.0073659E+02  2.9524122E+03  1.0073712E+02  9.9827919E+01  1.0069522E+02  9.8800510E+01
  1.0958866E+02  1.1147832E+02  1.1061736E+02  1.1151717E+02  3.3626414E+03  1.1151770E+02  1.1061792E+02  1.1147772E+02  1.0958866E+02
  1.2152630E+02  1.2341035E+02  1.2255681E+02  1.2344730E+02  3.8224121E+03  1.2344785E+02  1.2255738E+02  1.2340976E+02  1.2152631E+02
  1.3453169E+02  1.3641018E+02  1.3556398E+02  1.3644526E+02  4.3247302E+03  1.3644580E+02  1.3556456E+02  1.3640958E+02  1.3453171E+02
  1.4893244E+02  1.5080539E+02  1.4996648E+02  1.5083863E+02  4.8870870E+03  1.5083919E+02  1.4996705E+02  1.5080478E+02  1.4893246E+02
  1.6478566E+02  1.6665296E+02  1.6582143E+02  1.6668437E+02  5.5101816E+03  1.6668493E+02  1.6582202E+02  1.6665236E+02  1.6478566E+02
  1.8228654E+02  1.8414849E+02  1.8332395E+02  1.8417815E+02  6.2023667E+03  1.8417872E+02  1.8332455E+02  1.8414788E+02  1.8228654E+02
  2.0089255E+02  2.0274906E+02  2.0193162E+02  2.0277698E+02  6.9355767E+03  2.0277755E+02  2.0193222E+02  2.0274845E+02  2.0089256E+02
  2.2225564E+02  2.2410674E+02  2.2329632E+02  2.2413294E+02  7.7888000E+03  2.2413352E+02  2.2329692E+02  2.2410611E+02  2.2225565E+02
  2.4522676E+02  2.4707248E+02  2.4626903E+02  2.4709700E+02  8.7042232E+03  2.4709759E+02  2.4626964E+02  2.4707185E+02  2.4522678E+02
  2.7052567E+02  2.7236602E+02  2.7156948E+02  2.7238889E+02  9.7142141E+03  2.7238948E+02  2.7157009E+02  2.7236540E+02  2.7052567E+02
  2.9742493E+02  2.9925995E+02  2.9847026E+02  2.9928118E+02  1.0786753E+04  2.9928178E+02  2.9847088E+02  2.9925932E+02  2.9742493E+02
  3.2796919E+02  3.2979892E+02  3.2901602E+02  3.2981855E+02  1.2006948E+04  3.2981914E+02  3.2901663E+02  3.2979827E+02  3.2796919E+02
  3.6078671E+02  3.6261118E+02  3.6183500E+02  3.6262921E+02  1.3315682E+04  3.6262981E+02  3.6183562E+02  3.6261051E+02  3.6078671E+02
  3.9677133E+02  3.9859053E+02  3.9782105E+02  3.9860704E+02  1.4748416E+04  3.9860764E+02  3.9782167E+02  3.9858987E+02  3.9677132E+02
  4.3504231E+02  4.3685629E+02  4.3609343E+02  4.3687128E+02  1.6271319E+04  4.3687189E+02  4.3609407E+02  4.3685563E+02  4.3504231E+02
  4.7806604E+02  4.7987482E+02  4.7911853E+02  4.7988831E+02  1.7975912E+04  4.7988892E+02  4.7911917E+02  4.7987416E+02  4.7806603E+02
  5.2422853E+02  5.2603213E+02  5.2528238E+02  5.2604418E+02  1.9801022E+04  5.2604479E+02  5.2528301E+02  5.2603147E+02  5.2422852E+02
  5.7462152E+02  5.7641997E+02  5.7567667E+02  5.7643057E+02  2.1785678E+04  5.7643119E+02  5.7567732E+02  5.7641930E+02  5.7462152E+02
 -9.1015768E-02  2.1965093E+00  1.6909674E+00  2.3780273E+00  4.5086561E+01  2.3784024E+00  1.6913625E+00  2.1960152E+00 -9.1015803E-02
  4.3613162E-01  2.6895941E+00  2.1567168E+00  2.8116520E+00  4.7762685E+01  2.8120311E+00  2.1571173E+00  2.6890955E+00  4.3613206E-01
  1.0180775E+00  3.2345702E+00  2.6869316E+00  3.3132086E+00  5.1129543E+01  3.3135968E+00  2.6873403E+00  3.2340668E+00  1.0180783E+00
  1.6540199E+00  3.8338220E+00  3.2929668E+00  3.9015300E+00  5.5123275E+01  3.9019267E+00  3.2933810E+00  3.8333141E+00  1.6540210E+00
  2.3479064E+00  4.4941809E+00  3.9572821E+00  4.5518445E+00  5.9752472E+01  4.5522522E+00  3.9577078E+00  4.4936733E+00  2.3479079E+00
  3.1046992E+00  5.2217436E+00  4.6830901E+00  5.2786735E+00  6.5120473E+01  5.2790958E+00  4.6835216E+00  5.2212286E+00  3.1047010E+00
  3.9299774E+00  6.0270619E+00  5.4816487E+00  6.0804755E+00  7.1356268E+01  6.0809079E+00  5.4820906E+00  6.0265424E+00  3.9299794E+00
  4.8301510E+00  6.9060139E+00  6.3543961E+00  6.9578082E+00  7.8690740E+01  6.9582461E+00  6.3548438E+00  6.9054899E+00  4.8301538E+00
  5.8125181E+00  7.8657457E+00  7.3065313E+00  7.9164005E+00  8.7438927E+01  7.9168455E+00  7.3069846E+00  7.8652175E+00  5.8125209E+00
  6.8860919E+00  8.9145032E+00  8.3484861E+00  8.9713725E+00  9.8117386E+01  8.9718225E+00  8.3489482E+00  8.9139710E+00  6.8860949E+00
  8.0658410E+00  1.0068626E+01  9.4929592E+00  1.0125236E+01  1.1133564E+02  1.0125692E+01  9.4934264E+00  1.0068084E+01  8.0658446E+00
  9.3578012E+00  1.1335153E+01  1.0745801E+01  1.1389446E+01  1.2798623E+02  1.1389907E+01  1.0746273E+01  1.1334607E+01  9.3578046E+00
  1.0772124E+01  1.2729986E+01  1.2124846E+01  1.2782010E+01  1.4877322E+02  1.2782479E+01  1.2125327E+01  1.2729435E+01  1.0772128E+01
  1.2324632E+01  1.4265684E+01  1.3642356E+01  1.4315487E+01  1.7419858E+02  1.4315960E+01  1.3642843E+01  1.4265127E+01  1.2324636E+01
  1.4030652E+01  1.5963718E+01  1.5317013E+01  1.6008840E+01  2.0504531E+02  1.6009321E+01  1.5317509E+01  1.5963159E+01  1.4030656E+01
  1.5904936E+01  1.7831811E+01  1.7161302E+01  1.7874817E+01  2.4199721E+02  1.7875304E+01  1.7161803E+01  1.7831247E+01  1.5904939E+01
  1.7966531E+01  1.9887283E+01  1.9189663E+01  1.9928217E+01  2.8605435E+02  1.9928708E+01  1.9190169E+01  1.9886715E+01  1.7966535E+01
  2.0240583E+01  2.2155275E+01  2.1426737E+01  2.2194178E+01  3.3834406E+02  2.2194674E+01  2.1427250E+01  2.2154704E+01  2.0240587E+01
  2.2743957E+01  2.4652653E+01  2.3889104E+01  2.4689564E+01  4.0033295E+02  2.4690066E+01  2.3889621E+01  2.4652077E+01  2.2743962E+01
  2.5506405E+01  2.7409163E+01  2.6605920E+01  2.7444122E+01  4.7276401E+02  2.7444628E+01  2.6606443E+01  2.7408583E+01  2.5506408E+01
  2.8555862E+01  3.0452739E+01  2.9609440E+01  3.0485782E+01  5.5739330E+02  3.0486295E+01  2.9609974E+01  3.0452155E+01  2.8555867E+01
  3.1924620E+01  3.3815669E+01  3.2963335E+01  3.3846833E+01  6.5525155E+02  3.3847351E+01  3.2963881E+01  3.3815081E+01  3.1924625E+01
  3.5647479E+01  3.7532751E+01  3.6687901E+01  3.7562072E+01  7.6642724E+02  3.7562596E+01  3.6688450E+01  3.7532158E+01  3.5647483E+01
  3.9760986E+01  4.1640531E+01  4.0803081E+01  4.1668043E+01  8.9499426E+02  4.1668572E+01  4.0803636E+01  4.1639935E+01  3.9760992E+01
  4.4312898E+01  4.6186764E+01  4.5356634E+01  4.6212502E+01  1.0426710E+03  4.6213036E+01  4.5357196E+01  4.6186165E+01  4.4312905E+01
  4.9359409E+01  5.1227641E+01  5.0404755E+01  5.1251639E+01  1.2128109E+03  5.1252177E+01  5.0405322E+01  5.1227038E+01  4.9359415E+01
  5.4887452E+01  5.6750095E+01  5.5934374E+01  5.6772381E+01  1.3994607E+03  5.6772926E+01  5.5934948E+01  5.6749486E+01  5.4887459E+01
  6.1028400E+01  6.2885495E+01  6.2076867E+01  6.2906103E+01  1.6147526E+03  6.2906652E+01  6.2077447E+01  6.2884882E+01  6.1028407E+01
  6.7813430E+01  6.9665016E+01  6.8863413E+01  6.9683977E+01  1.8574516E+03  6.9684535E+01  6.8863997E+01  6.9664400E+01  6.7813439E+01
  7.5345259E+01  7.7191374E+01  7.6396722E+01  7.7208719E+01  2.1334950E+03  7.7209279E+01  7.6397314E+01  7.7190756E+01  7.5345266E+01
  8.3558469E+01  8.5399155E+01  8.4611389E+01  8.5414912E+01  2.4354736E+03  8.5415477E+01  8.4611986E+01  8.5398532E+01  8.3558477E+01
  9.2684447E+01  9.4519737E+01  9.3738790E+01  9.4533935E+01  2.7780914E+03  9.4534508E+01  9.3739391E+01  9.4519109E+01  9.2684455E+01
  1.0273890E+02  1.0456882E+02  1.0379462E+02  1.0458149E+02  3.1597831E+03  1.0458206E+02  1.0379523E+02  1.0456819E+02  1.0273890E+02
  1.1385628E+02  1.1568088E+02  1.1491338E+02  1.1569204E+02  3.5869339E+03  1.1569262E+02  1.1491400E+02  1.1568024E+02  1.1385629E+02
  1.2594992E+02  1.2776923E+02  1.2700836E+02  1.2777892E+02  4.0530424E+03  1.2777951E+02  1.2700899E+02  1.2776859E+02  1.2594993E+02
  1.3933222E+02  1.4114626E+02  1.4039197E+02  1.4115450E+02  4.5740978E+03  1.4115511E+02  1.4039260E+02  1.4114562E+02  1.3933223E+02
  1.5405011E+02  1.5585881E+02  1.5511116E+02  1.5586559E+02  5.1506332E+03  1.5586620E+02  1.5511180E+02  1.5585816E+02  1.5405011E+02
  1.7028352E+02  1.7208712E+02  1.7134580E+02  1.7209255E+02  5.7901744E+03  1.7209315E+02  1.7134642E+02  1.7208647E+02  1.7028352E+02
  1.8751256E+02  1.8931099E+02  1.8857605E+02  1.8931504E+02  6.4672394E+03  1.8931566E+02  1.8857670E+02  1.8931033E+02  1.8751257E+02
  2.0729514E+02  2.0908842E+02  2.0835983E+02  2.0909112E+02  7.2532979E+03  2.0909174E+02  2.0836048E+02  2.0908777E+02  2.0729513E+02
  2.2853627E+02  2.3032445E+02  2.2960215E+02  2.3032583E+02  8.0959199E+03  2.3032645E+02  2.2960281E+02  2.3032378E+02  2.2853628E+02
  2.5190777E+02  2.5369085E+02  2.5297479E+02  2.5369095E+02  9.0242717E+03  2.5369157E+02  2.5297546E+02  2.5369019E+02  2.5190778E+02
  2.7672793E+02  2.7850594E+02  2.7779605E+02  2.7850475E+02  1.0009642E+04  2.7850539E+02  2.7779672E+02  2.7850527E+02  2.7672792E+02
  3.0489056E+02  3.0666353E+02  3.0595978E+02  3.0666109E+02  1.1128157E+04  3.0666173E+02  3.0596045E+02  3.0666286E+02  3.0489055E+02
  3.3511513E+02  3.3688308E+02  3.3618542E+02  3.3687942E+02  1.2326860E+04  3.3688008E+02  3.3618610E+02  3.3688240E+02  3.3511513E+02
  3.6822295E+02  3.6998592E+02  3.6929427E+02  3.6998104E+02  1.3637354E+04  3.6998170E+02  3.6929495E+02  3.6998523E+02  3.6822295E+02
  4.0340236E+02  4.0516036E+02  4.0447471E+02  4.0515432E+02  1.5029671E+04  4.0515497E+02  4.0447540E+02  4.0515967E+02  4.0340236E+02
  4.4290635E+02  4.4465940E+02  4.4397966E+02  4.4465219E+02  1.6584802E+04  4.4465285E+02  4.4398036E+02  4.4465872E+02  4.4290634E+02
