  4.0261859E+01  4.2609699E+01  4.1340053E+01  4.3534331E+01  8.3903741E+02  4.3534879E+01  4.1340616E+01  4.2608934E+01  4.0261863E+01
  4.4933160E+01  4.7272832E+01  4.6011905E+01  4.8187047E+01  9.8395964E+02  4.8187602E+01  4.6012478E+01  4.7272062E+01  4.4933163E+01
  5.0107515E+01  5.2439088E+01  5.1190908E+01  5.3343021E+01  1.1509366E+03  5.3343582E+01  5.1191486E+01  5.2438311E+01  5.0107520E+01
  5.5844768E+01  5.8168302E+01  5.6932716E+01  5.9062083E+01  1.3438425E+03  5.9062647E+01  5.6933299E+01  5.8167519E+01  5.5844773E+01
  6.2168686E+01  6.4484243E+01  6.3261106E+01  6.5367999E+01  1.5564396E+03  6.5368570E+01  6.3261697E+01  6.4483454E+01  6.2168693E+01
  6.9188120E+01  7.1495755E+01  7.0284923E+01  7.2369608E+01  1.8022198E+03  7.2370185E+01  7.0285522E+01  7.1494960E+01  6.9188126E+01
  7.6958602E+01  7.9258374E+01  7.8059711E+01  8.0122447E+01  2.0801490E+03  8.0123030E+01  7.8060315E+01  7.9257572E+01  7.6958608E+01
  8.5589881E+01  8.7881845E+01  8.6695215E+01  8.8736255E+01  2.3971655E+03  8.8736841E+01  8.6695823E+01  8.7881034E+01  8.5589886E+01
  9.5042339E+01  9.7326544E+01  9.6151815E+01  9.8171408E+01  2.7450488E+03  9.8172000E+01  9.6152430E+01  9.7325729E+01  9.5042344E+01
  1.0555053E+02  1.0782702E+02  1.0666407E+02  1.0866245E+02  3.1408439E+03  1.0866305E+02  1.0666469E+02  1.0782621E+02  1.0555054E+02
  1.1715164E+02  1.1942047E+02  1.1826918E+02  1.2024657E+02  3.5830344E+03  1.2024718E+02  1.1826981E+02  1.1941965E+02  1.1715165E+02
  1.2999869E+02  1.3225991E+02  1.3112012E+02  1.3307679E+02  4.0792999E+03  1.3307740E+02  1.3112076E+02  1.3225908E+02  1.2999870E+02
  1.4401707E+02  1.4627073E+02  1.4514235E+02  1.4707848E+02  4.6221468E+03  1.4707910E+02  1.4514299E+02  1.4626989E+02  1.4401708E+02
  1.5954942E+02  1.6179555E+02  1.6067846E+02  1.6259430E+02  5.2306833E+03  1.6259493E+02  1.6067911E+02  1.6179470E+02  1.5954943E+02
  1.7666484E+02  1.7890332E+02  1.7779764E+02  1.7969295E+02  5.9058147E+03  1.7969359E+02  1.7779829E+02  1.7890246E+02  1.7666483E+02
  1.9557497E+02  1.9780616E+02  1.9671131E+02  1.9858718E+02  6.6568060E+03  1.9858783E+02  1.9671196E+02  1.9780531E+02  1.9557496E+02
  2.1571667E+02  2.1794048E+02  2.1685656E+02  2.1871278E+02  7.4528187E+03  2.1871342E+02  2.1685722E+02  2.1793960E+02  2.1571667E+02
  2.3883683E+02  2.4105327E+02  2.3998020E+02  2.4181696E+02  8.3810001E+03  2.4181760E+02  2.3998086E+02  2.4105240E+02  2.3883683E+02
  2.6373479E+02  2.6594391E+02  2.6488157E+02  2.6669906E+02  9.3777369E+03  2.6669972E+02  2.6488224E+02  2.6594303E+02  2.6373480E+02
  2.9118036E+02  2.9338219E+02  2.9233047E+02  2.9412891E+02  1.0478897E+04  2.9412956E+02  2.9233115E+02  2.9338131E+02  2.9118036E+02
  3.2039980E+02  3.2259438E+02  3.2155319E+02  3.2333277E+02  1.1648852E+04  3.2333341E+02  3.2155387E+02  3.2259347E+02  3.2039980E+02
  3.5359680E+02  3.5578417E+02  3.5475342E+02  3.5651431E+02  1.2982593E+04  3.5651498E+02  3.5475410E+02  3.5578328E+02  3.5359681E+02
  3.8930593E+02  3.9148611E+02  3.9046566E+02  3.9220808E+02  1.4414264E+04  3.9220873E+02  3.9046634E+02  3.9148518E+02  3.8930593E+02
  4.2849883E+02  4.3067185E+02  4.2966165E+02  4.3138574E+02  1.5983591E+04  4.3138643E+02  4.2966234E+02  4.3067094E+02  4.2849883E+02
  4.7022206E+02  4.7238798E+02  4.7138789E+02  4.7309388E+02  1.7652481E+04  4.7309456E+02  4.7138859E+02  4.7238706E+02  4.7022206E+02
  5.1717214E+02  5.1933097E+02  5.1834091E+02  5.2002895E+02  1.9524167E+04  5.2002966E+02  5.1834162E+02  5.1933006E+02  5.1717215E+02
  5.6759637E+02  5.6974813E+02  5.6876801E+02  5.7043830E+02  2.1529712E+04  5.7043899E+02  5.6876872E+02  5.6974720E+02  5.6759636E+02
  6.2269638E+02  6.2484111E+02  6.2387083E+02  6.2552351E+02  2.3713282E+04  6.2552421E+02  6.2387153E+02  6.2484015E+02  6.2269634E+02
  2.3524371E-01  2.9672279E+00  2.1363170E+00  4.1139004E+00  4.0426253E+01  4.1143337E+00  2.1367660E+00  2.9665551E+00  2.3524370E-01
  7.7558166E-01  3.4691520E+00  2.6142173E+00  4.5430455E+00  4.3228699E+01  4.5434835E+00  2.6146723E+00  3.4684721E+00  7.7558201E-01
  1.3738712E+00  4.0270818E+00  3.1636775E+00  5.0466603E+00  4.6769247E+01  5.0471076E+00  3.1641407E+00  4.0263951E+00  1.3738719E+00
  2.0293026E+00  4.6428527E+00  3.7928414E+00  5.6417866E+00  5.0965829E+01  5.6422432E+00  3.7933112E+00  4.6421595E+00  2.0293037E+00
  2.7476188E+00  5.3229476E+00  4.4825125E+00  6.3023495E+00  5.5842939E+01  6.3028166E+00  4.4829936E+00  5.3222487E+00  2.7476201E+00
  3.5334853E+00  6.0760121E+00  5.2391727E+00  7.0433567E+00  6.1515116E+01  7.0438382E+00  5.2396600E+00  6.0753104E+00  3.5334870E+00
  4.3928284E+00  6.9118927E+00  6.0709717E+00  7.8645636E+00  6.8114281E+01  7.8650563E+00  6.0714700E+00  6.9111809E+00  4.3928304E+00
  5.3324853E+00  7.8276420E+00  6.9849989E+00  8.7696343E+00  7.5830990E+01  8.7701323E+00  6.9855031E+00  7.8269234E+00  5.3324876E+00
  6.3602451E+00  8.8300598E+00  7.9841716E+00  9.7616002E+00  8.5000278E+01  9.7621047E+00  7.9846822E+00  8.8293347E+00  6.3602475E+00
  7.4856369E+00  9.9279574E+00  9.0771651E+00  1.0855285E+01  9.6101998E+01  1.0855798E+01  9.0776846E+00  9.9272256E+00  7.4856394E+00
  8.7244311E+00  1.1135736E+01  1.0282156E+01  1.2056971E+01  1.0979033E+02  1.2057489E+01  1.0282681E+01  1.1134993E+01  8.7244339E+00
  1.0083463E+01  1.2466754E+01  1.1603359E+01  1.3377125E+01  1.2694253E+02  1.3377649E+01  1.1603891E+01  1.2466005E+01  1.0083466E+01
  1.1573319E+01  1.3932667E+01  1.3057211E+01  1.4832350E+01  1.4846396E+02  1.4832882E+01  1.3057752E+01  1.3931910E+01  1.1573322E+01
  1.3211303E+01  1.5551459E+01  1.4661383E+01  1.6440628E+01  1.7497406E+02  1.6441166E+01  1.4661930E+01  1.5550696E+01  1.3211306E+01
  1.5013854E+01  1.7341416E+01  1.6431214E+01  1.8217584E+01  2.0725940E+02  1.8218130E+01  1.6431769E+01  1.7340646E+01  1.5013858E+01
  1.6996538E+01  1.9315750E+01  1.8384965E+01  2.0181744E+01  2.4596649E+02  2.0182295E+01  1.8385528E+01  1.9314974E+01  1.6996542E+01
  1.9179651E+01  2.1490603E+01  2.0535745E+01  2.2346575E+01  2.9232546E+02  2.2347133E+01  2.0536315E+01  2.1489820E+01  1.9179655E+01
  2.1591613E+01  2.3894386E+01  2.2911410E+01  2.4740485E+01  3.4711579E+02  2.4741049E+01  2.2911985E+01  2.3893597E+01  2.1591616E+01
  2.4248444E+01  2.6543120E+01  2.5527733E+01  2.7379487E+01  4.1247035E+02  2.7380058E+01  2.5528315E+01  2.6542325E+01  2.4248449E+01
  2.7183303E+01  2.9469956E+01  2.8417223E+01  3.0296729E+01  4.8906206E+02  3.0297305E+01  2.8417809E+01  2.9469153E+01  2.7183307E+01
  3.0425076E+01  3.2703781E+01  3.1608241E+01  3.3521093E+01  5.7868728E+02  3.3521675E+01  3.1608833E+01  3.2702971E+01  3.0425081E+01
  3.4009941E+01  3.6280764E+01  3.5159518E+01  3.7088746E+01  6.8250141E+02  3.7089335E+01  3.5160122E+01  3.6279950E+01  3.4009947E+01
  3.7980122E+01  4.0243129E+01  3.9121913E+01  4.1041904E+01  8.0071418E+02  4.1042499E+01  3.9122529E+01  4.0242308E+01  3.7980127E+01
  4.2368195E+01  4.4623452E+01  4.3513655E+01  4.5413142E+01  9.3758596E+02  4.5413743E+01  4.3514276E+01  4.4622623E+01  4.2368200E+01
  4.7227084E+01  4.9474650E+01  4.8376136E+01  5.0255374E+01  1.0950321E+03  5.0255981E+01  4.8376765E+01  4.9473817E+01  4.7227091E+01
  5.2615057E+01  5.4854989E+01  5.3767626E+01  5.5626863E+01  1.2766667E+03  5.5627474E+01  5.3768260E+01  5.4854150E+01  5.2615063E+01
  5.8535358E+01  6.0767712E+01  5.9691366E+01  6.1530843E+01  1.4763545E+03  6.1531463E+01  5.9692007E+01  6.0766866E+01  5.8535362E+01
  6.5110366E+01  6.7335199E+01  6.6269746E+01  6.8089698E+01  1.7069401E+03  6.8090323E+01  6.6270394E+01  6.7334347E+01  6.5110372E+01
  7.2382372E+01  7.4599731E+01  7.3545049E+01  7.5345703E+01  1.9672651E+03  7.5346336E+01  7.3545705E+01  7.4598872E+01  7.2382379E+01
  8.0458071E+01  8.2668012E+01  8.1623978E+01  8.3405559E+01  2.2637646E+03  8.3406198E+01  8.1624639E+01  8.2667146E+01  8.0458079E+01
  8.9282931E+01  9.1485498E+01  9.0452001E+01  9.2214726E+01  2.5885973E+03  9.2215370E+01  9.0452668E+01  9.1484627E+01  8.9282942E+01
  9.9091719E+01  1.0128696E+02  1.0026388E+02  1.0200795E+02  2.9576420E+03  1.0200861E+02  1.0026455E+02  1.0128608E+02  9.9091725E+01
  1.0990980E+02  1.1209776E+02  1.1108499E+02  1.1281063E+02  3.3693379E+03  1.1281128E+02  1.1108567E+02  1.1209686E+02  1.0990980E+02
  1.2188103E+02  1.2406174E+02  1.2305918E+02  1.2476658E+02  3.8307025E+03  1.2476725E+02  1.2305986E+02  1.2406086E+02  1.2188104E+02
  1.3492326E+02  1.3709677E+02  1.3610429E+02  1.3779367E+02  4.3347284E+03  1.3779433E+02  1.3610499E+02  1.3709588E+02  1.3492327E+02
  1.4936507E+02  1.5153143E+02  1.5054895E+02  1.5222048E+02  4.8989388E+03  1.5222115E+02  1.5054964E+02  1.5153053E+02  1.4936508E+02
  1.6526365E+02  1.6742272E+02  1.6645034E+02  1.6810384E+02  5.5240334E+03  1.6810452E+02  1.6645105E+02  1.6742181E+02  1.6526365E+02
  1.8281450E+02  1.8496665E+02  1.8400384E+02  1.8564026E+02  6.2183790E+03  1.8564095E+02  1.8400456E+02  1.8496573E+02  1.8281450E+02
  2.0147366E+02  2.0361878E+02  2.0266566E+02  2.0428480E+02  6.9538633E+03  2.0428548E+02  2.0266637E+02  2.0361786E+02  2.0147367E+02
  2.2289739E+02  2.2503549E+02  2.2409197E+02  2.2569399E+02  7.8096055E+03  2.2569470E+02  2.2409268E+02  2.2503456E+02  2.2289740E+02
  2.4593342E+02  2.4806455E+02  2.4713052E+02  2.4871563E+02  8.7276962E+03  2.4871634E+02  2.4713125E+02  2.4806361E+02  2.4593343E+02
  2.7130326E+02  2.7342744E+02  2.7250283E+02  2.7407119E+02  9.7405552E+03  2.7407189E+02  2.7250355E+02  2.7342649E+02  2.7130326E+02
  2.9827772E+02  3.0039499E+02  2.9947969E+02  3.0103147E+02  1.0816115E+04  3.0103219E+02  2.9948043E+02  3.0039404E+02  2.9827772E+02
  3.2890605E+02  3.3101645E+02  3.3011036E+02  3.3164575E+02  1.2039612E+04  3.3164647E+02  3.3011111E+02  3.3101549E+02  3.2890606E+02
  3.6181328E+02  3.6391683E+02  3.6301987E+02  3.6453901E+02  1.3351840E+04  3.6453974E+02  3.6302063E+02  3.6391586E+02  3.6181328E+02
  3.9789513E+02  3.9999185E+02  3.9910396E+02  4.0060702E+02  1.4788312E+04  4.0060776E+02  3.9910472E+02  3.9999088E+02  3.9789512E+02
  4.3626903E+02  4.3835897E+02  4.3748005E+02  4.3896718E+02  1.6315153E+04  4.3896793E+02  4.3748081E+02  4.3835801E+02  4.3626903E+02
  4.7940624E+02  4.8148944E+02  4.8061937E+02  4.8209076E+02  1.8024007E+04  4.8209151E+02  4.8062015E+02  4.8148845E+02  4.7940624E+02
  5.2568949E+02  5.2776595E+02  5.2690470E+02  5.2836047E+02  1.9853620E+04  5.2836123E+02  5.2690547E+02  5.2776497E+02  5.2568949E+02
  5.7621254E+02  5.7828229E+02  5.7742975E+02  5.7887009E+02  2.1843073E+04  5.7887086E+02  5.7743053E+02  5.7828130E+02  5.7621254E+02
  2.2808831E-01  2.8493190E+00  2.1204131E+00  3.8467885E+00  3.8059111E+01  3.8472596E+00  2.1209012E+00  2.8485917E+00  2.2808828E-01
  7.3986822E-01  3.3254190E+00  2.5738787E+00  4.2558639E+00  4.0719897E+01  4.2563400E+00  2.5743734E+00  3.3246846E+00  7.3986860E-01
  1.3070284E+00  3.8540740E+00  3.0921678E+00  4.7334298E+00  4.4072438E+01  4.7339162E+00  3.0926718E+00  3.8533324E+00  1.3070291E+00
  1.9288550E+00  4.4377011E+00  3.6865214E+00  5.2980684E+00  4.8058147E+01  5.2985642E+00  3.6870321E+00  4.4369522E+00  1.9288561E+00
  2.6093146E+00  5.0830998E+00  4.3397817E+00  5.9255013E+00  5.2690286E+01  5.9260092E+00  4.3403046E+00  5.0823487E+00  2.6093160E+00
  3.3533858E+00  5.7963631E+00  5.0552089E+00  6.6300980E+00  5.8075972E+01  6.6306214E+00  5.0557388E+00  5.7956018E+00  3.3533877E+00
  4.1666683E+00  6.5879779E+00  5.8439877E+00  7.4104490E+00  6.4348297E+01  7.4109837E+00  5.8445293E+00  6.5872097E+00  4.1666703E+00
  5.0555959E+00  7.4540219E+00  6.7076660E+00  8.2672280E+00  7.1741360E+01  8.2677693E+00  6.7082142E+00  7.4532468E+00  5.0555984E+00
  6.0274932E+00  8.4016698E+00  7.6515061E+00  9.2062094E+00  8.0572834E+01  9.2067587E+00  7.6520608E+00  8.4008878E+00  6.0274958E+00
  7.0913954E+00  9.4392007E+00  8.6859392E+00  1.0242426E+01  9.1359606E+01  1.0242982E+01  8.6865037E+00  9.4384115E+00  7.0913983E+00
  8.2622078E+00  1.0582866E+01  9.8236406E+00  1.1378530E+01  1.0471085E+02  1.1379093E+01  9.8242112E+00  1.0582065E+01  8.2622111E+00
  9.5460964E+00  1.1839818E+01  1.1070595E+01  1.2626010E+01  1.2151507E+02  1.2626578E+01  1.1071172E+01  1.1839010E+01  9.5460997E+00
  1.0953261E+01  1.3225908E+01  1.2444558E+01  1.4002782E+01  1.4247731E+02  1.4003359E+01  1.2445145E+01  1.3225092E+01  1.0953265E+01
  1.2499562E+01  1.4753787E+01  1.3957890E+01  1.5521494E+01  1.6810383E+02  1.5522077E+01  1.3958484E+01  1.4752963E+01  1.2499566E+01
  1.4200378E+01  1.6444874E+01  1.5629271E+01  1.7201096E+01  1.9917950E+02  1.7201688E+01  1.5629875E+01  1.6444046E+01  1.4200382E+01
  1.6070521E+01  1.8307069E+01  1.7471283E+01  1.9054424E+01  2.3639347E+02  1.9055022E+01  1.7471892E+01  1.8306233E+01  1.6070525E+01
  1.8129105E+01  2.0357786E+01  1.9498511E+01  2.1096408E+01  2.8074842E+02  2.1097012E+01  1.9499127E+01  2.0356943E+01  1.8129108E+01
  2.0401307E+01  2.2622200E+01  2.1735640E+01  2.3352219E+01  3.3336606E+02  2.3352829E+01  2.1736263E+01  2.2621351E+01  2.0401312E+01
  2.2904117E+01  2.5117296E+01  2.4199377E+01  2.5838836E+01  3.9572025E+02  2.5839453E+01  2.4200007E+01  2.5116441E+01  2.2904122E+01
  2.5667337E+01  2.7872874E+01  2.6918943E+01  2.8586056E+01  4.6856061E+02  2.8586679E+01  2.6919579E+01  2.7872011E+01  2.5667342E+01
  2.8719021E+01  3.0916984E+01  2.9926636E+01  3.1621925E+01  5.5364773E+02  3.1622555E+01  2.9927283E+01  3.0916115E+01  2.8719026E+01
  3.2091516E+01  3.4281968E+01  3.3285656E+01  3.4978780E+01  6.5201454E+02  3.4979417E+01  3.3286317E+01  3.4281093E+01  3.2091521E+01
  3.5819601E+01  3.8002604E+01  3.7016524E+01  3.8691400E+01  7.6374890E+02  3.8692044E+01  3.7017192E+01  3.8001723E+01  3.5819606E+01
  3.9940111E+01  4.2115724E+01  4.1139751E+01  4.2796608E+01  8.9293540E+02  4.2797259E+01  4.1140424E+01  4.2114838E+01  3.9940117E+01
  4.4500889E+01  4.6669173E+01  4.5703183E+01  4.7342247E+01  1.0412957E+03  4.7342904E+01  4.5703863E+01  4.6668279E+01  4.4500897E+01
  4.9558334E+01  5.1719339E+01  5.0763218E+01  5.2384708E+01  1.2121906E+03  5.2385369E+01  5.0763905E+01  5.1718439E+01  4.9558341E+01
  5.5098978E+01  5.7252759E+01  5.6306388E+01  5.7910516E+01  1.3996522E+03  5.7911184E+01  5.6307082E+01  5.7251851E+01  5.5098983E+01
  6.1254957E+01  6.3401563E+01  6.2464834E+01  6.4051806E+01  1.6158403E+03  6.4052481E+01  6.2465534E+01  6.3400650E+01  6.1254963E+01
  6.8057348E+01  7.0196828E+01  6.9269630E+01  7.0839649E+01  1.8595161E+03  7.0840334E+01  6.9270337E+01  7.0195908E+01  6.8057356E+01
  7.5609210E+01  7.7741608E+01  7.6823835E+01  7.8377099E+01  2.1366288E+03  7.8377786E+01  7.6824550E+01  7.7740684E+01  7.5609216E+01
  8.3844674E+01  8.5970040E+01  8.5061590E+01  8.6598288E+01  2.4397537E+03  8.6598984E+01  8.5062311E+01  8.5969107E+01  8.3844684E+01
  9.2995983E+01  9.5114354E+01  9.4215125E+01  9.5735445E+01  2.7836238E+03  9.5736145E+01  9.4215853E+01  9.5113414E+01  9.2995993E+01
  1.0307873E+02  1.0519014E+02  1.0430004E+02  1.0580417E+02  3.1666699E+03  1.0580487E+02  1.0430077E+02  1.0518920E+02  1.0307873E+02
  1.1422773E+02  1.1633224E+02  1.1545116E+02  1.1693926E+02  3.5952890E+03  1.1693998E+02  1.1545190E+02  1.1633128E+02  1.1422774E+02
  1.2635593E+02  1.2845356E+02  1.2758141E+02  1.2905368E+02  4.0629674E+03  1.2905441E+02  1.2758217E+02  1.2845260E+02  1.2635594E+02
  1.3977660E+02  1.4186740E+02  1.4100410E+02  1.4246070E+02  4.5857232E+03  1.4246143E+02  1.4100486E+02  1.4186644E+02  1.3977662E+02
  1.5453676E+02  1.5662061E+02  1.5576624E+02  1.5720700E+02  5.1640893E+03  1.5720774E+02  1.5576701E+02  1.5661964E+02  1.5453677E+02
  1.7081659E+02  1.7289382E+02  1.7204793E+02  1.7347369E+02  5.8056040E+03  1.7347443E+02  1.7204869E+02  1.7289284E+02  1.7081659E+02
  1.8809492E+02  1.9016542E+02  1.8932810E+02  1.9073869E+02  6.4847447E+03  1.9073944E+02  1.8932888E+02  1.9016444E+02  1.8809492E+02
  2.0793351E+02  2.0999732E+02  2.0916849E+02  2.1056406E+02  7.2730949E+03  2.1056481E+02  2.0916927E+02  2.0999633E+02  2.0793351E+02
  2.2923450E+02  2.3129165E+02  2.3047122E+02  2.3185193E+02  8.1181412E+03  2.3185270E+02  2.3047201E+02  2.3129065E+02  2.2923451E+02
  2.5267126E+02  2.5472177E+02  2.5390967E+02  2.5527568E+02  9.0490949E+03  2.5527645E+02  2.5391047E+02  2.5472077E+02  2.5267127E+02
  2.7756052E+02  2.7960443E+02  2.7880056E+02  2.8015202E+02  1.0037204E+04  2.8015280E+02  2.7880137E+02  2.7960342E+02  2.7756052E+02
  3.0580017E+02  3.0783750E+02  3.0704181E+02  3.0837886E+02  1.1158704E+04  3.0837963E+02  3.0704261E+02  3.0783649E+02  3.0580016E+02
  3.3610681E+02  3.3813760E+02  3.3734999E+02  3.3867278E+02  1.2360564E+04  3.3867357E+02  3.3735080E+02  3.3813658E+02  3.3610682E+02
  3.6930342E+02  3.7132770E+02  3.7054809E+02  3.7185676E+02  1.3674430E+04  3.7185757E+02  3.7054891E+02  3.7132668E+02  3.6930343E+02
  4.0457675E+02  4.0659453E+02  4.0582285E+02  4.0711756E+02  1.5070296E+04  4.0711836E+02  4.0582368E+02  4.0659350E+02  4.0457675E+02
  4.4418402E+02  4.4619534E+02  4.4543149E+02  4.4671238E+02  1.6629259E+04  4.4671319E+02  4.4543233E+02  4.4619431E+02  4.4418400E+02
