  2.6202210E+02  2.6458372E+02  2.6356013E+02  2.6497368E+02  9.3369668E+03  2.6497413E+02  2.6356060E+02  2.6458341E+02  2.6202211E+02
  2.8938293E+02  2.9193543E+02  2.9092101E+02  2.9232044E+02  1.0435504E+04  2.9232088E+02  2.9092149E+02  2.9193513E+02  2.8938293E+02
  3.1851410E+02  3.2105753E+02  3.2005221E+02  3.2143764E+02  1.1602728E+04  3.2143808E+02  3.2005269E+02  3.2105721E+02  3.1851410E+02
  3.5161553E+02  3.5414992E+02  3.5315363E+02  3.5452518E+02  1.2933457E+04  3.5452564E+02  3.5315410E+02  3.5414959E+02  3.5161553E+02
  3.8722433E+02  3.8974970E+02  3.8876235E+02  3.9012018E+02  1.4361957E+04  3.9012063E+02  3.8876282E+02  3.8974937E+02  3.8722433E+02
  4.2631052E+02  4.2882692E+02  4.2784843E+02  4.2919264E+02  1.5927885E+04  4.2919312E+02  4.2784891E+02  4.2882658E+02  4.2631051E+02
  4.6792237E+02  4.7042984E+02  4.6946013E+02  4.7079090E+02  1.7593221E+04  4.7079136E+02  4.6946062E+02  4.7042949E+02  4.6792237E+02
  5.1475169E+02  5.1725025E+02  5.1628923E+02  5.1760666E+02  1.9461008E+04  5.1760714E+02  5.1628974E+02  5.1724991E+02  5.1475170E+02
  5.6504893E+02  5.6753858E+02  5.6658621E+02  5.6789044E+02  2.1462442E+04  5.6789090E+02  5.6658671E+02  5.6753824E+02  5.6504892E+02
  6.2001367E+02  6.2249447E+02  6.2155068E+02  6.2284179E+02  2.3641609E+04  6.2284225E+02  6.2155116E+02  6.2249410E+02  6.2001364E+02
 -4.5326842E-02  3.0955869E+00  2.3401220E+00  3.7581963E+00  3.8711512E+01  3.7584681E+00  2.3404122E+00  3.0953526E+00 -4.5326831E-02
  4.8290871E-01  3.5837661E+00  2.8026211E+00  4.1800846E+00  4.1270554E+01  4.1803595E+00  2.8029160E+00  3.5835300E+00  4.8290910E-01
  1.0685487E+00  4.1274687E+00  3.3359313E+00  4.6754904E+00  4.4539010E+01  4.6757729E+00  3.3362326E+00  4.1272305E+00  1.0685496E+00
  1.7108542E+00  4.7285459E+00  3.9480873E+00  5.2611652E+00  4.8439706E+01  5.2614550E+00  3.9483933E+00  4.7283059E+00  1.7108553E+00
  2.4155154E+00  5.3934123E+00  4.6203408E+00  5.9116277E+00  5.3000610E+01  5.9119266E+00  4.6206565E+00  5.3931710E+00  2.4155169E+00
  3.1871839E+00  6.1306170E+00  5.3591192E+00  6.6416646E+00  5.8338728E+01  6.6419758E+00  5.3594394E+00  6.1303772E+00  3.1871856E+00
  4.0317581E+00  6.9498989E+00  6.1724976E+00  7.4511315E+00  6.4588953E+01  7.4514519E+00  6.1728270E+00  6.9496540E+00  4.0317600E+00
  4.9560480E+00  7.8484796E+00  7.0675295E+00  8.3437309E+00  7.1944560E+01  8.3440554E+00  7.0678634E+00  7.8482324E+00  4.9560503E+00
  5.9678150E+00  8.8331503E+00  8.0472003E+00  9.3225656E+00  8.0741361E+01  9.3228950E+00  8.0475391E+00  8.8329015E+00  5.9678177E+00
  7.0765487E+00  9.9126961E+00  9.1201601E+00  1.0402314E+01  9.1458227E+01  1.0402650E+01  9.1205061E+00  9.9124449E+00  7.0765515E+00
  8.2978689E+00  1.1101394E+01  1.0304384E+01  1.1589302E+01  1.0474586E+02  1.1589642E+01  1.0304735E+01  1.1101136E+01  8.2978719E+00
  9.6386920E+00  1.2412551E+01  1.1604220E+01  1.2894007E+01  1.2147483E+02  1.2894351E+01  1.1604575E+01  1.2412292E+01  9.6386952E+00
  1.1109578E+01  1.3857775E+01  1.3035956E+01  1.4332885E+01  1.4254496E+02  1.4333236E+01  1.3036319E+01  1.3857512E+01  1.1109582E+01
  1.2727789E+01  1.5454991E+01  1.4617212E+01  1.5923864E+01  1.6857640E+02  1.5924219E+01  1.4617580E+01  1.5454727E+01  1.2727792E+01
  1.4509726E+01  1.7222410E+01  1.6363310E+01  1.7682548E+01  2.0035535E+02  1.7682910E+01  1.6363685E+01  1.7222143E+01  1.4509730E+01
  1.6470922E+01  1.9173260E+01  1.8292423E+01  1.9627374E+01  2.3853248E+02  1.9627740E+01  1.8292803E+01  1.9172991E+01  1.6470926E+01
  1.8631636E+01  2.1323725E+01  2.0417764E+01  2.1771911E+01  2.8433329E+02  2.1772281E+01  2.0418149E+01  2.1323454E+01  1.8631640E+01
  2.1020220E+01  2.3702151E+01  2.2767131E+01  2.4144499E+01  3.3853646E+02  2.4144874E+01  2.2767521E+01  2.3701878E+01  2.1020224E+01
  2.3652682E+01  2.6324544E+01  2.5356289E+01  2.6761141E+01  4.0326402E+02  2.6761521E+01  2.5356684E+01  2.6324269E+01  2.3652687E+01
  2.6562111E+01  2.9223988E+01  2.8217690E+01  2.9654917E+01  4.7919638E+02  2.9655301E+01  2.8218089E+01  2.9223709E+01  2.6562115E+01
  2.9777354E+01  3.2429325E+01  3.1379662E+01  3.2854670E+01  5.6812920E+02  3.2855059E+01  3.1380065E+01  3.2429044E+01  2.9777359E+01
  3.3334513E+01  3.5976652E+01  3.4900406E+01  3.6396493E+01  6.7121634E+02  3.6396888E+01  3.4900820E+01  3.5976371E+01  3.3334518E+01
  3.7275705E+01  3.9908086E+01  3.8830500E+01  4.0322499E+01  7.8866733E+02  4.0322899E+01  3.8830923E+01  3.9907803E+01  3.7275711E+01
  4.1633512E+01  4.4256205E+01  4.3188463E+01  4.4665266E+01  9.2473699E+02  4.4665670E+01  4.3188890E+01  4.4255918E+01  4.1633518E+01
  4.6460755E+01  4.9073825E+01  4.8015817E+01  4.9477606E+01  1.0813379E+03  4.9478015E+01  4.8016250E+01  4.9073538E+01  4.6460763E+01
  5.1815627E+01  5.4419136E+01  5.3370757E+01  5.4817710E+01  1.2620787E+03  5.4818122E+01  5.3371195E+01  5.4418847E+01  5.1815632E+01
  5.7701255E+01  6.0295264E+01  5.9256406E+01  6.0688696E+01  1.4608348E+03  6.0689116E+01  5.9256850E+01  6.0294973E+01  5.7701260E+01
  6.4239951E+01  6.6824522E+01  6.5795087E+01  6.7212882E+01  1.6904302E+03  6.7213305E+01  6.5795537E+01  6.6824226E+01  6.4239956E+01
  7.1473888E+01  7.4049070E+01  7.3028963E+01  7.4432424E+01  1.9497091E+03  7.4432852E+01  7.3029417E+01  7.4048776E+01  7.1473895E+01
  7.9509612E+01  8.2075467E+01  8.1064589E+01  8.2453877E+01  2.2450960E+03  8.2454310E+01  8.1065049E+01  8.2075167E+01  7.9509622E+01
  8.8292614E+01  9.0849188E+01  8.9847448E+01  9.1222719E+01  2.5687647E+03  9.1223157E+01  8.9847913E+01  9.0848887E+01  8.8292624E+01
  9.8057360E+01  1.0060470E+02  9.9612010E+01  1.0097341E+02  2.9365664E+03  1.0097385E+02  9.9612477E+01  1.0060440E+02  9.8057367E+01
  1.0882914E+02  1.1136730E+02  1.1038356E+02  1.1173125E+02  3.3469444E+03  1.1173169E+02  1.1038404E+02  1.1136699E+02  1.0882914E+02
  1.2075159E+02  1.2328061E+02  1.2230576E+02  1.2363986E+02  3.8069044E+03  1.2364032E+02  1.2230623E+02  1.2328031E+02  1.2075160E+02
  1.3374268E+02  1.3626261E+02  1.3529654E+02  1.3661722E+02  4.3094534E+03  1.3661767E+02  1.3529702E+02  1.3626230E+02  1.3374269E+02
  1.4813050E+02  1.5064138E+02  1.4968401E+02  1.5099140E+02  4.8720835E+03  1.5099186E+02  1.4968450E+02  1.5064107E+02  1.4813051E+02
  1.6397213E+02  1.6647379E+02  1.6552525E+02  1.6681918E+02  5.4954946E+03  1.6681966E+02  1.6552574E+02  1.6647348E+02  1.6397213E+02
  1.8146273E+02  1.8395562E+02  1.8301543E+02  1.8429663E+02  6.1880393E+03  1.8429711E+02  1.8301594E+02  1.8395531E+02  1.8146273E+02
  2.0005931E+02  2.0254328E+02  2.0161155E+02  2.0287986E+02  6.9216602E+03  2.0288033E+02  2.0161206E+02  2.0254296E+02  2.0005932E+02
  2.2141532E+02  2.2389040E+02  2.2296707E+02  2.2422260E+02  7.7753288E+03  2.2422310E+02  2.2296757E+02  2.2389008E+02  2.2141533E+02
  2.4438048E+02  2.4684671E+02  2.4593169E+02  2.4717460E+02  8.6912469E+03  2.4717509E+02  2.4593221E+02  2.4684638E+02  2.4438049E+02
  2.6967507E+02  2.7213248E+02  2.7122571E+02  2.7245610E+02  9.7017755E+03  2.7245660E+02  2.7122623E+02  2.7213216E+02  2.6967508E+02
  2.9657124E+02  2.9901986E+02  2.9812126E+02  2.9933925E+02  1.0774909E+04  2.9933975E+02  2.9812178E+02  2.9901952E+02  2.9657124E+02
  3.2711464E+02  3.2955451E+02  3.2866401E+02  3.2986974E+02  1.1995726E+04  3.2987024E+02  3.2866453E+02  3.2955417E+02  3.2711464E+02
  3.5993277E+02  3.6236393E+02  3.6148145E+02  3.6267501E+02  1.3305134E+04  3.6267552E+02  3.6148198E+02  3.6236357E+02  3.5993276E+02
  3.9591980E+02  3.9834227E+02  3.9746777E+02  3.9864930E+02  1.4738581E+04  3.9864981E+02  3.9746830E+02  3.9834191E+02  3.9591979E+02
  4.3419479E+02  4.3660861E+02  4.3574200E+02  4.3691160E+02  1.6262257E+04  4.3691212E+02  4.3574254E+02  4.3660826E+02  4.3419479E+02
  4.7722464E+02  4.7962984E+02  4.7877105E+02  4.7992885E+02  1.7967640E+04  4.7992937E+02  4.7877159E+02  4.7962949E+02  4.7722464E+02
  5.2339503E+02  5.2579163E+02  5.2494061E+02  5.2608671E+02  1.9793591E+04  5.2608724E+02  5.2494114E+02  5.2579127E+02  5.2339502E+02
  5.7379781E+02  5.7618584E+02  5.7534251E+02  5.7647704E+02  2.1779122E+04  5.7647756E+02  5.7534305E+02  5.7618548E+02  5.7379780E+02
 -4.2387893E-02  2.9719622E+00  2.2904331E+00  3.5410921E+00  3.6367931E+01  3.5413875E+00  2.2907486E+00  2.9717106E+00 -4.2387852E-02
  4.5822662E-01  3.4350897E+00  2.7296548E+00  3.9429863E+00  3.8800437E+01  3.9432851E+00  2.7299752E+00  3.4348360E+00  4.5822703E-01
  1.0137209E+00  3.9503592E+00  3.2330831E+00  4.4125487E+00  4.1899564E+01  4.4128559E+00  3.2334110E+00  3.9501034E+00  1.0137217E+00
  1.6234488E+00  4.5201907E+00  3.8117813E+00  4.9680407E+00  4.5611182E+01  4.9683555E+00  3.8121141E+00  4.5199327E+00  1.6234500E+00
  2.2913592E+00  5.1513073E+00  4.4489977E+00  5.5857391E+00  4.9952237E+01  5.5860640E+00  4.4493409E+00  5.1510520E+00  2.2913607E+00
  3.0224073E+00  5.8497548E+00  5.1480009E+00  6.2798023E+00  5.5032386E+01  6.2801406E+00  5.1483492E+00  5.8494941E+00  3.0224093E+00
  3.8221693E+00  6.6258963E+00  5.9198364E+00  7.0489407E+00  6.0987530E+01  7.0492885E+00  5.9201947E+00  6.6256337E+00  3.8221715E+00
  4.6970560E+00  7.4759947E+00  6.7661248E+00  7.8939230E+00  6.8053400E+01  7.8942759E+00  6.7664882E+00  7.4757297E+00  4.6970587E+00
  5.6543690E+00  8.4072027E+00  7.6921449E+00  8.8205338E+00  7.6548513E+01  8.8208930E+00  7.6925132E+00  8.4069359E+00  5.6543720E+00
  6.7031067E+00  9.4277772E+00  8.7082598E+00  9.8436497E+00  8.6987644E+01  9.8440135E+00  8.7086365E+00  9.4275083E+00  6.7031100E+00
  7.8580351E+00  1.0553802E+01  9.8270489E+00  1.0966032E+01  9.9976953E+01  1.0966402E+01  9.8274302E+00  1.0553525E+01  7.8580387E+00
  9.1254021E+00  1.1792490E+01  1.1054580E+01  1.2199146E+01  1.1639739E+02  1.2199519E+01  1.1054967E+01  1.1792212E+01  9.1254056E+00
  1.0515385E+01  1.3159555E+01  1.2408432E+01  1.3560729E+01  1.3695197E+02  1.3561111E+01  1.2408826E+01  1.3159273E+01  1.0515389E+01
  1.2043808E+01  1.4667676E+01  1.3900996E+01  1.5063462E+01  1.6214896E+02  1.5063847E+01  1.3901396E+01  1.4667390E+01  1.2043813E+01
  1.3726017E+01  1.6338115E+01  1.5550852E+01  1.6726188E+01  1.9277196E+02  1.6726581E+01  1.5551260E+01  1.6337829E+01  1.3726021E+01
  1.5576797E+01  1.8178885E+01  1.7370599E+01  1.8561759E+01  2.2951249E+02  1.8562156E+01  1.7371011E+01  1.8178596E+01  1.5576802E+01
  1.7615228E+01  2.0207400E+01  1.9374877E+01  2.0585157E+01  2.7337187E+02  2.0585558E+01  1.9375295E+01  2.0207108E+01  1.7615232E+01
  1.9866430E+01  2.2448775E+01  2.1588322E+01  2.2821494E+01  3.2546244E+02  2.2821901E+01  2.1588746E+01  2.2448482E+01  1.9866435E+01
  2.2347380E+01  2.4919984E+01  2.4027632E+01  2.5287740E+01  3.8725926E+02  2.5288154E+01  2.4028061E+01  2.4919689E+01  2.2347385E+01
  2.5087821E+01  2.7650765E+01  2.6721979E+01  2.8013635E+01  4.5951580E+02  2.8014051E+01  2.6722413E+01  2.7650468E+01  2.5087825E+01
  2.8115770E+01  3.0669132E+01  2.9703539E+01  3.1027185E+01  5.4399047E+02  3.1027607E+01  2.9703983E+01  3.0668831E+01  2.8115775E+01
  3.1463506E+01  3.4007359E+01  3.3034821E+01  3.4360668E+01  6.4171491E+02  3.4361095E+01  3.3035276E+01  3.4007058E+01  3.1463511E+01
  3.5165725E+01  3.7700139E+01  3.6736544E+01  3.8048768E+01  7.5277712E+02  3.8049202E+01  3.6737005E+01  3.7699835E+01  3.5165730E+01
  3.9259250E+01  4.1784293E+01  4.0829541E+01  4.2128309E+01  8.8125610E+02  4.2128747E+01  4.0830006E+01  4.1783988E+01  3.9259256E+01
  4.3791841E+01  4.6307579E+01  4.5361570E+01  4.6647045E+01  1.0288710E+03  4.6647489E+01  4.5362041E+01  4.6307271E+01  4.3791848E+01
  4.8819820E+01  5.1326313E+01  5.0388953E+01  5.1661292E+01  1.1989775E+03  5.1661739E+01  5.0389429E+01  5.1326002E+01  4.8819827E+01
  5.4329644E+01  5.6826952E+01  5.5898147E+01  5.7157502E+01  1.3856186E+03  5.7157955E+01  5.5898628E+01  5.6826637E+01  5.4329649E+01
  6.0453356E+01  6.2941535E+01  6.2021195E+01  6.3267717E+01  1.6009338E+03  6.3268174E+01  6.2021682E+01  6.2941218E+01  6.0453363E+01
  6.7221939E+01  6.9701043E+01  6.8789083E+01  7.0022915E+01  1.8436874E+03  7.0023380E+01  6.8789574E+01  6.9700726E+01  6.7221949E+01
  7.4738312E+01  7.7208390E+01  7.6304722E+01  7.7526008E+01  2.1198183E+03  7.7526475E+01  7.6305222E+01  7.7208070E+01  7.4738319E+01
  8.2936653E+01  8.5397760E+01  8.4502302E+01  8.5711176E+01  2.4219168E+03  8.5711649E+01  8.4502805E+01  8.5397438E+01  8.2936660E+01
  9.2048894E+01  9.4501076E+01  9.3613746E+01  9.4810345E+01  2.7646896E+03  9.4810826E+01  9.3614257E+01  9.4500751E+01  9.2048903E+01
  1.0209059E+02  1.0453388E+02  1.0365460E+02  1.0483906E+02  3.1465717E+03  1.0483954E+02  1.0365512E+02  1.0453356E+02  1.0209059E+02
  1.1319634E+02  1.1563081E+02  1.1475950E+02  1.1593193E+02  3.5739490E+03  1.1593242E+02  1.1476002E+02  1.1563048E+02  1.1319635E+02
  1.2527922E+02  1.2770490E+02  1.2684148E+02  1.2800204E+02  4.0403220E+03  1.2800254E+02  1.2684202E+02  1.2770457E+02  1.2527924E+02
  1.3865204E+02  1.4106897E+02  1.4021339E+02  1.4136216E+02  4.5616792E+03  1.4136268E+02  1.4021392E+02  1.4106864E+02  1.3865205E+02
  1.5336173E+02  1.5576976E+02  1.5492209E+02  1.5605897E+02  5.1385544E+03  1.5605948E+02  1.5492263E+02  1.5576942E+02  1.5336174E+02
  1.6958813E+02  1.7198767E+02  1.7114752E+02  1.7227313E+02  5.7784728E+03  1.7227364E+02  1.7114806E+02  1.7198734E+02  1.6958814E+02
  1.8681104E+02  1.8920196E+02  1.8836941E+02  1.8948361E+02  6.4559624E+03  1.8948413E+02  1.8836996E+02  1.8920162E+02  1.8681105E+02
  2.0658956E+02  2.0897188E+02  2.0814687E+02  2.0924977E+02  7.2424713E+03  2.0925029E+02  2.0814742E+02  2.0897153E+02  2.0658956E+02
  2.2782770E+02  2.3020147E+02  2.2938393E+02  2.3047565E+02  8.0855883E+03  2.3047618E+02  2.2938449E+02  2.3020112E+02  2.2782771E+02
  2.5119771E+02  2.5356295E+02  2.5275282E+02  2.5383347E+02  9.0144711E+03  2.5383401E+02  2.5275340E+02  2.5356260E+02  2.5119772E+02
  2.7601756E+02  2.7837430E+02  2.7757152E+02  2.7864120E+02  1.0000424E+04  2.7864175E+02  2.7757209E+02  2.7837395E+02  2.7601755E+02
  3.0418181E+02  3.0653009E+02  3.0573460E+02  3.0679342E+02  1.1119540E+04  3.0679394E+02  3.0573516E+02  3.0652973E+02  3.0418179E+02
  3.3440936E+02  3.3674922E+02  3.3596093E+02  3.3700900E+02  1.2318889E+04  3.3700955E+02  3.3596151E+02  3.3674884E+02  3.3440935E+02
  3.6752177E+02  3.6985324E+02  3.6907211E+02  3.7010952E+02  1.3630062E+04  3.7011008E+02  3.6907270E+02  3.6985288E+02  3.6752177E+02
  4.0270730E+02  4.0503040E+02  4.0425637E+02  4.0528323E+02  1.5023110E+04  4.0528378E+02  4.0425696E+02  4.0503002E+02  4.0270730E+02
  4.4221916E+02  4.4453392E+02  4.4376692E+02  4.4478335E+02  1.6578981E+04  4.4478391E+02  4.4376751E+02  4.4453355E+02  4.4221914E+02
