  1.1638061E+02  1.1832858E+02  1.1795361E+02  1.1903469E+02  3.7271146E+03  1.1903516E+02  1.1795410E+02  1.1832805E+02  1.1638062E+02
  1.2973627E+02  1.3167780E+02  1.3130830E+02  1.3237802E+02  4.2546459E+03  1.3237849E+02  1.3130879E+02  1.3167724E+02  1.2973628E+02
  1.4458941E+02  1.4652452E+02  1.4616045E+02  1.4721893E+02  4.8476599E+03  1.4721941E+02  1.4616094E+02  1.4652397E+02  1.4458943E+02
  1.6100824E+02  1.6293684E+02  1.6257823E+02  1.6362534E+02  5.5070370E+03  1.6362582E+02  1.6257873E+02  1.6293627E+02  1.6100824E+02
  1.7920521E+02  1.8112760E+02  1.8077420E+02  1.8181052E+02  6.2420877E+03  1.8181102E+02  1.8077471E+02  1.8112705E+02  1.7920522E+02
  1.9860958E+02  2.0052568E+02  2.0017753E+02  2.0120293E+02  7.0217126E+03  2.0120342E+02  2.0017803E+02  2.0052511E+02  1.9860958E+02
  2.2098513E+02  2.2289497E+02  2.2255201E+02  2.2356660E+02  7.9336840E+03  2.2356709E+02  2.2255252E+02  2.2289440E+02  2.2098514E+02
  2.4511674E+02  2.4702035E+02  2.4668254E+02  2.4768640E+02  8.9138814E+03  2.4768691E+02  2.4668305E+02  2.4701978E+02  2.4511675E+02
  2.7178041E+02  2.7367781E+02  2.7334509E+02  2.7433835E+02  9.9984023E+03  2.7433884E+02  2.7334561E+02  2.7367724E+02  2.7178041E+02
  3.0019360E+02  3.0208484E+02  3.0175718E+02  3.0273990E+02  1.1151358E+04  3.0274041E+02  3.0175771E+02  3.0208427E+02  3.0019360E+02
  3.3257841E+02  3.3446352E+02  3.3414085E+02  3.3511316E+02  1.2468324E+04  3.3511366E+02  3.3414138E+02  3.3446294E+02  3.3257841E+02
  3.6745425E+02  3.6933326E+02  3.6901553E+02  3.6997751E+02  1.3882987E+04  3.6997801E+02  3.6901606E+02  3.6933267E+02  3.6745426E+02
  4.0579960E+02  4.0767254E+02  4.0735972E+02  4.0831143E+02  1.5435292E+04  4.0831197E+02  4.0736025E+02  4.0767194E+02  4.0579961E+02
  4.4665159E+02  4.4851848E+02  4.4821051E+02  4.4915210E+02  1.7086901E+04  4.4915263E+02  4.4821106E+02  4.4851789E+02  4.4665161E+02
  4.9272646E+02  4.9458735E+02  4.9428417E+02  4.9521569E+02  1.8941596E+04  4.9521624E+02  4.9428472E+02  4.9458675E+02  4.9272648E+02
  5.4225571E+02  5.4411059E+02  5.4381218E+02  5.4473374E+02  2.0930023E+04  5.4473426E+02  5.4381272E+02  5.4410998E+02  5.4225570E+02
  5.9644838E+02  5.9829731E+02  5.9800361E+02  5.9891528E+02  2.3096556E+04  5.9891581E+02  5.9800414E+02  5.9829668E+02  5.9644836E+02
  2.0149932E-01  2.6004890E+00  2.7001782E+00  3.5644103E+00 -1.3462944E+00  3.5647284E+00  2.7005087E+00  2.6000525E+00  2.0149932E-01
  5.1692780E-01  2.8779826E+00  2.9438638E+00  3.7719702E+00 -1.6181693E+00  3.7722917E+00  2.9441989E+00  2.8775416E+00  5.1692812E-01
  8.8566416E-01  3.2067422E+00  3.2550825E+00  4.0497789E+00 -1.4447988E+00  4.0501085E+00  3.2554244E+00  3.2062969E+00  8.8566495E-01
  1.3062776E+00  3.5880751E+00  3.6416652E+00  4.4148755E+00 -9.2185514E-01  4.4152129E+00  3.6420121E+00  3.5876256E+00  1.3062786E+00
  1.7840972E+00  4.0280775E+00  4.0831336E+00  4.8396779E+00 -3.5588163E-02  4.8400246E+00  4.0834902E+00  4.0276249E+00  1.7840985E+00
  2.3233209E+00  4.5350656E+00  4.5855582E+00  5.3390892E+00  1.3200673E+00  5.3394489E+00  4.5859197E+00  4.5346130E+00  2.3233225E+00
  2.9294279E+00  5.1185768E+00  5.1567133E+00  5.9122101E+00  3.2681448E+00  5.9125799E+00  5.1570846E+00  5.1181163E+00  2.9294296E+00
  3.6088157E+00  5.7748868E+00  5.8032530E+00  6.5621608E+00  5.9911533E+00  6.5625351E+00  5.8036289E+00  5.7744222E+00  3.6088178E+00
  4.3688456E+00  6.5103335E+00  6.5274919E+00  7.2913852E+00  9.8200110E+00  7.2917646E+00  6.5278729E+00  6.5098648E+00  4.3688478E+00
  5.2186299E+00  7.3332883E+00  7.3376551E+00  8.1144785E+00  1.5233358E+01  8.1148636E+00  7.3380434E+00  7.3328155E+00  5.2186325E+00
  6.1737345E+00  8.2579017E+00  8.2517931E+00  9.0371939E+00  2.2889620E+01  9.0375837E+00  8.2521863E+00  8.2574201E+00  6.1737373E+00
  7.2403876E+00  9.2971520E+00  9.2734190E+00  1.0069522E+01  3.3674681E+01  1.0069917E+01  9.2738174E+00  9.2966669E+00  7.2403905E+00
  8.4287547E+00  1.0462311E+01  1.0418748E+01  1.1227857E+01  4.8503688E+01  1.1228259E+01  1.0419153E+01  1.0461819E+01  8.4287575E+00
  9.7557727E+00  1.1771020E+01  1.1705091E+01  1.2529841E+01  6.7991588E+01  1.2530247E+01  1.1705501E+01  1.1770525E+01  9.7557760E+00
  1.1237485E+01  1.3241234E+01  1.3147351E+01  1.3990679E+01  9.2924716E+01  1.3991092E+01  1.3147768E+01  1.3240734E+01  1.1237489E+01
  1.2889076E+01  1.4885705E+01  1.4763498E+01  1.5628623E+01  1.2394366E+02  1.5629040E+01  1.4763922E+01  1.4885201E+01  1.2889080E+01
  1.4730481E+01  1.6720067E+01  1.6566025E+01  1.7456540E+01  1.6228720E+02  1.7456961E+01  1.6566452E+01  1.6719558E+01  1.4730485E+01
  1.6789776E+01  1.8772391E+01  1.8582425E+01  1.9502503E+01  2.0872870E+02  1.9502930E+01  1.8582858E+01  1.8771879E+01  1.6789780E+01
  1.9082630E+01  2.1058344E+01  2.0828108E+01  2.1782174E+01  2.6543201E+02  2.1782608E+01  2.0828547E+01  2.1057831E+01  1.9082635E+01
  2.1641897E+01  2.3610778E+01  2.3335252E+01  2.4328401E+01  3.3305207E+02  2.4328837E+01  2.3335694E+01  2.3610258E+01  2.1641900E+01
  2.4496210E+01  2.6458324E+01  2.6131945E+01  2.7169811E+01  4.1339459E+02  2.7170253E+01  2.6132392E+01  2.6457798E+01  2.4496214E+01
  2.7681407E+01  2.9636812E+01  2.9277354E+01  3.0342236E+01  5.0761137E+02  3.0342683E+01  2.9277813E+01  2.9636284E+01  2.7681412E+01
  3.1239199E+01  3.3187953E+01  3.2822128E+01  3.3887383E+01  6.1589045E+02  3.3887836E+01  3.2822595E+01  3.3187422E+01  3.1239204E+01
  3.5202244E+01  3.7144405E+01  3.6784070E+01  3.7837908E+01  7.4254087E+02  3.7838363E+01  3.6784542E+01  3.7143867E+01  3.5202249E+01
  3.9623244E+01  4.1558864E+01  4.1203954E+01  4.2246500E+01  8.8947936E+02  4.2246962E+01  4.1204430E+01  4.1558323E+01  3.9623250E+01
  4.4560526E+01  4.6489657E+01  4.6140108E+01  4.7171491E+01  1.0603451E+03  4.7171956E+01  4.6140588E+01  4.6489112E+01  4.4560531E+01
  5.0015494E+01  5.1938185E+01  5.1593934E+01  5.2614277E+01  1.2488978E+03  5.2614746E+01  5.1594417E+01  5.1937634E+01  5.0015498E+01
  5.6112307E+01  5.8028605E+01  5.7689590E+01  5.8699015E+01  1.4681259E+03  5.8699491E+01  5.7690081E+01  5.8028050E+01  5.6112311E+01
  6.2892356E+01  6.4802306E+01  6.4468466E+01  6.5467088E+01  1.7168281E+03  6.5467568E+01  6.4468964E+01  6.4801748E+01  6.2892360E+01
  7.0462920E+01  7.2366570E+01  7.2037848E+01  7.3025785E+01  2.0014872E+03  7.3026269E+01  7.2038351E+01  7.2366009E+01  7.0462925E+01
  7.8767040E+01  8.0664431E+01  8.0340772E+01  8.1318129E+01  2.3141555E+03  8.1318621E+01  8.0341278E+01  8.0663866E+01  7.8767048E+01
  8.8042001E+01  8.9933178E+01  8.9614516E+01  9.0581402E+01  2.6708528E+03  9.0581897E+01  8.9615025E+01  8.9932603E+01  8.8042007E+01
  9.8312014E+01  1.0019701E+02  9.9883301E+01  1.0083983E+02  3.0699763E+03  1.0084032E+02  9.9883818E+01  1.0019643E+02  9.8312016E+01
  1.0972158E+02  1.1160043E+02  1.1129162E+02  1.1223789E+02  3.5185841E+03  1.1223840E+02  1.1129214E+02  1.1159986E+02  1.0972159E+02
  1.2218612E+02  1.2405886E+02  1.2375489E+02  1.2469101E+02  4.0095858E+03  1.2469151E+02  1.2375542E+02  1.2405828E+02  1.2218613E+02
  1.3603704E+02  1.3790372E+02  1.3760456E+02  1.3853061E+02  4.5606315E+03  1.3853112E+02  1.3760509E+02  1.3790314E+02  1.3603706E+02
  1.5133074E+02  1.5319124E+02  1.5289692E+02  1.5381279E+02  5.1723999E+03  1.5381332E+02  1.5289747E+02  1.5319066E+02  1.5133074E+02
  1.6826354E+02  1.7011817E+02  1.6982845E+02  1.7073467E+02  5.8532978E+03  1.7073519E+02  1.6982899E+02  1.7011757E+02  1.6826354E+02
  1.8628437E+02  1.8813303E+02  1.8784795E+02  1.8874441E+02  6.5749881E+03  1.8874493E+02  1.8784850E+02  1.8813244E+02  1.8628438E+02
  2.0706542E+02  2.0890814E+02  2.0862766E+02  2.0951443E+02  7.4171326E+03  2.0951498E+02  2.0862822E+02  2.0890754E+02  2.0706543E+02
  2.2944090E+02  2.3127773E+02  2.3100179E+02  2.3187898E+02  8.3213831E+03  2.3187953E+02  2.3100236E+02  2.3127712E+02  2.2944091E+02
  2.5413814E+02  2.5596909E+02  2.5569767E+02  2.5656535E+02  9.3203589E+03  2.5656590E+02  2.5569823E+02  2.5596848E+02  2.5413814E+02
  2.8041997E+02  2.8224507E+02  2.8197811E+02  2.8283638E+02  1.0381771E+04  2.8283694E+02  2.8197869E+02  2.8224447E+02  2.8041997E+02
  3.1035249E+02  3.1217180E+02  3.1190924E+02  3.1275819E+02  1.1591355E+04  3.1275875E+02  3.1190982E+02  3.1217117E+02  3.1035251E+02
  3.4254700E+02  3.4436049E+02  3.4410229E+02  3.4494200E+02  1.2889517E+04  3.4494258E+02  3.4410288E+02  3.4435986E+02  3.4254700E+02
  3.7790537E+02  3.7971310E+02  3.7945926E+02  3.8028981E+02  1.4311956E+04  3.8029038E+02  3.7945984E+02  3.7971247E+02  3.7790538E+02
  4.1553669E+02  4.1733868E+02  4.1708912E+02  4.1791059E+02  1.5824591E+04  4.1791118E+02  4.1708973E+02  4.1733807E+02  4.1553670E+02
  4.5792997E+02  4.5972625E+02  4.5948092E+02  4.6029342E+02  1.7519531E+04  4.6029400E+02  4.5948153E+02  4.5972563E+02  4.5792999E+02
  5.0345377E+02  5.0524437E+02  5.0500325E+02  5.0580683E+02  1.9335169E+04  5.0580742E+02  5.0500385E+02  5.0524375E+02  5.0345379E+02
  5.5320857E+02  5.5499350E+02  5.5475653E+02  5.5555129E+02  2.1310764E+04  5.5555187E+02  5.5475713E+02  5.5499285E+02  5.5320858E+02
  1.9491302E-01  2.4944380E+00  2.6061404E+00  3.3669618E+00 -9.3474301E-01  3.3673076E+00  2.6064994E+00  2.4939668E+00  1.9491299E-01
  5.0063308E-01  2.7650070E+00  2.8453763E+00  3.5726114E+00 -1.1243468E+00  3.5729608E+00  2.8457403E+00  2.7645317E+00  5.0063346E-01
  8.5773530E-01  3.0840077E+00  3.1458950E+00  3.8430739E+00 -8.8270155E-01  3.8434322E+00  3.1462669E+00  3.0835276E+00  8.5773598E-01
  1.2649544E+00  3.4534144E+00  3.5187938E+00  4.1970529E+00 -2.7920520E-01  4.1974190E+00  3.5191705E+00  3.4529300E+00  1.2649555E+00
  1.7258523E+00  3.8797220E+00  3.9457738E+00  4.6088937E+00  6.9031544E-01  4.6092704E+00  3.9461614E+00  3.8792379E+00  1.7258535E+00
  2.2450223E+00  4.3686779E+00  4.4296468E+00  5.0929108E+00  2.1263165E+00  5.0933020E+00  4.4300395E+00  4.3681862E+00  2.2450240E+00
  2.8276820E+00  4.9305575E+00  4.9814029E+00  5.6470751E+00  4.1551684E+00  5.6474762E+00  4.9818058E+00  4.9300611E+00  2.8276839E+00
  3.4798912E+00  5.5607066E+00  5.6020421E+00  6.2714911E+00  7.0066264E+00  6.2718971E+00  5.6024504E+00  5.5602058E+00  3.4798932E+00
  4.2086119E+00  6.2659336E+00  6.2963891E+00  6.9715217E+00  1.0995882E+01  6.9719347E+00  6.2968028E+00  6.2654288E+00  4.2086145E+00
  5.0225317E+00  7.0541459E+00  7.0745729E+00  7.7620652E+00  1.6642308E+01  7.7624831E+00  7.0749949E+00  7.0536365E+00  5.0225343E+00
  5.9364123E+00  7.9414972E+00  7.9490420E+00  8.6452085E+00  2.4560141E+01  8.6456315E+00  7.9494686E+00  7.9409779E+00  5.9364154E+00
  6.9558842E+00  8.9346406E+00  8.9252373E+00  9.6320913E+00  3.5649671E+01  9.6325196E+00  8.9256692E+00  8.9341179E+00  6.9558875E+00
  8.0908075E+00  1.0049284E+01  1.0020832E+01  1.0740564E+01  5.0621226E+01  1.0741000E+01  1.0021272E+01  1.0048755E+01  8.0908115E+00
  9.3567365E+00  1.1297661E+01  1.1247755E+01  1.1982858E+01  6.9975869E+01  1.1983297E+01  1.1248200E+01  1.1297127E+01  9.3567402E+00
  1.0768726E+01  1.2701077E+01  1.2624475E+01  1.3377725E+01  9.4501295E+01  1.3378173E+01  1.2624928E+01  1.2700541E+01  1.0768730E+01
  1.2341289E+01  1.4266895E+01  1.4163194E+01  1.4937640E+01  1.2488514E+02  1.4938093E+01  1.4163652E+01  1.4266354E+01  1.2341292E+01
  1.4093252E+01  1.6012186E+01  1.5878052E+01  1.6677103E+01  1.6213428E+02  1.6677560E+01  1.5878515E+01  1.6011639E+01  1.4093255E+01
  1.6049495E+01  1.7961824E+01  1.7793416E+01  1.8620988E+01  2.0738078E+02  1.8621452E+01  1.7793886E+01  1.7961274E+01  1.6049499E+01
  1.8226779E+01  2.0132567E+01  1.9925751E+01  2.0786050E+01  2.6210933E+02  2.0786519E+01  1.9926227E+01  2.0132014E+01  1.8226784E+01
  2.0654649E+01  2.2553960E+01  2.2304001E+01  2.3201830E+01  3.2705924E+02  2.3202302E+01  2.2304481E+01  2.2553402E+01  2.0654654E+01
  2.3361002E+01  2.5253896E+01  2.4960449E+01  2.5896219E+01  4.0400340E+02  2.5896697E+01  2.4960940E+01  2.5253333E+01  2.3361007E+01
  2.6377893E+01  2.8264423E+01  2.7959069E+01  2.8901263E+01  4.9397236E+02  2.8901748E+01  2.7959572E+01  2.8263858E+01  2.6377898E+01
  2.9739602E+01  3.1619824E+01  3.1319389E+01  3.2251242E+01  5.9703491E+02  3.2251733E+01  3.1319897E+01  3.1619254E+01  2.9739607E+01
  3.3483218E+01  3.5357182E+01  3.5061605E+01  3.5983240E+01  7.1732179E+02  3.5983735E+01  3.5062117E+01  3.5356608E+01  3.3483223E+01
  3.7656411E+01  3.9524172E+01  3.9233391E+01  4.0144925E+01  8.5655656E+02  4.0145423E+01  3.9233908E+01  3.9523593E+01  3.7656419E+01
  4.2315725E+01  4.4177326E+01  4.3891288E+01  4.4792835E+01  1.0181236E+03  4.4793337E+01  4.3891809E+01  4.4176743E+01  4.2315731E+01
  4.7445791E+01  4.9301281E+01  4.9019924E+01  4.9911596E+01  1.1959610E+03  4.9912102E+01  4.9020450E+01  4.9300692E+01  4.7445796E+01
  5.3180749E+01  5.5030167E+01  5.4753443E+01  5.5635345E+01  1.4023596E+03  5.5635858E+01  5.4753974E+01  5.5029574E+01  5.3180753E+01
  5.9550777E+01  6.1394171E+01  6.1122022E+01  6.1994260E+01  1.6360425E+03  6.1994781E+01  6.1122557E+01  6.1393574E+01  5.9550785E+01
  6.6659592E+01  6.8496998E+01  6.8229372E+01  6.9092052E+01  1.9030022E+03  6.9092574E+01  6.8229915E+01  6.8496397E+01  6.6659597E+01
  7.4438955E+01  7.6270416E+01  7.6007263E+01  7.6860481E+01  2.1957206E+03  7.6861011E+01  7.6007809E+01  7.6269812E+01  7.4438964E+01
  8.3123677E+01  8.4949226E+01  8.4690493E+01  8.5534354E+01  2.5290566E+03  8.5534887E+01  8.4691048E+01  8.4948617E+01  8.3123683E+01
  9.2728266E+01  9.4547932E+01  9.4293574E+01  9.5128171E+01  2.9014044E+03  9.5128707E+01  9.4294133E+01  9.4547325E+01  9.2728264E+01
  1.0338820E+02  1.0520204E+02  1.0495201E+02  1.0577742E+02  3.3191975E+03  1.0577797E+02  1.0495258E+02  1.0520142E+02  1.0338821E+02
  1.1501416E+02  1.1682219E+02  1.1657644E+02  1.1739278E+02  3.7758510E+03  1.1739333E+02  1.1657702E+02  1.1682158E+02  1.1501417E+02
  1.2792219E+02  1.2972445E+02  1.2948294E+02  1.3029027E+02  4.2874940E+03  1.3029084E+02  1.2948352E+02  1.2972383E+02  1.2792220E+02
  1.4215855E+02  1.4395495E+02  1.4371771E+02  1.4451595E+02  4.8546421E+03  1.4451651E+02  1.4371830E+02  1.4395432E+02  1.4215856E+02
  1.5790426E+02  1.5969506E+02  1.5946187E+02  1.6025150E+02  5.4848688E+03  1.6025206E+02  1.5946246E+02  1.5969444E+02  1.5790426E+02
  1.7463158E+02  1.7641672E+02  1.7618763E+02  1.7696852E+02  6.1524593E+03  1.7696909E+02  1.7618823E+02  1.7641608E+02  1.7463159E+02
  1.9391712E+02  1.9569661E+02  1.9547158E+02  1.9624381E+02  6.9294640E+03  1.9624439E+02  1.9547218E+02  1.9569597E+02  1.9391712E+02
  2.1465050E+02  2.1642438E+02  2.1620336E+02  2.1696702E+02  7.7629930E+03  2.1696761E+02  2.1620396E+02  2.1642373E+02  2.1465051E+02
  2.3751051E+02  2.3927879E+02  2.3906174E+02  2.3981693E+02  8.6824297E+03  2.3981751E+02  2.3906236E+02  2.3927814E+02  2.3751052E+02
  2.6180665E+02  2.6356936E+02  2.6335624E+02  2.6410301E+02  9.6588350E+03  2.6410362E+02  2.6335686E+02  2.6356871E+02  2.6180666E+02
  2.8945220E+02  2.9120936E+02  2.9100015E+02  2.9173858E+02  1.0768868E+04  2.9173918E+02  2.9100077E+02  2.9120871E+02  2.8945219E+02
  3.1915124E+02  3.2090289E+02  3.2069753E+02  3.2142771E+02  1.1959170E+04  3.2142834E+02  3.2069817E+02  3.2090224E+02  3.1915125E+02
  3.5173245E+02  3.5347862E+02  3.5327707E+02  3.5399907E+02  1.3261545E+04  3.5399970E+02  3.5327771E+02  3.5347797E+02  3.5173246E+02
  3.8637511E+02  3.8811581E+02  3.8791803E+02  3.8863194E+02  1.4645816E+04  3.8863257E+02  3.8791869E+02  3.8811514E+02  3.8637512E+02
  4.2535234E+02  4.2708760E+02  4.2689355E+02  4.2759942E+02  1.6193468E+04  4.2760006E+02  4.2689421E+02  4.2708694E+02  4.2535235E+02
