  1.7612493E+02  1.7791751E+02  1.7711665E+02  1.7733140E+02  5.8828583E+03  1.7733187E+02  1.7711714E+02  1.7791709E+02  1.7612493E+02
  1.9498461E+02  1.9677023E+02  1.9597512E+02  1.9618766E+02  6.6323842E+03  1.9618814E+02  1.9597561E+02  1.9676981E+02  1.9498461E+02
  2.1507357E+02  2.1685215E+02  2.1606285E+02  2.1627316E+02  7.4268759E+03  2.1627364E+02  2.1606334E+02  2.1685172E+02  2.1507356E+02
  2.3813864E+02  2.3991023E+02  2.3912670E+02  2.3933480E+02  8.3534906E+03  2.3933528E+02  2.3912720E+02  2.3990980E+02  2.3813864E+02
  2.6297913E+02  2.6474376E+02  2.6396598E+02  2.6417189E+02  9.3486047E+03  2.6417238E+02  2.6396648E+02  2.6474334E+02  2.6297914E+02
  2.9036478E+02  2.9212251E+02  2.9135041E+02  2.9155418E+02  1.0448089E+04  2.9155466E+02  2.9135092E+02  2.9212209E+02  2.9036478E+02
  3.1952176E+02  3.2127264E+02  3.2050619E+02  3.2070782E+02  1.1616309E+04  3.2070829E+02  3.2050670E+02  3.2127219E+02  3.1952176E+02
  3.5265376E+02  3.5439783E+02  3.5363700E+02  3.5383651E+02  1.2948264E+04  3.5383700E+02  3.5363750E+02  3.5439738E+02  3.5265376E+02
  3.8829521E+02  3.9003251E+02  3.8927725E+02  3.8947467E+02  1.4378088E+04  3.8947515E+02  3.8927776E+02  3.9003205E+02  3.8829520E+02
  4.2741774E+02  4.2914831E+02  4.2839859E+02  4.2859392E+02  1.5945512E+04  4.2859442E+02  4.2839910E+02  4.2914785E+02  4.2741773E+02
  4.6906774E+02  4.7079164E+02  4.7004741E+02  4.7024070E+02  1.7612434E+04  4.7024121E+02  4.7004794E+02  4.7079118E+02  4.6906774E+02
  5.1594180E+02  5.1765906E+02  5.1692028E+02  5.1711153E+02  1.9482096E+04  5.1711206E+02  5.1692082E+02  5.1765861E+02  5.1594181E+02
  5.6628702E+02  5.6799769E+02  5.6726433E+02  5.6745359E+02  2.1485552E+04  5.6745410E+02  5.6726488E+02  5.6799723E+02  5.6628701E+02
  6.2130505E+02  6.2300916E+02  6.2228119E+02  6.2246844E+02  2.3666971E+04  6.2246894E+02  6.2228171E+02  6.2300866E+02  6.2130502E+02
  4.4301776E-01  2.7128722E+00  2.3238931E+00  2.1288047E+00  4.2593885E+01  2.1291019E+00  2.3242069E+00  2.7125573E+00  4.4301775E-01
  9.8075963E-01  3.2128002E+00  2.7924068E+00  2.5746999E+00  4.5236728E+01  2.5750004E+00  2.7927252E+00  3.2124817E+00  9.8075997E-01
  1.5758221E+00  3.7681398E+00  3.3318359E+00  3.0938801E+00  4.8592327E+01  3.0941885E+00  3.3321611E+00  3.7678178E+00  1.5758228E+00
  2.2274370E+00  4.3807306E+00  3.9502416E+00  3.7031925E+00  5.2581145E+01  3.7035084E+00  3.9505719E+00  4.3804057E+00  2.2274381E+00
  2.9413038E+00  5.0570030E+00  4.6287196E+00  4.3769694E+00  5.7229265E+01  4.3772949E+00  4.6290597E+00  5.0566752E+00  2.9413050E+00
  3.7220697E+00  5.8055286E+00  5.3737018E+00  5.1300718E+00  6.2652196E+01  5.1304101E+00  5.3740467E+00  5.8052013E+00  3.7220715E+00
  4.5756335E+00  6.6360732E+00  6.1932744E+00  5.9623256E+00  6.8983212E+01  5.9626731E+00  6.1936289E+00  6.6357393E+00  4.5756354E+00
  5.5088039E+00  7.5457948E+00  7.0944890E+00  6.8774208E+00  7.6414108E+01  6.8777726E+00  7.0948480E+00  7.5454574E+00  5.5088060E+00
  6.5293413E+00  8.5414782E+00  8.0802954E+00  7.8784385E+00  8.5279905E+01  7.8787956E+00  8.0806599E+00  8.5411379E+00  6.5293436E+00
  7.6467378E+00  9.6319079E+00  9.1593389E+00  8.9801029E+00  9.6059305E+01  8.9804662E+00  9.1597108E+00  9.6315638E+00  7.6467402E+00
  8.8766505E+00  1.0831390E+01  1.0349644E+01  1.0188723E+01  1.0940370E+02  1.0189090E+01  1.0350021E+01  1.0831038E+01  8.8766531E+00
  1.0225963E+01  1.2153242E+01  1.1655507E+01  1.1514775E+01  1.2618551E+02  1.1515147E+01  1.1655888E+01  1.2152887E+01  1.0225966E+01
  1.1705226E+01  1.3609069E+01  1.3093243E+01  1.2974752E+01  1.4730602E+02  1.2975131E+01  1.3093631E+01  1.3608709E+01  1.1705229E+01
  1.3331715E+01  1.5216817E+01  1.4680485E+01  1.4586609E+01  1.7338502E+02  1.4586992E+01  1.4680879E+01  1.5216454E+01  1.3331719E+01
  1.5121834E+01  1.6994712E+01  1.6432548E+01  1.6365952E+01  2.0520873E+02  1.6366343E+01  1.6432949E+01  1.6994345E+01  1.5121838E+01
  1.7091111E+01  1.8955960E+01  1.8367617E+01  1.8331239E+01  2.4342649E+02  1.8331634E+01  1.8368024E+01  1.8955591E+01  1.7091115E+01
  1.9259807E+01  2.1116725E+01  2.0498858E+01  2.0496003E+01  2.8926549E+02  2.0496403E+01  2.0499271E+01  2.1116353E+01  1.9259812E+01
  2.1656318E+01  2.3505394E+01  2.2854108E+01  2.2888634E+01  3.4350464E+02  2.2889038E+01  2.2854525E+01  2.3505018E+01  2.1656322E+01
  2.4296606E+01  2.6137931E+01  2.5449085E+01  2.5525093E+01  4.0827024E+02  2.5525504E+01  2.5449507E+01  2.6137552E+01  2.4296612E+01
  2.7213806E+01  2.9047462E+01  2.8316276E+01  2.8438512E+01  4.8424068E+02  2.8438926E+01  2.8316702E+01  2.9047078E+01  2.7213810E+01
  3.0436756E+01  3.2262826E+01  3.1484000E+01  3.1657730E+01  5.7321302E+02  3.1658149E+01  3.1484431E+01  3.2262438E+01  3.0436761E+01
  3.4001607E+01  3.5820165E+01  3.5010650E+01  3.5218893E+01  6.7634193E+02  3.5219317E+01  3.5011091E+01  3.5819775E+01  3.4001612E+01
  3.7950565E+01  3.9761686E+01  3.8946947E+01  3.9164205E+01  7.9383595E+02  3.9164634E+01  3.8947398E+01  3.9761293E+01  3.7950570E+01
  4.2316130E+01  4.4119887E+01  4.3311236E+01  4.3526167E+01  9.2995592E+02  4.3526602E+01  4.3311692E+01  4.4119490E+01  4.2316135E+01
  4.7151192E+01  4.8947655E+01  4.8145032E+01  4.8357667E+01  1.0866166E+03  4.8358106E+01  4.8145494E+01  4.8947254E+01  4.7151197E+01
  5.2513970E+01  5.4303204E+01  5.3506554E+01  5.3716922E+01  1.2674318E+03  5.3717365E+01  5.3507020E+01  5.4302800E+01  5.2513975E+01
  5.8407732E+01  6.0189801E+01  5.9399065E+01  5.9607196E+01  1.4662633E+03  5.9607645E+01  5.9399538E+01  6.0189394E+01  5.8407736E+01
  6.4954739E+01  6.6729706E+01  6.5944835E+01  6.6150753E+01  1.6959582E+03  6.6151206E+01  6.5945312E+01  6.6729295E+01  6.4954743E+01
  7.2197267E+01  7.3965189E+01  7.3186130E+01  7.3389862E+01  1.9553562E+03  7.3390325E+01  7.3186616E+01  7.3964776E+01  7.2197272E+01
  8.0241958E+01  8.2002900E+01  8.1229601E+01  8.1431176E+01  2.2508930E+03  8.1431641E+01  8.1230089E+01  8.2002481E+01  8.0241965E+01
  8.9034271E+01  9.0788287E+01  9.0020700E+01  9.0220141E+01  2.5747238E+03  9.0220611E+01  9.0021195E+01  9.0787865E+01  8.9034282E+01
  9.8808894E+01  1.0055604E+02  9.9794115E+01  9.9991443E+01  2.9427297E+03  9.9991916E+01  9.9794610E+01  1.0055561E+02  9.8808898E+01
  1.0959116E+02  1.1133148E+02  1.1057517E+02  1.1077042E+02  3.3533484E+03  1.1077090E+02  1.1057568E+02  1.1133104E+02  1.0959116E+02
  1.2152487E+02  1.2325842E+02  1.2250770E+02  1.2270088E+02  3.8135971E+03  1.2270137E+02  1.2250820E+02  1.2325799E+02  1.2152488E+02
  1.3452785E+02  1.3625468E+02  1.3550947E+02  1.3570063E+02  4.3164658E+03  1.3570111E+02  1.3550999E+02  1.3625424E+02  1.3452786E+02
  1.4892862E+02  1.5064878E+02  1.4990907E+02  1.5009820E+02  4.8794795E+03  1.5009870E+02  1.4990959E+02  1.5064834E+02  1.4892863E+02
  1.6478426E+02  1.6649764E+02  1.6576351E+02  1.6595060E+02  5.5033363E+03  1.6595111E+02  1.6576403E+02  1.6649720E+02  1.6478426E+02
  1.8229040E+02  1.8399735E+02  1.8326849E+02  1.8345366E+02  6.1964029E+03  1.8345417E+02  1.8326903E+02  1.8399690E+02  1.8229040E+02
  2.0090284E+02  2.0260327E+02  2.0187977E+02  2.0206299E+02  6.9305616E+03  2.0206349E+02  2.0188031E+02  2.0260282E+02  2.0090285E+02
  2.2227789E+02  2.2397183E+02  2.2325365E+02  2.2343493E+02  7.7849408E+03  2.2343546E+02  2.2325419E+02  2.2397137E+02  2.2227790E+02
  2.4526319E+02  2.4695069E+02  2.4623780E+02  2.4641718E+02  8.7016217E+03  2.4641770E+02  2.4623834E+02  2.4695022E+02  2.4526320E+02
  2.7058022E+02  2.7226131E+02  2.7155367E+02  2.7173117E+02  9.7130267E+03  2.7173169E+02  2.7155422E+02  2.7226085E+02  2.7058022E+02
  2.9749969E+02  2.9917442E+02  2.9847198E+02  2.9864761E+02  1.0787083E+04  2.9864814E+02  2.9847254E+02  2.9917395E+02  2.9749969E+02
  3.2807090E+02  3.2973931E+02  3.2904204E+02  3.2921582E+02  1.2009035E+04  3.2921636E+02  3.2904260E+02  3.2973883E+02  3.2807090E+02
  3.6091872E+02  3.6258086E+02  3.6188872E+02  3.6206066E+02  1.3319668E+04  3.6206121E+02  3.6188929E+02  3.6258037E+02  3.6091872E+02
  3.9693888E+02  3.9859475E+02  3.9790773E+02  3.9807787E+02  1.4754497E+04  3.9807842E+02  3.9790830E+02  3.9859426E+02  3.9693887E+02
  4.3524865E+02  4.3689832E+02  4.3621636E+02  4.3638471E+02  1.6279642E+04  4.3638527E+02  4.3621695E+02  4.3689785E+02  4.3524865E+02
  4.7831940E+02  4.7996291E+02  4.7928598E+02  4.7945255E+02  1.7986753E+04  4.7945311E+02  4.7928656E+02  4.7996242E+02  4.7831939E+02
  5.2453364E+02  5.2617104E+02  5.2549912E+02  5.2566393E+02  1.9814570E+04  5.2566450E+02  5.2549970E+02  5.2617055E+02  5.2453365E+02
  5.7498518E+02  5.7661646E+02  5.7594950E+02  5.7611259E+02  2.1802173E+04  5.7611316E+02  5.7595010E+02  5.7661597E+02  5.7498518E+02
  4.2849268E-01  2.5840355E+00  2.2085434E+00  2.0357970E+00  4.0005433E+01  2.0361197E+00  2.2088842E+00  2.5836955E+00  4.2849261E-01
  9.3760174E-01  3.0582778E+00  2.6539137E+00  2.4598116E+00  4.2507999E+01  2.4601378E+00  2.6542597E+00  3.0579342E+00  9.3760213E-01
  1.5015038E+00  3.5845291E+00  3.1635392E+00  2.9512465E+00  4.5679360E+01  2.9515814E+00  3.1638929E+00  3.5841821E+00  1.5015045E+00
  2.1195247E+00  4.1652041E+00  3.7485304E+00  3.5284726E+00  4.9463258E+01  3.5288152E+00  3.7488889E+00  4.1648535E+00  2.1195258E+00
  2.7956112E+00  4.8070443E+00  4.3919944E+00  4.1675921E+00  5.3874803E+01  4.1679454E+00  4.3923638E+00  4.8066952E+00  2.7956126E+00
  3.5347189E+00  5.5161046E+00  5.0971869E+00  4.8828348E+00  5.9022242E+01  4.8832018E+00  5.0975616E+00  5.5157488E+00  3.5347206E+00
  4.3424228E+00  6.3027807E+00  5.8751866E+00  5.6728749E+00  6.5040021E+01  5.6732515E+00  5.8755714E+00  6.3024210E+00  4.3424248E+00
  5.2251328E+00  7.1632679E+00  6.7275790E+00  6.5384512E+00  7.2162854E+01  6.5388333E+00  6.7279695E+00  7.1629051E+00  5.2251351E+00
  6.1901488E+00  8.1047189E+00  7.6596270E+00  7.4853464E+00  8.0708554E+01  7.4857351E+00  7.6600223E+00  8.1043524E+00  6.1901514E+00
  7.2464725E+00  9.1353896E+00  8.6817036E+00  8.5284868E+00  9.1192205E+01  8.5288802E+00  8.6821077E+00  9.1350197E+00  7.2464755E+00
  8.4089052E+00  1.0271409E+01  9.8064075E+00  9.6705983E+00  1.0422063E+02  9.6709977E+00  9.8068164E+00  1.0271030E+01  8.4089085E+00
  9.6836628E+00  1.1519967E+01  1.1039773E+01  1.0923155E+01  1.2067697E+02  1.0923559E+01  1.1040187E+01  1.1519585E+01  9.6836663E+00
  1.1080915E+01  1.2896806E+01  1.2399416E+01  1.2303946E+01  1.4126474E+02  1.2304358E+01  1.2399838E+01  1.2896419E+01  1.1080918E+01
  1.2616498E+01  1.4414599E+01  1.3897719E+01  1.3825648E+01  1.6649149E+02  1.3826064E+01  1.3898148E+01  1.4414207E+01  1.2616502E+01
  1.4305762E+01  1.6094651E+01  1.5553284E+01  1.5507138E+01  1.9714124E+02  1.5507562E+01  1.5553721E+01  1.6094257E+01  1.4305766E+01
  1.6163487E+01  1.7944928E+01  1.7378689E+01  1.7361258E+01  2.3390484E+02  1.7361687E+01  1.7379131E+01  1.7944529E+01  1.6163491E+01
  1.8208756E+01  1.9982835E+01  1.9388551E+01  1.9402970E+01  2.7778435E+02  1.9403404E+01  1.9388998E+01  1.9982432E+01  1.8208760E+01
  2.0466729E+01  2.2233528E+01  2.1607536E+01  2.1657432E+01  3.2989513E+02  2.1657871E+01  2.1607989E+01  2.2233121E+01  2.0466734E+01
  2.2954347E+01  2.4713947E+01  2.4052306E+01  2.4141583E+01  3.9171281E+02  2.4142028E+01  2.4052764E+01  2.4713536E+01  2.2954352E+01
  2.5701392E+01  2.7453868E+01  2.6752067E+01  2.6885205E+01  4.6398999E+02  2.6885654E+01  2.6752531E+01  2.7453454E+01  2.5701396E+01
  2.8735880E+01  3.0481307E+01  2.9739020E+01  2.9916311E+01  5.4848708E+02  2.9916767E+01  2.9739494E+01  3.0480890E+01  2.8735885E+01
  3.2090133E+01  3.3828581E+01  3.3075915E+01  3.3267220E+01  6.4623642E+02  3.3267681E+01  3.3076401E+01  3.3828159E+01  3.2090138E+01
  3.5798917E+01  3.7530452E+01  3.6783451E+01  3.6972698E+01  7.5732481E+02  3.6973164E+01  3.6783941E+01  3.7530025E+01  3.5798921E+01
  3.9899002E+01  4.1623690E+01  4.0882299E+01  4.1069513E+01  8.8583752E+02  4.1069986E+01  4.0882796E+01  4.1623263E+01  3.9899008E+01
  4.4438209E+01  4.6156116E+01  4.5420279E+01  4.5605489E+01  1.0334957E+03  4.5605966E+01  4.5420782E+01  4.6155684E+01  4.4438217E+01
  4.9472898E+01  5.1184082E+01  5.0453749E+01  5.0636979E+01  1.2036600E+03  5.0637461E+01  5.0454258E+01  5.1183645E+01  4.9472906E+01
  5.4989607E+01  5.6694125E+01  5.5969244E+01  5.6150518E+01  1.3903599E+03  5.6151006E+01  5.5969759E+01  5.6693684E+01  5.4989613E+01
  6.1120390E+01  6.2818300E+01  6.2098824E+01  6.2278165E+01  1.6057575E+03  6.2278658E+01  6.2099344E+01  6.2817855E+01  6.1120397E+01
  6.7896308E+01  6.9587665E+01  6.8873545E+01  6.9050979E+01  1.8486126E+03  6.9051479E+01  6.8874070E+01  6.9587217E+01  6.7896318E+01
  7.5420383E+01  7.7105237E+01  7.6396426E+01  7.6571975E+01  2.1248747E+03  7.6572479E+01  7.6396960E+01  7.7104786E+01  7.5420390E+01
  8.3626722E+01  8.5305128E+01  8.4601585E+01  8.4775270E+01  2.4271163E+03  8.4775779E+01  8.4602121E+01  8.5304673E+01  8.3626730E+01
  9.2747517E+01  9.4419521E+01  9.3721199E+01  9.3893043E+01  2.7700725E+03  9.3893559E+01  9.3721742E+01  9.4419061E+01  9.2747525E+01
  1.0279833E+02  1.0446398E+02  1.0377083E+02  1.0394086E+02  3.1521727E+03  1.0394138E+02  1.0377138E+02  1.0446352E+02  1.0279833E+02
  1.1391395E+02  1.1557329E+02  1.1488528E+02  1.1505350E+02  3.5798137E+03  1.1505403E+02  1.1488584E+02  1.1557282E+02  1.1391396E+02
  1.2600727E+02  1.2766034E+02  1.2697743E+02  1.2714388E+02  4.0464799E+03  1.2714442E+02  1.2697800E+02  1.2765987E+02  1.2600728E+02
  1.3939153E+02  1.4103839E+02  1.4036055E+02  1.4052523E+02  4.5681906E+03  1.4052578E+02  1.4036112E+02  1.4103792E+02  1.3939154E+02
  1.5411365E+02  1.5575422E+02  1.5508150E+02  1.5524441E+02  5.1454776E+03  1.5524495E+02  1.5508208E+02  1.5575373E+02  1.5411366E+02
  1.7035395E+02  1.7198850E+02  1.7132067E+02  1.7148189E+02  5.7858792E+03  1.7148243E+02  1.7132123E+02  1.7198802E+02  1.7035395E+02
  1.8759101E+02  1.8921948E+02  1.8855657E+02  1.8871610E+02  6.4638680E+03  1.8871666E+02  1.8855716E+02  1.8921899E+02  1.8759102E+02
  2.0738670E+02  2.0900912E+02  2.0835112E+02  2.0850896E+02  7.2510357E+03  2.0850952E+02  2.0835171E+02  2.0900863E+02  2.0738670E+02
  2.2864302E+02  2.3025944E+02  2.2960631E+02  2.2976249E+02  8.0948605E+03  2.2976306E+02  2.2960692E+02  2.3025894E+02  2.2864304E+02
  2.5203337E+02  2.5364380E+02  2.5299552E+02  2.5315005E+02  9.0245563E+03  2.5315062E+02  2.5299613E+02  2.5364331E+02  2.5203338E+02
  2.7687433E+02  2.7847883E+02  2.7783535E+02  2.7798824E+02  1.0011367E+04  2.7798883E+02  2.7783596E+02  2.7847833E+02  2.7687434E+02
  3.0506391E+02  3.0666251E+02  3.0602381E+02  3.0617509E+02  1.1131533E+04  3.0617566E+02  3.0602442E+02  3.0666200E+02  3.0506390E+02
  3.3531854E+02  3.3691127E+02  3.3627730E+02  3.3642699E+02  1.2332018E+04  3.3642759E+02  3.3627792E+02  3.3691076E+02  3.3531853E+02
  3.6846120E+02  3.7004811E+02  3.6941885E+02  3.6956695E+02  1.3644469E+04  3.6956754E+02  3.6941946E+02  3.7004759E+02  3.6846119E+02
  4.0367850E+02  4.0525961E+02  4.0463502E+02  4.0478156E+02  1.5038877E+04  4.0478216E+02  4.0463565E+02  4.0525908E+02  4.0367850E+02
  4.4322780E+02  4.4480315E+02  4.4418318E+02  4.4432818E+02  1.6596343E+04  4.4432879E+02  4.4418382E+02  4.4480263E+02  4.4322778E+02
