  3.6516602E+01  3.9641399E+01  3.8761373E+01  3.8499654E+01  7.3542239E+02  3.8499784E+01  3.8761516E+01  3.9641271E+01  3.6516607E+01
  4.0793212E+01  4.3904966E+01  4.2996693E+01  4.2770871E+01  8.6145307E+02  4.2771001E+01  4.2996836E+01  4.3904837E+01  4.0793214E+01
  4.5515819E+01  4.8614640E+01  4.7709260E+01  4.7488127E+01  1.0074537E+03  4.7488260E+01  4.7709410E+01  4.8614509E+01  4.5515821E+01
  5.0743002E+01  5.3828990E+01  5.2930523E+01  5.2709996E+01  1.1755562E+03  5.2710133E+01  5.2930675E+01  5.3828856E+01  5.0743006E+01
  5.6534672E+01  5.9607921E+01  5.8716301E+01  5.8496391E+01  1.3696390E+03  5.8496529E+01  5.8716456E+01  5.9607788E+01  5.6534676E+01
  6.2914798E+01  6.5975403E+01  6.5090563E+01  6.4871271E+01  1.5834583E+03  6.4871414E+01  6.5090722E+01  6.5975269E+01  6.2914805E+01
  6.9992205E+01  7.3040253E+01  7.2162127E+01  7.1943463E+01  1.8305203E+03  7.1943609E+01  7.2162291E+01  7.3040117E+01  6.9992211E+01
  7.7822575E+01  8.0858156E+01  7.9986685E+01  7.9768657E+01  2.1097905E+03  7.9768802E+01  7.9986847E+01  8.0858018E+01  7.7822579E+01
  8.6515777E+01  8.9538971E+01  8.8674096E+01  8.8456705E+01  2.4282154E+03  8.8456853E+01  8.8674262E+01  8.9538829E+01  8.6515781E+01
  9.6032280E+01  9.9043167E+01  9.8184834E+01  9.7968089E+01  2.7775644E+03  9.7968241E+01  9.8185002E+01  9.9043028E+01  9.6032283E+01
  1.0660681E+02  1.0960547E+02  1.0875362E+02  1.0853753E+02  3.1749032E+03  1.0853768E+02  1.0875379E+02  1.0960533E+02  1.0660682E+02
  1.1827668E+02  1.2126318E+02  1.2041776E+02  1.2020232E+02  3.6187137E+03  1.2020247E+02  1.2041793E+02  1.2126304E+02  1.1827668E+02
  1.3119507E+02  1.3416950E+02  1.3333043E+02  1.3311567E+02  4.1166849E+03  1.3311583E+02  1.3333062E+02  1.3416935E+02  1.3119508E+02
  1.4528739E+02  1.4824982E+02  1.4741708E+02  1.4720298E+02  4.6613133E+03  1.4720314E+02  1.4741726E+02  1.4824967E+02  1.4528740E+02
  1.6089664E+02  1.6384711E+02  1.6302064E+02  1.6280722E+02  5.2717314E+03  1.6280738E+02  1.6302082E+02  1.6384695E+02  1.6089665E+02
  1.7809203E+02  1.8103036E+02  1.8021024E+02  1.7999752E+02  5.9488451E+03  1.7999769E+02  1.8021043E+02  1.8103021E+02  1.7809203E+02
  1.9708544E+02  2.0001222E+02  1.9919814E+02  1.9898609E+02  6.7019315E+03  1.9898626E+02  1.9919832E+02  2.0001207E+02  1.9708543E+02
  2.1731323E+02  2.2022828E+02  2.1942031E+02  2.1920895E+02  7.5001110E+03  2.1920912E+02  2.1942049E+02  2.2022811E+02  2.1731322E+02
  2.4052415E+02  2.4342752E+02  2.4262562E+02  2.4241497E+02  8.4306445E+03  2.4241513E+02  2.4262580E+02  2.4342735E+02  2.4052415E+02
  2.6551633E+02  2.6840806E+02  2.6761220E+02  2.6740225E+02  9.4298350E+03  2.6740242E+02  2.6761238E+02  2.6840790E+02  2.6551633E+02
  2.9306043E+02  2.9594060E+02  2.9515071E+02  2.9494148E+02  1.0533597E+04  2.9494164E+02  2.9515090E+02  2.9594044E+02  2.9306042E+02
  3.2238188E+02  3.2525055E+02  3.2446659E+02  3.2425808E+02  1.1706254E+04  3.2425823E+02  3.2446678E+02  3.2525038E+02  3.2238187E+02
  3.5568693E+02  3.5854416E+02  3.5776610E+02  3.5755831E+02  1.3042922E+04  3.5755847E+02  3.5776628E+02  3.5854398E+02  3.5568692E+02
  3.9150846E+02  3.9435429E+02  3.9358208E+02  3.9337502E+02  1.4477656E+04  3.9337518E+02  3.9358227E+02  3.9435410E+02  3.9150846E+02
  4.3081932E+02  4.3365382E+02  4.3288741E+02  4.3268106E+02  1.6050235E+04  4.3268125E+02  4.3288760E+02  4.3365363E+02  4.3081931E+02
  4.7266494E+02  4.7548815E+02  4.7472751E+02  4.7452191E+02  1.7722517E+04  4.7452208E+02  4.7472771E+02  4.7548796E+02  4.7266494E+02
  5.1974505E+02  5.2255703E+02  5.2180211E+02  5.2159724E+02  1.9597863E+04  5.2159743E+02  5.2180231E+02  5.2255685E+02  5.1974505E+02
  5.7030490E+02  5.7310567E+02  5.7235644E+02  5.7215234E+02  2.1607251E+04  5.7215251E+02  5.7235664E+02  5.7310550E+02  5.7030488E+02
  6.2554755E+02  6.2833721E+02  6.2759362E+02  6.2739023E+02  2.3794900E+04  6.2739042E+02  6.2759381E+02  6.2833701E+02  6.2554753E+02
 -9.2247315E-02  3.4613954E+00  3.0396420E+00  2.3358742E+00  4.7162691E+01  2.3359446E+00  3.0397264E+00  3.4612865E+00 -9.2247313E-02
  4.7810377E-01  3.9880587E+00  3.5357110E+00  2.8135162E+00  5.0301276E+01  2.8135872E+00  3.5357974E+00  3.9879485E+00  4.7810405E-01
  1.1065840E+00  4.5710450E+00  4.1034598E+00  3.3651203E+00  5.4192678E+01  3.3651965E+00  4.1035502E+00  4.5709337E+00  1.1065845E+00
  1.7925348E+00  5.2122775E+00  4.7509788E+00  4.0074901E+00  5.8760160E+01  4.0075712E+00  4.7510715E+00  5.2121656E+00  1.7925356E+00
  2.5417133E+00  5.9182335E+00  5.4596324E+00  4.7152884E+00  6.4032003E+01  4.7153766E+00  5.4597325E+00  5.9181213E+00  2.5417144E+00
  3.3588408E+00  6.6975202E+00  6.2359073E+00  5.5033602E+00  7.0125507E+01  5.5034585E+00  6.2360094E+00  6.6974109E+00  3.3588422E+00
  4.2498843E+00  7.5599342E+00  7.0879354E+00  6.3716517E+00  7.7175980E+01  6.3717568E+00  7.0880444E+00  7.5598206E+00  4.2498859E+00
  5.2217215E+00  8.5027835E+00  8.0228322E+00  7.3239489E+00  8.5377208E+01  7.3240557E+00  8.0229433E+00  8.5026687E+00  5.2217234E+00
  6.2821822E+00  9.5329265E+00  9.0436553E+00  8.3634417E+00  9.5065401E+01  8.3635509E+00  9.0437691E+00  9.5328111E+00  6.2821840E+00
  7.4408249E+00  1.0659217E+01  1.0159121E+01  9.5048747E+00  1.0671986E+02  9.5049873E+00  1.0159240E+01  1.0659100E+01  7.4408273E+00
  8.7133249E+00  1.1895989E+01  1.1387249E+01  1.0754655E+01  1.2099147E+02  1.0754770E+01  1.1387370E+01  1.1895866E+01  8.7133272E+00
  1.0106689E+01  1.3256623E+01  1.2732478E+01  1.2123352E+01  1.3875107E+02  1.2123469E+01  1.2732601E+01  1.3256501E+01  1.0106692E+01
  1.1631540E+01  1.4752785E+01  1.4211142E+01  1.3627477E+01  1.6089868E+02  1.3627598E+01  1.4211271E+01  1.4752659E+01  1.1631543E+01
  1.3305230E+01  1.6402488E+01  1.5840947E+01  1.5285054E+01  1.8805601E+02  1.5285177E+01  1.5841077E+01  1.6402361E+01  1.3305232E+01
  1.5144241E+01  1.8224018E+01  1.7637293E+01  1.7111777E+01  2.2101066E+02  1.7111904E+01  1.7637428E+01  1.8223889E+01  1.5144244E+01
  1.7164176E+01  2.0230675E+01  1.9618412E+01  1.9126150E+01  2.6041525E+02  1.9126279E+01  1.9618551E+01  2.0230546E+01  1.7164179E+01
  1.9385376E+01  2.2438737E+01  2.1797615E+01  2.1341845E+01  3.0749698E+02  2.1341977E+01  2.1797755E+01  2.2438607E+01  1.9385380E+01
  2.1836331E+01  2.4876680E+01  2.4202831E+01  2.3787345E+01  3.6303660E+02  2.3787479E+01  2.4202974E+01  2.4876548E+01  2.1836334E+01
  2.4533078E+01  2.7560542E+01  2.6849854E+01  2.6478688E+01  4.2915798E+02  2.6478824E+01  2.6849999E+01  2.7560409E+01  2.4533082E+01
  2.7508846E+01  3.0523542E+01  2.9771271E+01  2.9449097E+01  5.0654537E+02  2.9449234E+01  2.9771418E+01  3.0523406E+01  2.7508849E+01
  3.0792560E+01  3.3794605E+01  3.2995491E+01  3.2727498E+01  5.9699867E+02  3.2727637E+01  3.2995640E+01  3.3794468E+01  3.0792564E+01
  3.4420476E+01  3.7409976E+01  3.6580817E+01  3.6350142E+01  7.0167468E+02  3.6350285E+01  3.6580974E+01  3.7409839E+01  3.4420481E+01
  3.8434923E+01  4.1411983E+01  4.0578013E+01  4.0359357E+01  8.2078371E+02  4.0359503E+01  4.0578178E+01  4.1411845E+01  3.8434928E+01
  4.2868473E+01  4.5833196E+01  4.5005623E+01  4.4787715E+01  9.5859016E+02  4.4787862E+01  4.5005789E+01  4.5833053E+01  4.2868476E+01
  4.7774137E+01  5.0726617E+01  4.9905379E+01  4.9688222E+01  1.1170118E+03  4.9688374E+01  4.9905552E+01  5.0726477E+01  4.7774142E+01
  5.3210252E+01  5.6150581E+01  5.5335619E+01  5.5119217E+01  1.2996669E+03  5.5119370E+01  5.5335792E+01  5.6150440E+01  5.3210257E+01
  5.9180216E+01  6.2108484E+01  6.1299733E+01  6.1084091E+01  1.5004134E+03  6.1084247E+01  6.1299908E+01  6.2108339E+01  5.9180220E+01
  6.5806412E+01  6.8722707E+01  6.7920112E+01  6.7705233E+01  1.7321104E+03  6.7705390E+01  6.7920289E+01  6.8722561E+01  6.5806416E+01
  7.3131257E+01  7.6035656E+01  7.5239161E+01  7.5025048E+01  1.9935983E+03  7.5025211E+01  7.5239344E+01  7.6035510E+01  7.3131263E+01
  8.1261557E+01  8.4154148E+01  8.3363694E+01  8.3150354E+01  2.2913204E+03  8.3150517E+01  8.3363877E+01  8.4153997E+01  8.1261564E+01
  9.0142832E+01  9.3023689E+01  9.2239232E+01  9.2026662E+01  2.6174251E+03  9.2026833E+01  9.2239420E+01  9.3023541E+01  9.0142843E+01
  1.0001004E+02  1.0287924E+02  1.0210072E+02  1.0188893E+02  2.9878110E+03  1.0188909E+02  1.0210090E+02  1.0287908E+02  1.0001005E+02
  1.1088863E+02  1.1374624E+02  1.1297361E+02  1.1276260E+02  3.4009153E+03  1.1276277E+02  1.1297380E+02  1.1374608E+02  1.1088863E+02
  1.2292264E+02  1.2576872E+02  1.2500194E+02  1.2479171E+02  3.8637643E+03  1.2479189E+02  1.2500213E+02  1.2576857E+02  1.2292264E+02
  1.3602988E+02  1.3886452E+02  1.3810351E+02  1.3789408E+02  4.3693408E+03  1.3789425E+02  1.3810371E+02  1.3886435E+02  1.3602988E+02
  1.5053928E+02  1.5336254E+02  1.5260728E+02  1.5239865E+02  4.9351911E+03  1.5239883E+02  1.5260748E+02  1.5336238E+02  1.5053929E+02
  1.6650815E+02  1.6931982E+02  1.6857040E+02  1.6836257E+02  5.5620150E+03  1.6836276E+02  1.6857060E+02  1.6931966E+02  1.6650815E+02
  1.8413220E+02  1.8693287E+02  1.8618897E+02  1.8598193E+02  6.2581901E+03  1.8598211E+02  1.8618918E+02  1.8693270E+02  1.8413219E+02
  2.0286693E+02  2.0565642E+02  2.0491813E+02  2.0471189E+02  6.9955662E+03  2.0471207E+02  2.0491834E+02  2.0565626E+02  2.0286694E+02
  2.2437045E+02  2.2714879E+02  2.2641607E+02  2.2621063E+02  7.8533672E+03  2.2621083E+02  2.2641628E+02  2.2714861E+02  2.2437045E+02
  2.4748925E+02  2.5025651E+02  2.4952932E+02  2.4932469E+02  8.7736060E+03  2.4932489E+02  2.4952953E+02  2.5025633E+02  2.4748926E+02
  2.7294567E+02  2.7570191E+02  2.7498020E+02  2.7477639E+02  9.7887448E+03  2.7477658E+02  2.7498041E+02  2.7570173E+02  2.7294567E+02
  3.0000970E+02  3.0275498E+02  3.0203870E+02  3.0183570E+02  1.0866674E+04  3.0183591E+02  3.0203892E+02  3.0275480E+02  3.0000970E+02
  3.3073302E+02  3.3346737E+02  3.3275651E+02  3.3255434E+02  1.2092739E+04  3.3255453E+02  3.3275672E+02  3.3346718E+02  3.3073301E+02
  3.6373904E+02  3.6646254E+02  3.6575704E+02  3.6555568E+02  1.3407659E+04  3.6555588E+02  3.6575726E+02  3.6646235E+02  3.6373903E+02
  3.9992459E+02  4.0263727E+02  4.0193711E+02  4.0173658E+02  1.4846989E+04  4.0173678E+02  4.0193733E+02  4.0263708E+02  3.9992458E+02
  4.3840603E+02  4.4110795E+02  4.4041308E+02  4.4021336E+02  1.6376813E+04  4.4021358E+02  4.4041331E+02  4.4110777E+02  4.3840602E+02
  4.8165763E+02  4.8434885E+02  4.8365922E+02  4.8346036E+02  1.8088889E+04  4.8346056E+02  4.8365945E+02  4.8434866E+02  4.8165763E+02
  5.2806018E+02  5.3074073E+02  5.3005632E+02  5.2985829E+02  1.9921886E+04  5.2985850E+02  5.3005654E+02  5.3074054E+02  5.2806017E+02
  5.7870875E+02  5.8137869E+02  5.8069943E+02  5.8050225E+02  2.1914932E+04  5.8050246E+02  5.8069967E+02  5.8137850E+02  5.7870874E+02
 -8.8480929E-02  3.3012506E+00  2.8990382E+00  2.2547445E+00  4.4341471E+01  2.2548224E+00  2.8991315E+00  3.3011336E+00 -8.8480909E-02
  4.5071053E-01  3.7996731E+00  3.3693003E+00  2.7076065E+00  4.7304320E+01  2.7076854E+00  3.3693960E+00  3.7995555E+00  4.5071088E-01
  1.0453903E+00  4.3509168E+00  3.9045131E+00  3.2284943E+00  5.0971239E+01  3.2285789E+00  3.9046136E+00  4.3507978E+00  1.0453909E+00
  1.6949824E+00  4.9574623E+00  4.5157773E+00  3.8357081E+00  5.5288290E+01  3.8357978E+00  4.5158799E+00  4.9573423E+00  1.6949833E+00
  2.4034959E+00  5.6260850E+00  5.1864401E+00  4.5056543E+00  6.0272588E+01  4.5057515E+00  5.1865504E+00  5.6259686E+00  2.4034971E+00
  3.1759449E+00  6.3628839E+00  5.9198267E+00  5.2525389E+00  6.6033937E+01  5.2526471E+00  5.9199396E+00  6.3627635E+00  3.1759464E+00
  4.0179641E+00  7.1782686E+00  6.7270234E+00  6.0751546E+00  7.2708479E+01  6.0752699E+00  6.7271437E+00  7.1781468E+00  4.0179657E+00
  4.9360224E+00  8.0685788E+00  7.6097140E+00  6.9743479E+00  8.0532193E+01  6.9744659E+00  7.6098373E+00  8.0684560E+00  4.9360245E+00
  5.9374791E+00  9.0410242E+00  8.5732346E+00  7.9559730E+00  8.9823846E+01  7.9560946E+00  8.5733599E+00  9.0409000E+00  5.9374813E+00
  7.0313927E+00  1.0103920E+01  9.6280004E+00  9.0349599E+00  1.0109838E+02  9.0350834E+00  9.6281314E+00  1.0103795E+01  7.0313949E+00
  8.2325732E+00  1.1273391E+01  1.0786635E+01  1.0214149E+01  1.1496204E+02  1.0214276E+01  1.0786769E+01  1.1273260E+01  8.2325764E+00
  9.5473503E+00  1.2556726E+01  1.2055285E+01  1.1505078E+01  1.3229580E+02  1.1505207E+01  1.2055420E+01  1.2556594E+01  9.5473532E+00
  1.0985951E+01  1.3969677E+01  1.3451556E+01  1.2925530E+01  1.5380310E+02  1.2925664E+01  1.3451697E+01  1.3969542E+01  1.0985955E+01
  1.2564281E+01  1.5525007E+01  1.4987927E+01  1.4488275E+01  1.7999368E+02  1.4488410E+01  1.4988071E+01  1.5524869E+01  1.2564284E+01
  1.4297755E+01  1.7244034E+01  1.6683035E+01  1.6212224E+01  2.1165227E+02  1.6212365E+01  1.6683184E+01  1.7243897E+01  1.4297757E+01
  1.6201216E+01  1.9134842E+01  1.8549537E+01  1.8110299E+01  2.4947203E+02  1.8110442E+01  1.8549690E+01  1.9134703E+01  1.6201219E+01
  1.8293818E+01  2.1214922E+01  2.0602158E+01  2.0197566E+01  2.9445612E+02  2.0197712E+01  2.0602312E+01  2.1214780E+01  1.8293820E+01
  2.0600799E+01  2.3509504E+01  2.2865644E+01  2.2499263E+01  3.4771769E+02  2.2499411E+01  2.2865802E+01  2.3509362E+01  2.0600802E+01
  2.3139162E+01  2.6035589E+01  2.5356722E+01  2.5032390E+01  4.1073489E+02  2.5032541E+01  2.5356883E+01  2.6035444E+01  2.3139166E+01
  2.5938773E+01  2.8823034E+01  2.8104683E+01  2.7826811E+01  4.8426424E+02  2.7826963E+01  2.8104846E+01  2.8822888E+01  2.5938776E+01
  2.9027721E+01  3.1899927E+01  3.1141764E+01  3.0910613E+01  5.7006812E+02  3.0910769E+01  3.1141934E+01  3.1899780E+01  2.9027724E+01
  3.2438419E+01  3.5298672E+01  3.4530535E+01  3.4316202E+01  6.6918062E+02  3.4316362E+01  3.4530717E+01  3.5298523E+01  3.2438424E+01
  3.6205739E+01  3.9054139E+01  3.8291928E+01  3.8078454E+01  7.8168985E+02  3.8078618E+01  3.8292111E+01  3.9053990E+01  3.6205743E+01
  4.0366511E+01  4.3203154E+01  4.2446809E+01  4.2234196E+01  9.1168457E+02  4.2234361E+01  4.2446996E+01  4.3203004E+01  4.0366517E+01
  4.4968664E+01  4.7793646E+01  4.7043107E+01  4.6831355E+01  1.0608886E+03  4.6831523E+01  4.7043295E+01  4.7793493E+01  4.4968670E+01
  5.0068656E+01  5.2882063E+01  5.2137276E+01  5.1926387E+01  1.2326666E+03  5.1926556E+01  5.2137467E+01  5.2881907E+01  5.0068662E+01
  5.5653137E+01  5.8455054E+01  5.7715962E+01  5.7505938E+01  1.4210436E+03  5.7506110E+01  5.7716157E+01  5.8454895E+01  5.5653143E+01
  6.1854270E+01  6.4644777E+01  6.3911330E+01  6.3702170E+01  1.6381938E+03  6.3702346E+01  6.3911529E+01  6.4644619E+01  6.1854275E+01
  6.8703237E+01  7.1482417E+01  7.0754564E+01  7.0546270E+01  1.8828770E+03  7.0546450E+01  7.0754763E+01  7.1482257E+01  6.8703245E+01
  7.6303206E+01  7.9071132E+01  7.8348821E+01  7.8141397E+01  2.1610497E+03  7.8141577E+01  7.8349026E+01  7.9070971E+01  7.6303211E+01
  8.4588327E+01  8.7345075E+01  8.6628262E+01  8.6421706E+01  2.4652774E+03  8.6421888E+01  8.6628468E+01  8.7344914E+01  8.4588336E+01
  9.3791038E+01  9.6536677E+01  9.5825311E+01  9.5619628E+01  2.8103119E+03  9.5619816E+01  9.5825522E+01  9.6536511E+01  9.3791046E+01
  1.0392701E+02  1.0666160E+02  1.0595563E+02  1.0575083E+02  3.1945818E+03  1.0575101E+02  1.0595585E+02  1.0666144E+02  1.0392701E+02
  1.1513120E+02  1.1785483E+02  1.1715421E+02  1.1695028E+02  3.6244921E+03  1.1695047E+02  1.1715444E+02  1.1785466E+02  1.1513121E+02
  1.2731652E+02  1.3002924E+02  1.2933394E+02  1.2913089E+02  4.0935201E+03  1.2913109E+02  1.2933417E+02  1.3002907E+02  1.2731653E+02
  1.4079659E+02  1.4349846E+02  1.4280845E+02  1.4260626E+02  4.6177048E+03  1.4260647E+02  1.4280867E+02  1.4349830E+02  1.4079660E+02
  1.5561850E+02  1.5830935E+02  1.5762467E+02  1.5742339E+02  5.1975795E+03  1.5742360E+02  1.5762491E+02  1.5830918E+02  1.5561851E+02
  1.7196263E+02  1.7464299E+02  1.7396339E+02  1.7376297E+02  5.8406921E+03  1.7376317E+02  1.7396361E+02  1.7464281E+02  1.7196262E+02
  1.8930728E+02  1.9197699E+02  1.9130252E+02  1.9110299E+02  6.5214851E+03  1.9110320E+02  1.9130276E+02  1.9197680E+02  1.8930729E+02
  2.0921600E+02  2.1187509E+02  2.1120574E+02  2.1100709E+02  7.3116380E+03  2.1100729E+02  2.1120597E+02  2.1187491E+02  2.0921600E+02
  2.3058969E+02  2.3323824E+02  2.3257395E+02  2.3237618E+02  8.1585656E+03  2.3237640E+02  2.3257419E+02  2.3323805E+02  2.3058970E+02
  2.5410253E+02  2.5674057E+02  2.5608132E+02  2.5588445E+02  9.0915182E+03  2.5588466E+02  2.5608157E+02  2.5674039E+02  2.5410254E+02
  2.7907043E+02  2.8169802E+02  2.8104377E+02  2.8084777E+02  1.0081705E+04  2.8084801E+02  2.8104402E+02  2.8169784E+02  2.7907044E+02
  3.0739359E+02  3.1001078E+02  3.0936149E+02  3.0916638E+02  1.1205462E+04  3.0916660E+02  3.0936174E+02  3.1001060E+02  3.0739358E+02
  3.3778707E+02  3.4039392E+02  3.3974955E+02  3.3955533E+02  1.2409687E+04  3.3955557E+02  3.3974980E+02  3.4039372E+02  3.3778707E+02
  3.7107486E+02  3.7367140E+02  3.7303193E+02  3.7283860E+02  1.3726067E+04  3.7283883E+02  3.7303217E+02  3.7367121E+02  3.7107486E+02
  4.0644269E+02  4.0902900E+02  4.0839437E+02  4.0820194E+02  1.5124558E+04  4.0820217E+02  4.0839463E+02  4.0902880E+02  4.0644270E+02
  4.4615061E+02  4.4872671E+02  4.4809688E+02  4.4790536E+02  1.6686359E+04  4.4790560E+02  4.4809715E+02  4.4872651E+02  4.4615060E+02
